frame.number,frame.time_relative,wlan.ta,wlan.ra
53589,313.956263000,00:00:00:00:00:08,00:00:00:00:00:21
53596,313.971357000,00:00:00:00:00:08,00:00:00:00:00:21
53598,313.982511000,00:00:00:00:00:08,00:00:00:00:00:21
53601,313.994525000,00:00:00:00:00:08,00:00:00:00:00:21
53607,314.017298000,00:00:00:00:00:08,00:00:00:00:00:21
53612,314.036228000,00:00:00:00:00:08,00:00:00:00:00:21
53613,314.041445000,00:00:00:00:00:08,00:00:00:00:00:21
53615,314.048119000,00:00:00:00:00:08,00:00:00:00:00:21
53617,314.054874000,00:00:00:00:00:08,00:00:00:00:00:21
53621,314.068246000,00:00:00:00:00:08,00:00:00:00:00:21
53624,314.082481000,00:00:00:00:00:08,00:00:00:00:00:21
53627,314.097597000,00:00:00:00:00:08,00:00:00:00:00:21
53635,314.119568000,00:00:00:00:00:08,00:00:00:00:00:21
53640,314.134344000,00:00:00:00:00:08,00:00:00:00:00:21
53642,314.142599000,00:00:00:00:00:08,00:00:00:00:00:21
53643,314.149089000,00:00:00:00:00:08,00:00:00:00:00:21
53645,314.165485000,00:00:00:00:00:08,00:00:00:00:00:21
53648,314.184056000,00:00:00:00:00:08,00:00:00:00:00:21
53649,314.184853000,00:00:00:00:00:08,00:00:00:00:00:21
53651,314.193324000,00:00:00:00:00:08,00:00:00:00:00:21
53655,314.212435000,00:00:00:00:00:08,00:00:00:00:00:21
53657,314.214551000,00:00:00:00:00:08,00:00:00:00:00:21
53661,314.231824000,00:00:00:00:00:08,00:00:00:00:00:21
53663,314.235438000,00:00:00:00:00:08,00:00:00:00:00:21
53664,314.236895000,00:00:00:00:00:08,00:00:00:00:00:21
53668,314.253111000,00:00:00:00:00:08,00:00:00:00:00:21
53672,314.272003000,00:00:00:00:00:08,00:00:00:00:00:21
53678,314.294054000,00:00:00:00:00:08,00:00:00:00:00:21
53679,314.297111000,00:00:00:00:00:08,00:00:00:00:00:21
53683,314.316144000,00:00:00:00:00:08,00:00:00:00:00:21
53684,314.318881000,00:00:00:00:00:08,00:00:00:00:00:21
53685,314.323178000,00:00:00:00:00:08,00:00:00:00:00:21
53689,314.336934000,00:00:00:00:00:08,00:00:00:00:00:21
53692,314.349529000,00:00:00:00:00:08,00:00:00:00:00:21
53693,314.350406000,00:00:00:00:00:08,00:00:00:00:00:21
53694,314.353443000,00:00:00:00:00:08,00:00:00:00:00:21
53696,314.361059000,00:00:00:00:00:08,00:00:00:00:00:21
53698,314.374833000,00:00:00:00:00:08,00:00:00:00:00:21
53701,314.380329000,00:00:00:00:00:08,00:00:00:00:00:21
53708,314.403401000,00:00:00:00:00:08,00:00:00:00:00:21
53712,314.425173000,00:00:00:00:00:08,00:00:00:00:00:21
53715,314.439445000,00:00:00:00:00:08,00:00:00:00:00:21
53721,314.455331000,00:00:00:00:00:08,00:00:00:00:00:21
53722,314.456128000,00:00:00:00:00:08,00:00:00:00:00:21
53727,314.475316000,00:00:00:00:00:08,00:00:00:00:00:21
53729,314.481071000,00:00:00:00:00:08,00:00:00:00:00:21
53730,314.484468000,00:00:00:00:00:08,00:00:00:00:00:21
53733,314.496624000,00:00:00:00:00:08,00:00:00:00:00:21
53734,314.499741000,00:00:00:00:00:08,00:00:00:00:00:21
53737,314.517577000,00:00:00:00:00:08,00:00:00:00:00:21
53740,314.537352000,00:00:00:00:00:08,00:00:00:00:00:21
53743,314.548928000,00:00:00:00:00:08,00:00:00:00:00:21
53744,314.554765000,00:00:00:00:00:08,00:00:00:00:00:21
53747,314.572461000,00:00:00:00:00:08,00:00:00:00:00:21
53753,314.592529000,00:00:00:00:00:08,00:00:00:00:00:21
53755,314.598565000,00:00:00:00:00:08,00:00:00:00:00:21
53759,314.616556000,00:00:00:00:00:08,00:00:00:00:00:21
53762,314.630910000,00:00:00:00:00:08,00:00:00:00:00:21
53766,314.647501000,00:00:00:00:00:08,00:00:00:00:00:21
53767,314.649238000,00:00:00:00:00:08,00:00:00:00:00:21
53768,314.667908000,00:00:00:00:00:08,00:00:00:00:00:21
53776,314.690593000,00:00:00:00:00:08,00:00:00:00:00:21
53778,314.692267000,00:00:00:00:00:08,00:00:00:00:00:21
53782,314.703403000,00:00:00:00:00:08,00:00:00:00:00:21
53783,314.704700000,00:00:00:00:00:08,00:00:00:00:00:21
53787,314.726911000,00:00:00:00:00:08,00:00:00:00:00:21
53788,314.730868000,00:00:00:00:00:08,00:00:00:00:00:21
53793,314.753062000,00:00:00:00:00:08,00:00:00:00:00:21
53797,314.762417000,00:00:00:00:00:08,00:00:00:00:00:21
53804,314.774438000,00:00:00:00:00:08,00:00:00:00:00:21
53805,314.779715000,00:00:00:00:00:08,00:00:00:00:00:21
53806,314.781292000,00:00:00:00:00:08,00:00:00:00:00:21
53809,314.793467000,00:00:00:00:00:08,00:00:00:00:00:21
53816,314.814551000,00:00:00:00:00:08,00:00:00:00:00:21
53819,314.829747000,00:00:00:00:00:08,00:00:00:00:00:21
53823,314.842978000,00:00:00:00:00:08,00:00:00:00:00:21
53825,314.845493000,00:00:00:00:00:08,00:00:00:00:00:21
53828,314.850305000,00:00:00:00:00:08,00:00:00:00:00:21
53830,314.855219000,00:00:00:00:00:08,00:00:00:00:00:21
53834,314.872813000,00:00:00:00:00:08,00:00:00:00:00:21
53835,314.874130000,00:00:00:00:00:08,00:00:00:00:00:21
53841,314.894638000,00:00:00:00:00:08,00:00:00:00:00:21
53844,314.907994000,00:00:00:00:00:08,00:00:00:00:00:21
53846,314.920428000,00:00:00:00:00:08,00:00:00:00:00:21
53849,314.940823000,00:00:00:00:00:08,00:00:00:00:00:21
53853,314.951557000,00:00:00:00:00:08,00:00:00:00:00:21
53856,314.961911000,00:00:00:00:00:08,00:00:00:00:00:21
53859,314.967585000,00:00:00:00:00:08,00:00:00:00:00:21
53864,314.973202000,00:00:00:00:00:08,00:00:00:00:00:21
53865,314.977539000,00:00:00:00:00:08,00:00:00:00:00:21
53870,314.995129000,00:00:00:00:00:08,00:00:00:00:00:21
53872,315.006343000,00:00:00:00:00:08,00:00:00:00:00:21
53876,315.025374000,00:00:00:00:00:08,00:00:00:00:00:21
53880,315.040406000,00:00:00:00:00:08,00:00:00:00:00:21
53884,315.055618000,00:00:00:00:00:08,00:00:00:00:00:21
53887,315.065574000,00:00:00:00:00:08,00:00:00:00:00:21
53894,315.080826000,00:00:00:00:00:08,00:00:00:00:00:21
53899,315.094322000,00:00:00:00:00:08,00:00:00:00:00:21
53900,315.104579000,00:00:00:00:00:08,00:00:00:00:00:21
53905,315.116072000,00:00:00:00:00:08,00:00:00:00:00:21
53909,315.128546000,00:00:00:00:00:08,00:00:00:00:00:21
53910,315.130823000,00:00:00:00:00:08,00:00:00:00:00:21
53911,315.136720000,00:00:00:00:00:08,00:00:00:00:00:21
53912,315.138077000,00:00:00:00:00:08,00:00:00:00:00:21
53913,315.138794000,00:00:00:00:00:08,00:00:00:00:00:21
53915,315.145870000,00:00:00:00:00:08,00:00:00:00:00:21
53918,315.155845000,00:00:00:00:00:08,00:00:00:00:00:21
53923,315.174675000,00:00:00:00:00:08,00:00:00:00:00:21
53928,315.195066000,00:00:00:00:00:08,00:00:00:00:00:21
53929,315.195703000,00:00:00:00:00:08,00:00:00:00:00:21
53934,315.214494000,00:00:00:00:00:08,00:00:00:00:00:21
53935,315.221211000,00:00:00:00:00:08,00:00:00:00:00:21
53936,315.226728000,00:00:00:00:00:08,00:00:00:00:00:21
53939,315.238804000,00:00:00:00:00:08,00:00:00:00:00:21
53942,315.256280000,00:00:00:00:00:08,00:00:00:00:00:21
53945,315.268731000,00:00:00:00:00:08,00:00:00:00:00:21
53947,315.278127000,00:00:00:00:00:08,00:00:00:00:00:21
53950,315.287702000,00:00:00:00:00:08,00:00:00:00:00:21
53953,315.299314000,00:00:00:00:00:08,00:00:00:00:00:21
53959,315.320322000,00:00:00:00:00:08,00:00:00:00:00:21
53962,315.341596000,00:00:00:00:00:08,00:00:00:00:00:21
53966,315.356129000,00:00:00:00:00:08,00:00:00:00:00:21
53971,315.376680000,00:00:00:00:00:08,00:00:00:00:00:21
53972,315.386017000,00:00:00:00:00:08,00:00:00:00:00:21
53975,315.395711000,00:00:00:00:00:08,00:00:00:00:00:21
53978,315.408965000,00:00:00:00:00:08,00:00:00:00:00:21
53984,315.434911000,00:00:00:00:00:08,00:00:00:00:00:21
53985,315.436348000,00:00:00:00:00:08,00:00:00:00:00:21
53986,315.441285000,00:00:00:00:00:08,00:00:00:00:00:21
53987,315.444402000,00:00:00:00:00:08,00:00:00:00:00:21
53988,315.461636000,00:00:00:00:00:08,00:00:00:00:00:21
53991,315.471930000,00:00:00:00:00:08,00:00:00:00:00:21
53995,315.491225000,00:00:00:00:00:08,00:00:00:00:00:21
53998,315.506039000,00:00:00:00:00:08,00:00:00:00:00:21
54001,315.524253000,00:00:00:00:00:08,00:00:00:00:00:21
54005,315.533304000,00:00:00:00:00:08,00:00:00:00:00:21
54008,315.552698000,00:00:00:00:00:08,00:00:00:00:00:21
54011,315.568690000,00:00:00:00:00:08,00:00:00:00:00:21
54014,315.588669000,00:00:00:00:00:08,00:00:00:00:00:21
54017,315.603403000,00:00:00:00:00:08,00:00:00:00:00:21
54022,315.624494000,00:00:00:00:00:08,00:00:00:00:00:21
54027,315.640286000,00:00:00:00:00:08,00:00:00:00:00:21
54029,315.641783000,00:00:00:00:00:08,00:00:00:00:00:21
54030,315.648120000,00:00:00:00:00:08,00:00:00:00:00:21
54031,315.669614000,00:00:00:00:00:08,00:00:00:00:00:21
54034,315.685688000,00:00:00:00:00:08,00:00:00:00:00:21
54037,315.692922000,00:00:00:00:00:08,00:00:00:00:00:21
54039,315.700579000,00:00:00:00:00:08,00:00:00:00:00:21
54041,315.710634000,00:00:00:00:00:08,00:00:00:00:00:21
54046,315.724322000,00:00:00:00:00:08,00:00:00:00:00:21
54048,315.735939000,00:00:00:00:00:08,00:00:00:00:00:21
54051,315.756973000,00:00:00:00:00:08,00:00:00:00:00:21
54058,315.771819000,00:00:00:00:00:08,00:00:00:00:00:21
54062,315.780630000,00:00:00:00:00:08,00:00:00:00:00:21
54065,315.799704000,00:00:00:00:00:08,00:00:00:00:00:21
54073,315.821744000,00:00:00:00:00:08,00:00:00:00:00:21
54074,315.827461000,00:00:00:00:00:08,00:00:00:00:00:21
54076,315.835338000,00:00:00:00:00:08,00:00:00:00:00:21
54077,315.838275000,00:00:00:00:00:08,00:00:00:00:00:21
54079,315.850209000,00:00:00:00:00:08,00:00:00:00:00:21
54083,315.863783000,00:00:00:00:00:08,00:00:00:00:00:21
54085,315.871500000,00:00:00:00:00:08,00:00:00:00:00:21
54088,315.884675000,00:00:00:00:00:08,00:00:00:00:00:21
54091,315.899369000,00:00:00:00:00:08,00:00:00:00:00:21
54093,315.907026000,00:00:00:00:00:08,00:00:00:00:00:21
54095,315.914757000,00:00:00:00:00:08,00:00:00:00:00:21
54099,315.935308000,00:00:00:00:00:08,00:00:00:00:00:21
54103,315.953882000,00:00:00:00:00:08,00:00:00:00:00:21
54104,315.955679000,00:00:00:00:00:08,00:00:00:00:00:21
54108,315.968354000,00:00:00:00:00:08,00:00:00:00:00:21
54114,315.978211000,00:00:00:00:00:08,00:00:00:00:00:21
54118,315.987802000,00:00:00:00:00:08,00:00:00:00:00:21
54120,315.997779000,00:00:00:00:00:08,00:00:00:00:00:21
54125,316.015890000,00:00:00:00:00:08,00:00:00:00:00:21
54130,316.033261000,00:00:00:00:00:08,00:00:00:00:00:21
54132,316.039936000,00:00:00:00:00:08,00:00:00:00:00:21
54135,316.058710000,00:00:00:00:00:08,00:00:00:00:00:21
54137,316.077284000,00:00:00:00:00:08,00:00:00:00:00:21
54141,316.094095000,00:00:00:00:00:08,00:00:00:00:00:21
54143,316.109252000,00:00:00:00:00:08,00:00:00:00:00:21
54144,316.112149000,00:00:00:00:00:08,00:00:00:00:00:21
54149,316.127900000,00:00:00:00:00:08,00:00:00:00:00:21
54153,316.143695000,00:00:00:00:00:08,00:00:00:00:00:21
54158,316.159943000,00:00:00:00:00:08,00:00:00:00:00:21
54161,316.167697000,00:00:00:00:00:08,00:00:00:00:00:21
54162,316.179114000,00:00:00:00:00:08,00:00:00:00:00:21
54163,316.192908000,00:00:00:00:00:08,00:00:00:00:00:21
54168,316.211540000,00:00:00:00:00:08,00:00:00:00:00:21
54171,316.226997000,00:00:00:00:00:08,00:00:00:00:00:21
54176,316.240565000,00:00:00:00:00:08,00:00:00:00:00:21
54177,316.241982000,00:00:00:00:00:08,00:00:00:00:00:21
54179,316.253199000,00:00:00:00:00:08,00:00:00:00:00:21
54182,316.258033000,00:00:00:00:00:08,00:00:00:00:00:21
54185,316.268390000,00:00:00:00:00:08,00:00:00:00:00:21
54188,316.288784000,00:00:00:00:00:08,00:00:00:00:00:21
54190,316.292621000,00:00:00:00:00:08,00:00:00:00:00:21
54193,316.300893000,00:00:00:00:00:08,00:00:00:00:00:21
54196,316.318847000,00:00:00:00:00:08,00:00:00:00:00:21
54201,316.335255000,00:00:00:00:00:08,00:00:00:00:00:21
54203,316.346752000,00:00:00:00:00:08,00:00:00:00:00:21
54204,316.348849000,00:00:00:00:00:08,00:00:00:00:00:21
54208,316.358203000,00:00:00:00:00:08,00:00:00:00:00:21
54211,316.375217000,00:00:00:00:00:08,00:00:00:00:00:21
54214,316.389672000,00:00:00:00:00:08,00:00:00:00:00:21
54216,316.394346000,00:00:00:00:00:08,00:00:00:00:00:21
54218,316.395863000,00:00:00:00:00:08,00:00:00:00:00:21
54220,316.402080000,00:00:00:00:00:08,00:00:00:00:00:21
54222,316.410194000,00:00:00:00:00:08,00:00:00:00:00:21
54228,316.426742000,00:00:00:00:00:08,00:00:00:00:00:21
54231,316.432679000,00:00:00:00:00:08,00:00:00:00:00:21
54235,316.442891000,00:00:00:00:00:08,00:00:00:00:00:21
54237,316.453068000,00:00:00:00:00:08,00:00:00:00:00:21
54238,316.459905000,00:00:00:00:00:08,00:00:00:00:00:21
54241,316.474479000,00:00:00:00:00:08,00:00:00:00:00:21
54244,316.486730000,00:00:00:00:00:08,00:00:00:00:00:21
54247,316.494907000,00:00:00:00:00:08,00:00:00:00:00:21
54248,316.496064000,00:00:00:00:00:08,00:00:00:00:00:21
54250,316.503438000,00:00:00:00:00:08,00:00:00:00:00:21
54252,316.512435000,00:00:00:00:00:08,00:00:00:00:00:21
54257,316.531829000,00:00:00:00:00:08,00:00:00:00:00:21
54258,316.532966000,00:00:00:00:00:08,00:00:00:00:00:21
54261,316.543821000,00:00:00:00:00:08,00:00:00:00:00:21
54265,316.562452000,00:00:00:00:00:08,00:00:00:00:00:21
54271,316.586066000,00:00:00:00:00:08,00:00:00:00:00:21
54274,316.607620000,00:00:00:00:00:08,00:00:00:00:00:21
54275,316.610037000,00:00:00:00:00:08,00:00:00:00:00:21
54280,316.626768000,00:00:00:00:00:08,00:00:00:00:00:21
54281,316.631525000,00:00:00:00:00:08,00:00:00:00:00:21
54286,316.640920000,00:00:00:00:00:08,00:00:00:00:00:21
54289,316.653894000,00:00:00:00:00:08,00:00:00:00:00:21
54294,316.668582000,00:00:00:00:00:08,00:00:00:00:00:21
54296,316.676796000,00:00:00:00:00:08,00:00:00:00:00:21
54297,316.677653000,00:00:00:00:00:08,00:00:00:00:00:21
54303,316.697302000,00:00:00:00:00:08,00:00:00:00:00:21
54307,316.708096000,00:00:00:00:00:08,00:00:00:00:00:21
54309,316.713633000,00:00:00:00:00:08,00:00:00:00:00:21
54310,316.721790000,00:00:00:00:00:08,00:00:00:00:00:21
54314,316.738081000,00:00:00:00:00:08,00:00:00:00:00:21
54318,316.750435000,00:00:00:00:00:08,00:00:00:00:00:21
54322,316.768949000,00:00:00:00:00:08,00:00:00:00:00:21
54331,316.783110000,00:00:00:00:00:08,00:00:00:00:00:21
54332,316.793767000,00:00:00:00:00:08,00:00:00:00:00:21
54334,316.809758000,00:00:00:00:00:08,00:00:00:00:00:21
54336,316.818873000,00:00:00:00:00:08,00:00:00:00:00:21
54339,316.833470000,00:00:00:00:00:08,00:00:00:00:00:21
54343,316.844624000,00:00:00:00:00:08,00:00:00:00:00:21
54346,316.861418000,00:00:00:00:00:08,00:00:00:00:00:21
54349,316.870452000,00:00:00:00:00:08,00:00:00:00:00:21
54354,316.885446000,00:00:00:00:00:08,00:00:00:00:00:21
54359,316.903258000,00:00:00:00:00:08,00:00:00:00:00:21
54362,316.924312000,00:00:00:00:00:08,00:00:00:00:00:21
54366,316.936386000,00:00:00:00:00:08,00:00:00:00:00:21
54367,316.937723000,00:00:00:00:00:08,00:00:00:00:00:21
54372,316.946797000,00:00:00:00:00:08,00:00:00:00:00:21
54377,316.968825000,00:00:00:00:00:08,00:00:00:00:00:21
54378,316.969562000,00:00:00:00:00:08,00:00:00:00:00:21
54382,316.976034000,00:00:00:00:00:08,00:00:00:00:00:21
54386,316.993808000,00:00:00:00:00:08,00:00:00:00:00:21
54390,317.006242000,00:00:00:00:00:08,00:00:00:00:00:21
54392,317.014476000,00:00:00:00:00:08,00:00:00:00:00:21
54393,317.019993000,00:00:00:00:00:08,00:00:00:00:00:21
54396,317.030868000,00:00:00:00:00:08,00:00:00:00:00:21
54403,317.049859000,00:00:00:00:00:08,00:00:00:00:00:21
54405,317.054793000,00:00:00:00:00:08,00:00:00:00:00:21
54408,317.064327000,00:00:00:00:00:08,00:00:00:00:00:21
54414,317.086156000,00:00:00:00:00:08,00:00:00:00:00:21
54417,317.099950000,00:00:00:00:00:08,00:00:00:00:00:21
54422,317.115341000,00:00:00:00:00:08,00:00:00:00:00:21
54423,317.115958000,00:00:00:00:00:08,00:00:00:00:00:21
54426,317.123232000,00:00:00:00:00:08,00:00:00:00:00:21
54429,317.141829000,00:00:00:00:00:08,00:00:00:00:00:21
54434,317.156320000,00:00:00:00:00:08,00:00:00:00:00:21
54435,317.165297000,00:00:00:00:00:08,00:00:00:00:00:21
54438,317.172192000,00:00:00:00:00:08,00:00:00:00:00:21
54441,317.180866000,00:00:00:00:00:08,00:00:00:00:00:21
54444,317.195360000,00:00:00:00:00:08,00:00:00:00:00:21
54445,317.198957000,00:00:00:00:00:08,00:00:00:00:00:21
54450,317.220848000,00:00:00:00:00:08,00:00:00:00:00:21
54453,317.235523000,00:00:00:00:00:08,00:00:00:00:00:21
54456,317.250997000,00:00:00:00:00:08,00:00:00:00:00:21
54458,317.253811000,00:00:00:00:00:08,00:00:00:00:00:21
54460,317.263268000,00:00:00:00:00:08,00:00:00:00:00:21
54462,317.267242000,00:00:00:00:00:08,00:00:00:00:00:21
54463,317.272899000,00:00:00:00:00:08,00:00:00:00:00:21
54467,317.289150000,00:00:00:00:00:08,00:00:00:00:00:21
54473,317.300005000,00:00:00:00:00:08,00:00:00:00:00:21
54476,317.316659000,00:00:00:00:00:08,00:00:00:00:00:21
54480,317.328793000,00:00:00:00:00:08,00:00:00:00:00:21
54484,317.339744000,00:00:00:00:00:08,00:00:00:00:00:21
54487,317.359219000,00:00:00:00:00:08,00:00:00:00:00:21
54489,317.374730000,00:00:00:00:00:08,00:00:00:00:00:21
54493,317.397818000,00:00:00:00:00:08,00:00:00:00:00:21
54494,317.403375000,00:00:00:00:00:08,00:00:00:00:00:21
54498,317.423730000,00:00:00:00:00:08,00:00:00:00:00:21
