frame.number,frame.time_relative,wlan.ta,wlan.ra
38558,320.335312000,00:00:00:00:00:08,00:00:00:00:00:01
38559,320.354172000,00:00:00:00:00:08,00:00:00:00:00:01
38560,320.366089000,00:00:00:00:00:08,00:00:00:00:00:01
38561,320.374726000,00:00:00:00:00:08,00:00:00:00:00:01
38562,320.395443000,00:00:00:00:00:08,00:00:00:00:00:01
38563,320.396880000,00:00:00:00:00:08,00:00:00:00:00:01
38564,320.417037000,00:00:00:00:00:08,00:00:00:00:00:01
38565,320.437674000,00:00:00:00:00:08,00:00:00:00:00:01
38566,320.444931000,00:00:00:00:00:08,00:00:00:00:00:01
38567,320.460288000,00:00:00:00:00:08,00:00:00:00:00:01
38568,320.476925000,00:00:00:00:00:08,00:00:00:00:00:01
38569,320.483302000,00:00:00:00:00:08,00:00:00:00:00:01
38570,320.500579000,00:00:00:00:00:08,00:00:00:00:00:01
38571,320.516636000,00:00:00:00:00:08,00:00:00:00:00:01
38572,320.533393000,00:00:00:00:00:08,00:00:00:00:00:01
38573,320.552510000,00:00:00:00:00:08,00:00:00:00:00:01
38574,320.560527000,00:00:00:00:00:08,00:00:00:00:00:01
38575,320.566964000,00:00:00:00:00:08,00:00:00:00:00:01
38576,320.587741000,00:00:00:00:00:08,00:00:00:00:00:01
38577,320.593438000,00:00:00:00:00:08,00:00:00:00:00:01
38578,320.594375000,00:00:00:00:00:08,00:00:00:00:00:01
38579,320.606772000,00:00:00:00:00:08,00:00:00:00:00:01
38580,320.610649000,00:00:00:00:00:08,00:00:00:00:00:01
38581,320.614086000,00:00:00:00:00:08,00:00:00:00:00:01
38582,320.631483000,00:00:00:00:00:08,00:00:00:00:00:01
38583,320.641400000,00:00:00:00:00:08,00:00:00:00:00:01
38584,320.661597000,00:00:00:00:00:08,00:00:00:00:00:01
38585,320.674774000,00:00:00:00:00:08,00:00:00:00:00:01
38586,320.687371000,00:00:00:00:00:08,00:00:00:00:00:01
38587,320.691148000,00:00:00:00:00:08,00:00:00:00:00:01
38588,320.705025000,00:00:00:00:00:08,00:00:00:00:00:01
38589,320.711062000,00:00:00:00:00:08,00:00:00:00:00:01
38590,320.726939000,00:00:00:00:00:08,00:00:00:00:00:01
38591,320.731736000,00:00:00:00:00:08,00:00:00:00:00:01
38592,320.732353000,00:00:00:00:00:08,00:00:00:00:00:01
38593,320.747990000,00:00:00:00:00:08,00:00:00:00:00:01
38594,320.750267000,00:00:00:00:00:08,00:00:00:00:00:01
38595,320.769764000,00:00:00:00:00:08,00:00:00:00:00:01
38596,320.771101000,00:00:00:00:00:08,00:00:00:00:00:01
38597,320.777158000,00:00:00:00:00:08,00:00:00:00:00:01
38598,320.779975000,00:00:00:00:00:08,00:00:00:00:00:01
38599,320.799072000,00:00:00:00:00:08,00:00:00:00:00:01
38600,320.809229000,00:00:00:00:00:08,00:00:00:00:00:01
38601,320.815726000,00:00:00:00:00:08,00:00:00:00:00:01
38602,320.836763000,00:00:00:00:00:08,00:00:00:00:00:01
38603,320.854920000,00:00:00:00:00:08,00:00:00:00:00:01
38604,320.871317000,00:00:00:00:00:08,00:00:00:00:00:01
38605,320.885154000,00:00:00:00:00:08,00:00:00:00:00:01
38606,320.889131000,00:00:00:00:00:08,00:00:00:00:00:01
38607,320.894548000,00:00:00:00:00:08,00:00:00:00:00:01
38608,320.906125000,00:00:00:00:00:08,00:00:00:00:00:01
38609,320.919482000,00:00:00:00:00:08,00:00:00:00:00:01
38610,320.927539000,00:00:00:00:00:08,00:00:00:00:00:01
38611,320.943876000,00:00:00:00:00:08,00:00:00:00:00:01
38612,320.948033000,00:00:00:00:00:08,00:00:00:00:00:01
38613,320.952770000,00:00:00:00:00:08,00:00:00:00:00:01
38614,320.960727000,00:00:00:00:00:08,00:00:00:00:00:01
38615,320.966924000,00:00:00:00:00:08,00:00:00:00:00:01
38616,320.984221000,00:00:00:00:00:08,00:00:00:00:00:01
38617,320.996938000,00:00:00:00:00:08,00:00:00:00:00:01
38620,321.004335000,00:00:00:00:00:08,00:00:00:00:00:01
38621,321.006332000,00:00:00:00:00:08,00:00:00:00:00:01
38622,321.012089000,00:00:00:00:00:08,00:00:00:00:00:01
38623,321.026466000,00:00:00:00:00:08,00:00:00:00:00:01
38624,321.030763000,00:00:00:00:00:08,00:00:00:00:00:01
38625,321.048540000,00:00:00:00:00:08,00:00:00:00:00:01
38626,321.063917000,00:00:00:00:00:08,00:00:00:00:00:01
38627,321.069454000,00:00:00:00:00:08,00:00:00:00:00:01
38628,321.077411000,00:00:00:00:00:08,00:00:00:00:00:01
38629,321.093328000,00:00:00:00:00:08,00:00:00:00:00:01
38630,321.102265000,00:00:00:00:00:08,00:00:00:00:00:01
38631,321.117262000,00:00:00:00:00:08,00:00:00:00:00:01
38632,321.135839000,00:00:00:00:00:08,00:00:00:00:00:01
38633,321.143796000,00:00:00:00:00:08,00:00:00:00:00:01
38634,321.156673000,00:00:00:00:00:08,00:00:00:00:00:01
38635,321.173690000,00:00:00:00:00:08,00:00:00:00:00:01
38636,321.175627000,00:00:00:00:00:08,00:00:00:00:00:01
38637,321.181964000,00:00:00:00:00:08,00:00:00:00:00:01
38638,321.187841000,00:00:00:00:00:08,00:00:00:00:00:01
38639,321.197658000,00:00:00:00:00:08,00:00:00:00:00:01
38640,321.216495000,00:00:00:00:00:08,00:00:00:00:00:01
38641,321.222432000,00:00:00:00:00:08,00:00:00:00:00:01
38642,321.242009000,00:00:00:00:00:08,00:00:00:00:00:01
38643,321.251706000,00:00:00:00:00:08,00:00:00:00:00:01
38644,321.269843000,00:00:00:00:00:08,00:00:00:00:00:01
38645,321.276620000,00:00:00:00:00:08,00:00:00:00:00:01
38646,321.278917000,00:00:00:00:00:08,00:00:00:00:00:01
38647,321.295114000,00:00:00:00:00:08,00:00:00:00:00:01
38648,321.312891000,00:00:00:00:00:08,00:00:00:00:00:01
38649,321.324448000,00:00:00:00:00:08,00:00:00:00:00:01
38650,321.325705000,00:00:00:00:00:08,00:00:00:00:00:01
38651,321.342502000,00:00:00:00:00:08,00:00:00:00:00:01
38652,321.354039000,00:00:00:00:00:08,00:00:00:00:00:01
38653,321.355736000,00:00:00:00:00:08,00:00:00:00:00:01
38654,321.371933000,00:00:00:00:00:08,00:00:00:00:00:01
38655,321.384890000,00:00:00:00:00:08,00:00:00:00:00:01
38656,321.399447000,00:00:00:00:00:08,00:00:00:00:00:01
38657,321.417724000,00:00:00:00:00:08,00:00:00:00:00:01
38658,321.430441000,00:00:00:00:00:08,00:00:00:00:00:01
38659,321.442198000,00:00:00:00:00:08,00:00:00:00:00:01
38660,321.445835000,00:00:00:00:00:08,00:00:00:00:00:01
38661,321.455012000,00:00:00:00:00:08,00:00:00:00:00:01
38662,321.459309000,00:00:00:00:00:08,00:00:00:00:00:01
38663,321.463306000,00:00:00:00:00:08,00:00:00:00:00:01
38664,321.466263000,00:00:00:00:00:08,00:00:00:00:00:01
38665,321.472440000,00:00:00:00:00:08,00:00:00:00:00:01
38666,321.474837000,00:00:00:00:00:08,00:00:00:00:00:01
38667,321.489854000,00:00:00:00:00:08,00:00:00:00:00:01
38668,321.504891000,00:00:00:00:00:08,00:00:00:00:00:01
38669,321.506468000,00:00:00:00:00:08,00:00:00:00:00:01
38670,321.510765000,00:00:00:00:00:08,00:00:00:00:00:01
38671,321.521062000,00:00:00:00:00:08,00:00:00:00:00:01
38672,321.538119000,00:00:00:00:00:08,00:00:00:00:00:01
38685,321.551788000,00:00:00:00:00:08,00:00:00:00:00:01
38686,321.569365000,00:00:00:00:00:08,00:00:00:00:00:01
38687,321.571602000,00:00:00:00:00:08,00:00:00:00:00:01
38688,321.592259000,00:00:00:00:00:08,00:00:00:00:00:01
38689,321.593716000,00:00:00:00:00:08,00:00:00:00:00:01
38690,321.603953000,00:00:00:00:00:08,00:00:00:00:00:01
38691,321.618070000,00:00:00:00:00:08,00:00:00:00:00:01
38692,321.634967000,00:00:00:00:00:08,00:00:00:00:00:01
38693,321.641264000,00:00:00:00:00:08,00:00:00:00:00:01
38694,321.644661000,00:00:00:00:00:08,00:00:00:00:00:01
38695,321.647598000,00:00:00:00:00:08,00:00:00:00:00:01
38696,321.651295000,00:00:00:00:00:08,00:00:00:00:00:01
38697,321.671512000,00:00:00:00:00:08,00:00:00:00:00:01
38698,321.682729000,00:00:00:00:00:08,00:00:00:00:00:01
38699,321.688346000,00:00:00:00:00:08,00:00:00:00:00:01
38700,321.706143000,00:00:00:00:00:08,00:00:00:00:00:01
38701,321.708140000,00:00:00:00:00:08,00:00:00:00:00:01
38702,321.710717000,00:00:00:00:00:08,00:00:00:00:00:01
38703,321.720694000,00:00:00:00:00:08,00:00:00:00:00:01
38704,321.737351000,00:00:00:00:00:08,00:00:00:00:00:01
38705,321.746928000,00:00:00:00:00:08,00:00:00:00:00:01
38706,321.749945000,00:00:00:00:00:08,00:00:00:00:00:01
38707,321.751282000,00:00:00:00:00:08,00:00:00:00:00:01
38708,321.759839000,00:00:00:00:00:08,00:00:00:00:00:01
38709,321.762316000,00:00:00:00:00:08,00:00:00:00:00:01
38710,321.776253000,00:00:00:00:00:08,00:00:00:00:00:01
38711,321.786130000,00:00:00:00:00:08,00:00:00:00:00:01
38712,321.788047000,00:00:00:00:00:08,00:00:00:00:00:01
38713,321.803044000,00:00:00:00:00:08,00:00:00:00:00:01
38714,321.806641000,00:00:00:00:00:08,00:00:00:00:00:01
38715,321.813118000,00:00:00:00:00:08,00:00:00:00:00:01
38716,321.824315000,00:00:00:00:00:08,00:00:00:00:00:01
38717,321.843632000,00:00:00:00:00:08,00:00:00:00:00:01
38718,321.852729000,00:00:00:00:00:08,00:00:00:00:00:01
38719,321.855626000,00:00:00:00:00:08,00:00:00:00:00:01
38720,321.869383000,00:00:00:00:00:08,00:00:00:00:00:01
38721,321.888040000,00:00:00:00:00:08,00:00:00:00:00:01
38722,321.889697000,00:00:00:00:00:08,00:00:00:00:00:01
38723,321.906574000,00:00:00:00:00:08,00:00:00:00:00:01
38724,321.913471000,00:00:00:00:00:08,00:00:00:00:00:01
38725,321.914688000,00:00:00:00:00:08,00:00:00:00:00:01
38726,321.935405000,00:00:00:00:00:08,00:00:00:00:00:01
38727,321.937882000,00:00:00:00:00:08,00:00:00:00:00:01
38728,321.943199000,00:00:00:00:00:08,00:00:00:00:00:01
38729,321.962296000,00:00:00:00:00:08,00:00:00:00:00:01
38730,321.975773000,00:00:00:00:00:08,00:00:00:00:00:01
38731,321.978310000,00:00:00:00:00:08,00:00:00:00:00:01
38732,321.979147000,00:00:00:00:00:08,00:00:00:00:00:01
38733,321.987124000,00:00:00:00:00:08,00:00:00:00:00:01
38734,321.998261000,00:00:00:00:00:08,00:00:00:00:00:01
38737,322.006978000,00:00:00:00:00:08,00:00:00:00:00:01
38738,322.023935000,00:00:00:00:00:08,00:00:00:00:00:01
38739,322.036352000,00:00:00:00:00:08,00:00:00:00:00:01
38740,322.050189000,00:00:00:00:00:08,00:00:00:00:00:01
38741,322.059146000,00:00:00:00:00:08,00:00:00:00:00:01
38742,322.064943000,00:00:00:00:00:08,00:00:00:00:00:01
38743,322.079820000,00:00:00:00:00:08,00:00:00:00:00:01
38744,322.094177000,00:00:00:00:00:08,00:00:00:00:00:01
38745,322.099894000,00:00:00:00:00:08,00:00:00:00:00:01
38746,322.102691000,00:00:00:00:00:08,00:00:00:00:00:01
38747,322.107988000,00:00:00:00:00:08,00:00:00:00:00:01
38748,322.113105000,00:00:00:00:00:08,00:00:00:00:00:01
38749,322.120242000,00:00:00:00:00:08,00:00:00:00:00:01
38750,322.140339000,00:00:00:00:00:08,00:00:00:00:00:01
38751,322.156536000,00:00:00:00:00:08,00:00:00:00:00:01
38752,322.172953000,00:00:00:00:00:08,00:00:00:00:00:01
38753,322.187430000,00:00:00:00:00:08,00:00:00:00:00:01
38754,322.200007000,00:00:00:00:00:08,00:00:00:00:00:01
38755,322.202904000,00:00:00:00:00:08,00:00:00:00:00:01
38756,322.223701000,00:00:00:00:00:08,00:00:00:00:00:01
38757,322.228018000,00:00:00:00:00:08,00:00:00:00:00:01
38758,322.231495000,00:00:00:00:00:08,00:00:00:00:00:01
38759,322.249972000,00:00:00:00:00:08,00:00:00:00:00:01
38760,322.270649000,00:00:00:00:00:08,00:00:00:00:00:01
38761,322.272166000,00:00:00:00:00:08,00:00:00:00:00:01
38762,322.285203000,00:00:00:00:00:08,00:00:00:00:00:01
38763,322.293940000,00:00:00:00:00:08,00:00:00:00:00:01
38764,322.305037000,00:00:00:00:00:08,00:00:00:00:00:01
38765,322.308334000,00:00:00:00:00:08,00:00:00:00:00:01
38766,322.321911000,00:00:00:00:00:08,00:00:00:00:00:01
38767,322.337268000,00:00:00:00:00:08,00:00:00:00:00:01
38768,322.351845000,00:00:00:00:00:08,00:00:00:00:00:01
38769,322.362982000,00:00:00:00:00:08,00:00:00:00:00:01
38770,322.368899000,00:00:00:00:00:08,00:00:00:00:00:01
38771,322.385416000,00:00:00:00:00:08,00:00:00:00:00:01
38772,322.398533000,00:00:00:00:00:08,00:00:00:00:00:01
38773,322.406910000,00:00:00:00:00:08,00:00:00:00:00:01
38774,322.411607000,00:00:00:00:00:08,00:00:00:00:00:01
38775,322.419084000,00:00:00:00:00:08,00:00:00:00:00:01
38776,322.438161000,00:00:00:00:00:08,00:00:00:00:00:01
38777,322.447118000,00:00:00:00:00:08,00:00:00:00:00:01
38778,322.449475000,00:00:00:00:00:08,00:00:00:00:00:01
38779,322.460712000,00:00:00:00:00:08,00:00:00:00:00:01
38780,322.469149000,00:00:00:00:00:08,00:00:00:00:00:01
38781,322.483566000,00:00:00:00:00:08,00:00:00:00:00:01
38782,322.500183000,00:00:00:00:00:08,00:00:00:00:00:01
38783,322.518360000,00:00:00:00:00:08,00:00:00:00:00:01
38784,322.525317000,00:00:00:00:00:08,00:00:00:00:00:01
38785,322.539619000,00:00:00:00:00:08,00:00:00:00:00:01
38786,322.545240000,00:00:00:00:00:08,00:00:00:00:00:01
38787,322.556634000,00:00:00:00:00:08,00:00:00:00:00:01
38788,322.560251000,00:00:00:00:00:08,00:00:00:00:00:01
38789,322.564728000,00:00:00:00:00:08,00:00:00:00:00:01
38790,322.573425000,00:00:00:00:00:08,00:00:00:00:00:01
38791,322.591422000,00:00:00:00:00:08,00:00:00:00:00:01
38792,322.593119000,00:00:00:00:00:08,00:00:00:00:00:01
38793,322.594456000,00:00:00:00:00:08,00:00:00:00:00:01
38794,322.610033000,00:00:00:00:00:08,00:00:00:00:00:01
38795,322.618810000,00:00:00:00:00:08,00:00:00:00:00:01
38796,322.639833000,00:00:00:00:00:08,00:00:00:00:00:01
38797,322.643350000,00:00:00:00:00:08,00:00:00:00:00:01
38798,322.659427000,00:00:00:00:00:08,00:00:00:00:00:01
38799,322.665284000,00:00:00:00:00:08,00:00:00:00:00:01
38800,322.685481000,00:00:00:00:00:08,00:00:00:00:00:01
38801,322.691638000,00:00:00:00:00:08,00:00:00:00:00:01
38802,322.693555000,00:00:00:00:00:08,00:00:00:00:00:01
38803,322.697052000,00:00:00:00:00:08,00:00:00:00:00:01
38804,322.704709000,00:00:00:00:00:08,00:00:00:00:00:01
38805,322.713253000,00:00:00:00:00:08,00:00:00:00:00:01
38806,322.724070000,00:00:00:00:00:08,00:00:00:00:00:01
38807,322.729127000,00:00:00:00:00:08,00:00:00:00:00:01
38808,322.742964000,00:00:00:00:00:08,00:00:00:00:00:01
38809,322.755513000,00:00:00:00:00:08,00:00:00:00:00:01
38810,322.774250000,00:00:00:00:00:08,00:00:00:00:00:01
38811,322.783633000,00:00:00:00:00:08,00:00:00:00:00:01
38812,322.788273000,00:00:00:00:00:08,00:00:00:00:00:01
38813,322.808461000,00:00:00:00:00:08,00:00:00:00:00:01
38814,322.817838000,00:00:00:00:00:08,00:00:00:00:00:01
38815,322.821155000,00:00:00:00:00:08,00:00:00:00:00:01
38816,322.829132000,00:00:00:00:00:08,00:00:00:00:00:01
38817,322.831889000,00:00:00:00:00:08,00:00:00:00:00:01
38818,322.842635000,00:00:00:00:00:08,00:00:00:00:00:01
38819,322.848652000,00:00:00:00:00:08,00:00:00:00:00:01
38820,322.863249000,00:00:00:00:00:08,00:00:00:00:00:01
38821,322.870626000,00:00:00:00:00:08,00:00:00:00:00:01
38822,322.885043000,00:00:00:00:00:08,00:00:00:00:00:01
38823,322.902713000,00:00:00:00:00:08,00:00:00:00:00:01
38824,322.918015000,00:00:00:00:00:08,00:00:00:00:00:01
38825,322.927712000,00:00:00:00:00:08,00:00:00:00:00:01
38826,322.934389000,00:00:00:00:00:08,00:00:00:00:00:01
38827,322.946306000,00:00:00:00:00:08,00:00:00:00:00:01
38828,322.959703000,00:00:00:00:00:08,00:00:00:00:00:01
38829,322.980160000,00:00:00:00:00:08,00:00:00:00:00:01
38830,322.987637000,00:00:00:00:00:08,00:00:00:00:00:01
38831,322.998014000,00:00:00:00:00:08,00:00:00:00:00:01
38834,323.013971000,00:00:00:00:00:08,00:00:00:00:00:01
38835,323.024048000,00:00:00:00:00:08,00:00:00:00:00:01
38836,323.030045000,00:00:00:00:00:08,00:00:00:00:00:01
38837,323.047002000,00:00:00:00:00:08,00:00:00:00:00:01
38838,323.062179000,00:00:00:00:00:08,00:00:00:00:00:01
38839,323.075156000,00:00:00:00:00:08,00:00:00:00:00:01
38840,323.091753000,00:00:00:00:00:08,00:00:00:00:00:01
38841,323.106350000,00:00:00:00:00:08,00:00:00:00:00:01
38842,323.117687000,00:00:00:00:00:08,00:00:00:00:00:01
38843,323.136364000,00:00:00:00:00:08,00:00:00:00:00:01
38844,323.146421000,00:00:00:00:00:08,00:00:00:00:00:01
38845,323.163278000,00:00:00:00:00:08,00:00:00:00:00:01
38846,323.179835000,00:00:00:00:00:08,00:00:00:00:00:01
38847,323.200392000,00:00:00:00:00:08,00:00:00:00:00:01
38848,323.207069000,00:00:00:00:00:08,00:00:00:00:00:01
38849,323.217586000,00:00:00:00:00:08,00:00:00:00:00:01
38850,323.221903000,00:00:00:00:00:08,00:00:00:00:00:01
38851,323.236300000,00:00:00:00:00:08,00:00:00:00:00:01
38852,323.246577000,00:00:00:00:00:08,00:00:00:00:00:01
38853,323.259934000,00:00:00:00:00:08,00:00:00:00:00:01
38854,323.268531000,00:00:00:00:00:08,00:00:00:00:00:01
38855,323.288068000,00:00:00:00:00:08,00:00:00:00:00:01
38856,323.308625000,00:00:00:00:00:08,00:00:00:00:00:01
38857,323.314642000,00:00:00:00:00:08,00:00:00:00:00:01
38858,323.329099000,00:00:00:00:00:08,00:00:00:00:00:01
38859,323.335496000,00:00:00:00:00:08,00:00:00:00:00:01
38860,323.341473000,00:00:00:00:00:08,00:00:00:00:00:01
38861,323.343670000,00:00:00:00:00:08,00:00:00:00:00:01
38862,323.352127000,00:00:00:00:00:08,00:00:00:00:00:01
38863,323.362464000,00:00:00:00:00:08,00:00:00:00:00:01
38864,323.381601000,00:00:00:00:00:08,00:00:00:00:00:01
38865,323.398998000,00:00:00:00:00:08,00:00:00:00:00:01
38866,323.406095000,00:00:00:00:00:08,00:00:00:00:00:01
38867,323.423692000,00:00:00:00:00:08,00:00:00:00:00:01
38868,323.429869000,00:00:00:00:00:08,00:00:00:00:00:01
38869,323.449286000,00:00:00:00:00:08,00:00:00:00:00:01
38870,323.450663000,00:00:00:00:00:08,00:00:00:00:00:01
38871,323.451880000,00:00:00:00:00:08,00:00:00:00:00:01
38872,323.470517000,00:00:00:00:00:08,00:00:00:00:00:01
38873,323.472794000,00:00:00:00:00:08,00:00:00:00:00:01
38874,323.487831000,00:00:00:00:00:08,00:00:00:00:00:01
38875,323.495828000,00:00:00:00:00:08,00:00:00:00:00:01
38876,323.502265000,00:00:00:00:00:08,00:00:00:00:00:01
38877,323.514062000,00:00:00:00:00:08,00:00:00:00:00:01
38878,323.526019000,00:00:00:00:00:08,00:00:00:00:00:01
38879,323.546736000,00:00:00:00:00:08,00:00:00:00:00:01
38880,323.554293000,00:00:00:00:00:08,00:00:00:00:00:01
38881,323.574590000,00:00:00:00:00:08,00:00:00:00:00:01
38882,323.591887000,00:00:00:00:00:08,00:00:00:00:00:01
38883,323.601624000,00:00:00:00:00:08,00:00:00:00:00:01
38884,323.614721000,00:00:00:00:00:08,00:00:00:00:00:01
38885,323.632638000,00:00:00:00:00:08,00:00:00:00:00:01
38886,323.648815000,00:00:00:00:00:08,00:00:00:00:00:01
38887,323.654112000,00:00:00:00:00:08,00:00:00:00:00:01
38888,323.672829000,00:00:00:00:00:08,00:00:00:00:00:01
38889,323.680946000,00:00:00:00:00:08,00:00:00:00:00:01
38890,323.690443000,00:00:00:00:00:08,00:00:00:00:00:01
38891,323.706520000,00:00:00:00:00:08,00:00:00:00:00:01
38892,323.707617000,00:00:00:00:00:08,00:00:00:00:00:01
38893,323.723974000,00:00:00:00:00:08,00:00:00:00:00:01
38894,323.725251000,00:00:00:00:00:08,00:00:00:00:00:01
38895,323.742068000,00:00:00:00:00:08,00:00:00:00:00:01
38896,323.760365000,00:00:00:00:00:08,00:00:00:00:00:01
38897,323.773762000,00:00:00:00:00:08,00:00:00:00:00:01
38898,323.774559000,00:00:00:00:00:08,00:00:00:00:00:01
38899,323.788256000,00:00:00:00:00:08,00:00:00:00:00:01
38900,323.794053000,00:00:00:00:00:08,00:00:00:00:00:01
38901,323.811935000,00:00:00:00:00:08,00:00:00:00:00:01
38902,323.830372000,00:00:00:00:00:08,00:00:00:00:00:01
38903,323.848249000,00:00:00:00:00:08,00:00:00:00:00:01
38904,323.851706000,00:00:00:00:00:08,00:00:00:00:00:01
38905,323.865083000,00:00:00:00:00:08,00:00:00:00:00:01
38906,323.878860000,00:00:00:00:00:08,00:00:00:00:00:01
38907,323.898397000,00:00:00:00:00:08,00:00:00:00:00:01
38908,323.906254000,00:00:00:00:00:08,00:00:00:00:00:01
38909,323.921931000,00:00:00:00:00:08,00:00:00:00:00:01
38910,323.927268000,00:00:00:00:00:08,00:00:00:00:00:01
38911,323.929125000,00:00:00:00:00:08,00:00:00:00:00:01
38912,323.948622000,00:00:00:00:00:08,00:00:00:00:00:01
38913,323.968719000,00:00:00:00:00:08,00:00:00:00:00:01
38914,323.977096000,00:00:00:00:00:08,00:00:00:00:00:01
38915,323.982193000,00:00:00:00:00:08,00:00:00:00:00:01
38916,323.983710000,00:00:00:00:00:08,00:00:00:00:00:01
38919,324.003167000,00:00:00:00:00:08,00:00:00:00:00:01
38920,324.022924000,00:00:00:00:00:08,00:00:00:00:00:01
38921,324.032321000,00:00:00:00:00:08,00:00:00:00:00:01
38922,324.033518000,00:00:00:00:00:08,00:00:00:00:00:01
38923,324.035455000,00:00:00:00:00:08,00:00:00:00:00:01
38924,324.049052000,00:00:00:00:00:08,00:00:00:00:00:01
38925,324.063509000,00:00:00:00:00:08,00:00:00:00:00:01
38926,324.065966000,00:00:00:00:00:08,00:00:00:00:00:01
38927,324.086783000,00:00:00:00:00:08,00:00:00:00:00:01
38928,324.087820000,00:00:00:00:00:08,00:00:00:00:00:01
38929,324.100097000,00:00:00:00:00:08,00:00:00:00:00:01
38930,324.106534000,00:00:00:00:00:08,00:00:00:00:00:01
38931,324.111971000,00:00:00:00:00:08,00:00:00:00:00:01
38932,324.131348000,00:00:00:00:00:08,00:00:00:00:00:01
38933,324.151665000,00:00:00:00:00:08,00:00:00:00:00:01
38934,324.166082000,00:00:00:00:00:08,00:00:00:00:00:01
38935,324.180039000,00:00:00:00:00:08,00:00:00:00:00:01
38936,324.186016000,00:00:00:00:00:08,00:00:00:00:00:01
