frame.number,frame.time_relative,wlan.ta,wlan.ra
77768,314.513818000,00:00:00:00:00:08,00:00:00:00:00:21
77770,314.533594000,00:00:00:00:00:08,00:00:00:00:00:21
77772,314.545170000,00:00:00:00:00:08,00:00:00:00:00:21
77773,314.551007000,00:00:00:00:00:08,00:00:00:00:00:21
77775,314.568702000,00:00:00:00:00:08,00:00:00:00:00:21
77778,314.588770000,00:00:00:00:00:08,00:00:00:00:00:21
77780,314.594806000,00:00:00:00:00:08,00:00:00:00:00:21
77782,314.612797000,00:00:00:00:00:08,00:00:00:00:00:21
77784,314.627152000,00:00:00:00:00:08,00:00:00:00:00:21
77786,314.643743000,00:00:00:00:00:08,00:00:00:00:00:21
77787,314.645480000,00:00:00:00:00:08,00:00:00:00:00:21
77789,314.664149000,00:00:00:00:00:08,00:00:00:00:00:21
77793,314.686835000,00:00:00:00:00:08,00:00:00:00:00:21
77794,314.688509000,00:00:00:00:00:08,00:00:00:00:00:21
77796,314.699645000,00:00:00:00:00:08,00:00:00:00:00:21
77797,314.700942000,00:00:00:00:00:08,00:00:00:00:00:21
77799,314.723153000,00:00:00:00:00:08,00:00:00:00:00:21
77800,314.727110000,00:00:00:00:00:08,00:00:00:00:00:21
77804,314.749304000,00:00:00:00:00:08,00:00:00:00:00:21
77807,314.758658000,00:00:00:00:00:08,00:00:00:00:00:21
77813,314.770679000,00:00:00:00:00:08,00:00:00:00:00:21
77814,314.775956000,00:00:00:00:00:08,00:00:00:00:00:21
77815,314.777533000,00:00:00:00:00:08,00:00:00:00:00:21
77817,314.789709000,00:00:00:00:00:08,00:00:00:00:00:21
77823,314.810793000,00:00:00:00:00:08,00:00:00:00:00:21
77825,314.825988000,00:00:00:00:00:08,00:00:00:00:00:21
77827,314.839219000,00:00:00:00:00:08,00:00:00:00:00:21
77829,314.841735000,00:00:00:00:00:08,00:00:00:00:00:21
77830,314.846546000,00:00:00:00:00:08,00:00:00:00:00:21
77831,314.851461000,00:00:00:00:00:08,00:00:00:00:00:21
77834,314.869055000,00:00:00:00:00:08,00:00:00:00:00:21
77835,314.870372000,00:00:00:00:00:08,00:00:00:00:00:21
77838,314.890880000,00:00:00:00:00:08,00:00:00:00:00:21
77840,314.904236000,00:00:00:00:00:08,00:00:00:00:00:21
77841,314.916670000,00:00:00:00:00:08,00:00:00:00:00:21
77843,314.937064000,00:00:00:00:00:08,00:00:00:00:00:21
77846,314.947798000,00:00:00:00:00:08,00:00:00:00:00:21
77848,314.958153000,00:00:00:00:00:08,00:00:00:00:00:21
77850,314.963827000,00:00:00:00:00:08,00:00:00:00:00:21
77855,314.969444000,00:00:00:00:00:08,00:00:00:00:00:21
77856,314.973781000,00:00:00:00:00:08,00:00:00:00:00:21
77860,314.991370000,00:00:00:00:00:08,00:00:00:00:00:21
77861,315.002585000,00:00:00:00:00:08,00:00:00:00:00:21
77863,315.021616000,00:00:00:00:00:08,00:00:00:00:00:21
77865,315.036647000,00:00:00:00:00:08,00:00:00:00:00:21
77868,315.051860000,00:00:00:00:00:08,00:00:00:00:00:21
77870,315.061815000,00:00:00:00:00:08,00:00:00:00:00:21
77873,315.077068000,00:00:00:00:00:08,00:00:00:00:00:21
77875,315.090564000,00:00:00:00:00:08,00:00:00:00:00:21
77876,315.100821000,00:00:00:00:00:08,00:00:00:00:00:21
77879,315.112313000,00:00:00:00:00:08,00:00:00:00:00:21
77882,315.124788000,00:00:00:00:00:08,00:00:00:00:00:21
77883,315.127065000,00:00:00:00:00:08,00:00:00:00:00:21
77884,315.132962000,00:00:00:00:00:08,00:00:00:00:00:21
77885,315.134319000,00:00:00:00:00:08,00:00:00:00:00:21
77886,315.135036000,00:00:00:00:00:08,00:00:00:00:00:21
77888,315.142111000,00:00:00:00:00:08,00:00:00:00:00:21
77890,315.152087000,00:00:00:00:00:08,00:00:00:00:00:21
77894,315.170917000,00:00:00:00:00:08,00:00:00:00:00:21
77897,315.191308000,00:00:00:00:00:08,00:00:00:00:00:21
77898,315.191945000,00:00:00:00:00:08,00:00:00:00:00:21
77901,315.210736000,00:00:00:00:00:08,00:00:00:00:00:21
77902,315.217453000,00:00:00:00:00:08,00:00:00:00:00:21
77903,315.222970000,00:00:00:00:00:08,00:00:00:00:00:21
77905,315.235046000,00:00:00:00:00:08,00:00:00:00:00:21
77907,315.252521000,00:00:00:00:00:08,00:00:00:00:00:21
77908,315.264973000,00:00:00:00:00:08,00:00:00:00:00:21
77910,315.274368000,00:00:00:00:00:08,00:00:00:00:00:21
77912,315.283944000,00:00:00:00:00:08,00:00:00:00:00:21
77913,315.295555000,00:00:00:00:00:08,00:00:00:00:00:21
77916,315.316563000,00:00:00:00:00:08,00:00:00:00:00:21
77918,315.337838000,00:00:00:00:00:08,00:00:00:00:00:21
77921,315.352370000,00:00:00:00:00:08,00:00:00:00:00:21
