frame.number,frame.time_relative,wlan.ta,wlan.ra
1306,21.500616000,00:00:00:00:00:03,00:00:00:00:00:08
1307,21.504563000,00:00:00:00:00:03,00:00:00:00:00:08
1350,22.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1351,22.502254000,00:00:00:00:00:03,00:00:00:00:00:08
1352,22.507959000,00:00:00:00:00:03,00:00:00:00:00:08
1395,23.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1396,23.502891000,00:00:00:00:00:03,00:00:00:00:00:08
1438,24.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1439,24.501914000,00:00:00:00:00:03,00:00:00:00:00:08
1481,25.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1482,25.500576000,00:00:00:00:00:03,00:00:00:00:00:08
1483,25.506684000,00:00:00:00:00:03,00:00:00:00:00:08
1527,26.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1528,26.501416000,00:00:00:00:00:03,00:00:00:00:00:08
1529,26.503211000,00:00:00:00:00:03,00:00:00:00:00:08
1572,27.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1573,27.500916000,00:00:00:00:00:03,00:00:00:00:00:08
1574,27.503672000,00:00:00:00:00:03,00:00:00:00:00:08
1617,28.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1618,28.504570000,00:00:00:00:00:03,00:00:00:00:00:08
1660,29.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1661,29.500696000,00:00:00:00:00:03,00:00:00:00:00:08
1704,30.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1705,30.500776000,00:00:00:00:00:03,00:00:00:00:00:08
1748,31.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1749,31.500916000,00:00:00:00:00:03,00:00:00:00:00:08
1794,32.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1795,32.505447000,00:00:00:00:00:03,00:00:00:00:00:08
1837,33.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1838,33.500736000,00:00:00:00:00:03,00:00:00:00:00:08
1839,33.506685000,00:00:00:00:00:03,00:00:00:00:00:08
1883,34.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1884,34.500776000,00:00:00:00:00:03,00:00:00:00:00:08
1926,35.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1927,35.501914000,00:00:00:00:00:03,00:00:00:00:00:08
1928,35.505024000,00:00:00:00:00:03,00:00:00:00:00:08
1970,36.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1971,36.501994000,00:00:00:00:00:03,00:00:00:00:00:08
2014,37.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2015,37.503451000,00:00:00:00:00:03,00:00:00:00:00:08
2060,38.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2061,38.504550000,00:00:00:00:00:03,00:00:00:00:00:08
2106,39.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2107,39.505388000,00:00:00:00:00:03,00:00:00:00:00:08
2149,40.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2150,40.500976000,00:00:00:00:00:03,00:00:00:00:00:08
2193,41.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2194,41.500996000,00:00:00:00:00:03,00:00:00:00:00:08
2236,42.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2237,42.504090000,00:00:00:00:00:03,00:00:00:00:00:08
2279,43.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2280,43.501954000,00:00:00:00:00:03,00:00:00:00:00:08
2323,44.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2324,44.503631000,00:00:00:00:00:03,00:00:00:00:00:08
2325,44.505048000,00:00:00:00:00:03,00:00:00:00:00:08
2369,45.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2370,45.503731000,00:00:00:00:00:03,00:00:00:00:00:08
2371,45.504468000,00:00:00:00:00:03,00:00:00:00:00:08
2414,46.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2415,46.501256000,00:00:00:00:00:03,00:00:00:00:00:08
2416,46.504103000,00:00:00:00:00:03,00:00:00:00:00:08
2458,47.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2459,47.502912000,00:00:00:00:00:03,00:00:00:00:00:08
2502,48.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2503,48.501156000,00:00:00:00:00:03,00:00:00:00:00:08
2544,49.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2545,49.502274000,00:00:00:00:00:03,00:00:00:00:00:08
2588,50.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2589,50.502474000,00:00:00:00:00:03,00:00:00:00:00:08
2590,50.507880000,00:00:00:00:00:03,00:00:00:00:00:08
2633,51.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2634,51.500776000,00:00:00:00:00:03,00:00:00:00:00:08
2676,52.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2677,52.503252000,00:00:00:00:00:03,00:00:00:00:00:08
2719,53.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2720,53.501016000,00:00:00:00:00:03,00:00:00:00:00:08
2764,54.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2765,54.503152000,00:00:00:00:00:03,00:00:00:00:00:08
2807,55.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2808,55.500836000,00:00:00:00:00:03,00:00:00:00:00:08
2852,56.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2853,56.500936000,00:00:00:00:00:03,00:00:00:00:00:08
2898,57.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2899,57.502094000,00:00:00:00:00:03,00:00:00:00:00:08
2942,58.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2943,58.500856000,00:00:00:00:00:03,00:00:00:00:00:08
2986,59.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2987,59.503012000,00:00:00:00:00:03,00:00:00:00:00:08
3031,60.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3032,60.503571000,00:00:00:00:00:03,00:00:00:00:00:08
3076,61.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3077,61.503172000,00:00:00:00:00:03,00:00:00:00:00:08
3120,62.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3121,62.500876000,00:00:00:00:00:03,00:00:00:00:00:08
3163,63.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3164,63.501076000,00:00:00:00:00:03,00:00:00:00:00:08
3207,64.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3208,64.501874000,00:00:00:00:00:03,00:00:00:00:00:08
3250,65.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3251,65.504029000,00:00:00:00:00:03,00:00:00:00:00:08
3295,66.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3296,66.501776000,00:00:00:00:00:03,00:00:00:00:00:08
3297,66.506523000,00:00:00:00:00:03,00:00:00:00:00:08
3340,67.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3341,67.502214000,00:00:00:00:00:03,00:00:00:00:00:08
3384,68.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3385,68.500996000,00:00:00:00:00:03,00:00:00:00:00:08
3386,68.504963000,00:00:00:00:00:03,00:00:00:00:00:08
3387,68.506060000,00:00:00:00:00:03,00:00:00:00:00:08
3429,69.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3430,69.501974000,00:00:00:00:00:03,00:00:00:00:00:08
3473,70.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3474,70.501216000,00:00:00:00:00:03,00:00:00:00:00:08
3475,70.505926000,00:00:00:00:00:03,00:00:00:00:00:08
3517,71.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3518,71.502771000,00:00:00:00:00:03,00:00:00:00:00:08
3560,72.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3561,72.500576000,00:00:00:00:00:03,00:00:00:00:00:08
3562,72.505321000,00:00:00:00:00:03,00:00:00:00:00:08
3606,73.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3607,73.500616000,00:00:00:00:00:03,00:00:00:00:00:08
3650,74.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3651,74.503211000,00:00:00:00:00:03,00:00:00:00:00:08
3652,74.503868000,00:00:00:00:00:03,00:00:00:00:00:08
3694,75.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3695,75.500716000,00:00:00:00:00:03,00:00:00:00:00:08
3737,76.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3738,76.501814000,00:00:00:00:00:03,00:00:00:00:00:08
3781,77.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3782,77.501576000,00:00:00:00:00:03,00:00:00:00:00:08
3783,77.506261000,00:00:00:00:00:03,00:00:00:00:00:08
3826,78.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3827,78.500656000,00:00:00:00:00:03,00:00:00:00:00:08
3870,79.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3871,79.500996000,00:00:00:00:00:03,00:00:00:00:00:08
3913,80.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3914,80.500576000,00:00:00:00:00:03,00:00:00:00:00:08
3957,81.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3958,81.504289000,00:00:00:00:00:03,00:00:00:00:00:08
3959,81.507807000,00:00:00:00:00:03,00:00:00:00:00:08
4003,82.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4004,82.501814000,00:00:00:00:00:03,00:00:00:00:00:08
4047,83.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4048,83.501316000,00:00:00:00:00:03,00:00:00:00:00:08
4049,83.507359000,00:00:00:00:00:03,00:00:00:00:00:08
4093,84.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4094,84.503491000,00:00:00:00:00:03,00:00:00:00:00:08
4095,84.507484000,00:00:00:00:00:03,00:00:00:00:00:08
4138,85.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4139,85.504490000,00:00:00:00:00:03,00:00:00:00:00:08
4181,86.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4182,86.500616000,00:00:00:00:00:03,00:00:00:00:00:08
4224,87.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4225,87.501016000,00:00:00:00:00:03,00:00:00:00:00:08
4226,87.505341000,00:00:00:00:00:03,00:00:00:00:00:08
4268,88.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4269,88.501894000,00:00:00:00:00:03,00:00:00:00:00:08
4311,89.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4312,89.504410000,00:00:00:00:00:03,00:00:00:00:00:08
4355,90.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4356,90.500916000,00:00:00:00:00:03,00:00:00:00:00:08
4398,91.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4399,91.505228000,00:00:00:00:00:03,00:00:00:00:00:08
4442,92.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4443,92.500796000,00:00:00:00:00:03,00:00:00:00:00:08
4444,92.504683000,00:00:00:00:00:03,00:00:00:00:00:08
4487,93.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4488,93.505428000,00:00:00:00:00:03,00:00:00:00:00:08
4530,94.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4531,94.503411000,00:00:00:00:00:03,00:00:00:00:00:08
4532,94.504428000,00:00:00:00:00:03,00:00:00:00:00:08
4576,95.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4577,95.504530000,00:00:00:00:00:03,00:00:00:00:00:08
4620,96.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4621,96.502074000,00:00:00:00:00:03,00:00:00:00:00:08
4663,97.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4664,97.501096000,00:00:00:00:00:03,00:00:00:00:00:08
4706,98.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4707,98.503611000,00:00:00:00:00:03,00:00:00:00:00:08
4708,98.504828000,00:00:00:00:00:03,00:00:00:00:00:08
4709,98.505445000,00:00:00:00:00:03,00:00:00:00:00:08
4751,99.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4752,99.501136000,00:00:00:00:00:03,00:00:00:00:00:08
4753,99.504583000,00:00:00:00:00:03,00:00:00:00:00:08
4796,100.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4797,100.500656000,00:00:00:00:00:03,00:00:00:00:00:08
4841,101.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4842,101.501714000,00:00:00:00:00:03,00:00:00:00:00:08
4843,101.506660000,00:00:00:00:00:03,00:00:00:00:00:08
4886,102.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4887,102.500956000,00:00:00:00:00:03,00:00:00:00:00:08
4888,102.507439000,00:00:00:00:00:03,00:00:00:00:00:08
4931,103.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4932,103.503391000,00:00:00:00:00:03,00:00:00:00:00:08
4976,104.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4977,104.500596000,00:00:00:00:00:03,00:00:00:00:00:08
5020,105.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5021,105.500816000,00:00:00:00:00:03,00:00:00:00:00:08
5064,106.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5065,106.500816000,00:00:00:00:00:03,00:00:00:00:00:08
5107,107.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5108,107.503392000,00:00:00:00:00:03,00:00:00:00:00:08
5150,108.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5151,108.500656000,00:00:00:00:00:03,00:00:00:00:00:08
5195,109.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5196,109.503271000,00:00:00:00:00:03,00:00:00:00:00:08
5239,110.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5240,110.501176000,00:00:00:00:00:03,00:00:00:00:00:08
5283,111.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5284,111.504529000,00:00:00:00:00:03,00:00:00:00:00:08
5327,112.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5328,112.505289000,00:00:00:00:00:03,00:00:00:00:00:08
5371,113.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5372,113.502554000,00:00:00:00:00:03,00:00:00:00:00:08
5373,113.508360000,00:00:00:00:00:03,00:00:00:00:00:08
5416,114.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5417,114.500936000,00:00:00:00:00:03,00:00:00:00:00:08
5459,115.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5460,115.505547000,00:00:00:00:00:03,00:00:00:00:00:08
5504,116.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5505,116.503011000,00:00:00:00:00:03,00:00:00:00:00:08
5506,116.505647000,00:00:00:00:00:03,00:00:00:00:00:08
5507,116.510584000,00:00:00:00:00:03,00:00:00:00:00:08
5550,117.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5551,117.502871000,00:00:00:00:00:03,00:00:00:00:00:08
5595,118.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5596,118.503131000,00:00:00:00:00:03,00:00:00:00:00:08
5640,119.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5641,119.500836000,00:00:00:00:00:03,00:00:00:00:00:08
5642,119.505003000,00:00:00:00:00:03,00:00:00:00:00:08
5643,119.506540000,00:00:00:00:00:03,00:00:00:00:00:08
5685,120.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5686,120.500736000,00:00:00:00:00:03,00:00:00:00:00:08
5687,120.501693000,00:00:00:00:00:03,00:00:00:00:00:08
5688,120.509100000,00:00:00:00:00:03,00:00:00:00:00:08
5689,120.513733000,00:00:00:00:00:03,00:00:00:00:00:08
5750,121.508981000,00:00:00:00:00:03,00:00:00:00:00:08
5802,122.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5803,122.503351000,00:00:00:00:00:03,00:00:00:00:00:08
5804,122.504508000,00:00:00:00:00:03,00:00:00:00:00:08
5857,123.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5858,123.500876000,00:00:00:00:00:03,00:00:00:00:00:08
5902,124.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5903,124.500716000,00:00:00:00:00:03,00:00:00:00:00:08
5946,125.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5947,125.500676000,00:00:00:00:00:03,00:00:00:00:00:08
5989,126.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5990,126.502574000,00:00:00:00:00:03,00:00:00:00:00:08
5991,126.505544000,00:00:00:00:00:03,00:00:00:00:00:08
5992,126.511337000,00:00:00:00:00:03,00:00:00:00:00:08
6034,127.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6035,127.504469000,00:00:00:00:00:03,00:00:00:00:00:08
6078,128.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6079,128.503191000,00:00:00:00:00:03,00:00:00:00:00:08
6080,128.505108000,00:00:00:00:00:03,00:00:00:00:00:08
6123,129.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6124,129.503172000,00:00:00:00:00:03,00:00:00:00:00:08
6166,130.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6167,130.501336000,00:00:00:00:00:03,00:00:00:00:00:08
6168,130.508259000,00:00:00:00:00:03,00:00:00:00:00:08
6211,131.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6212,131.503571000,00:00:00:00:00:03,00:00:00:00:00:08
6213,131.506704000,00:00:00:00:00:03,00:00:00:00:00:08
6256,132.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6257,132.503372000,00:00:00:00:00:03,00:00:00:00:00:08
6299,133.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6300,133.504449000,00:00:00:00:00:03,00:00:00:00:00:08
6342,134.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6343,134.501216000,00:00:00:00:00:03,00:00:00:00:00:08
6385,135.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6386,135.500696000,00:00:00:00:00:03,00:00:00:00:00:08
6428,136.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6429,136.500816000,00:00:00:00:00:03,00:00:00:00:00:08
6472,137.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6473,137.504350000,00:00:00:00:00:03,00:00:00:00:00:08
6515,138.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6516,138.500896000,00:00:00:00:00:03,00:00:00:00:00:08
6517,138.505043000,00:00:00:00:00:03,00:00:00:00:00:08
6518,138.510120000,00:00:00:00:00:03,00:00:00:00:00:08
6519,138.517053000,00:00:00:00:00:03,00:00:00:00:00:08
6561,139.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6562,139.500756000,00:00:00:00:00:03,00:00:00:00:00:08
6563,139.502665000,00:00:00:00:00:03,00:00:00:00:00:08
6605,140.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6606,140.501156000,00:00:00:00:00:03,00:00:00:00:00:08
6607,140.504403000,00:00:00:00:00:03,00:00:00:00:00:08
6651,141.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6652,141.503591000,00:00:00:00:00:03,00:00:00:00:00:08
6695,142.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6696,142.504889000,00:00:00:00:00:03,00:00:00:00:00:08
6738,143.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6739,143.502334000,00:00:00:00:00:03,00:00:00:00:00:08
6740,143.507899000,00:00:00:00:00:03,00:00:00:00:00:08
6782,144.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6783,144.501734000,00:00:00:00:00:03,00:00:00:00:00:08
6823,145.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6824,145.502014000,00:00:00:00:00:03,00:00:00:00:00:08
6866,146.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6867,146.503192000,00:00:00:00:00:03,00:00:00:00:00:08
6868,146.506988000,00:00:00:00:00:03,00:00:00:00:00:08
6911,147.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6912,147.504350000,00:00:00:00:00:03,00:00:00:00:00:08
6913,147.506367000,00:00:00:00:00:03,00:00:00:00:00:08
6955,148.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6956,148.505189000,00:00:00:00:00:03,00:00:00:00:00:08
6999,149.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7000,149.503092000,00:00:00:00:00:03,00:00:00:00:00:08
7043,150.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7044,150.505467000,00:00:00:00:00:03,00:00:00:00:00:08
7086,151.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7087,151.503791000,00:00:00:00:00:03,00:00:00:00:00:08
7088,151.506388000,00:00:00:00:00:03,00:00:00:00:00:08
7132,152.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7133,152.501036000,00:00:00:00:00:03,00:00:00:00:00:08
7175,153.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7176,153.500636000,00:00:00:00:00:03,00:00:00:00:00:08
7218,154.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7219,154.504170000,00:00:00:00:00:03,00:00:00:00:00:08
7262,155.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7263,155.504309000,00:00:00:00:00:03,00:00:00:00:00:08
7264,155.506147000,00:00:00:00:00:03,00:00:00:00:00:08
7308,156.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7309,156.501056000,00:00:00:00:00:03,00:00:00:00:00:08
7310,156.505083000,00:00:00:00:00:03,00:00:00:00:00:08
7352,157.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7353,157.501714000,00:00:00:00:00:03,00:00:00:00:00:08
7395,158.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7396,158.500636000,00:00:00:00:00:03,00:00:00:00:00:08
7438,159.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7439,159.502594000,00:00:00:00:00:03,00:00:00:00:00:08
7480,160.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7481,160.501096000,00:00:00:00:00:03,00:00:00:00:00:08
7523,161.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7524,161.500616000,00:00:00:00:00:03,00:00:00:00:00:08
7567,162.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7568,162.505449000,00:00:00:00:00:03,00:00:00:00:00:08
7610,163.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7611,163.500876000,00:00:00:00:00:03,00:00:00:00:00:08
7612,163.507684000,00:00:00:00:00:03,00:00:00:00:00:08
7655,164.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7656,164.503272000,00:00:00:00:00:03,00:00:00:00:00:08
7698,165.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7699,165.504349000,00:00:00:00:00:03,00:00:00:00:00:08
7742,166.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7743,166.501116000,00:00:00:00:00:03,00:00:00:00:00:08
7744,166.502073000,00:00:00:00:00:03,00:00:00:00:00:08
7787,167.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7788,167.501096000,00:00:00:00:00:03,00:00:00:00:00:08
7789,167.507840000,00:00:00:00:00:03,00:00:00:00:00:08
7832,168.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7833,168.500856000,00:00:00:00:00:03,00:00:00:00:00:08
7875,169.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7876,169.501954000,00:00:00:00:00:03,00:00:00:00:00:08
7918,170.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7919,170.503731000,00:00:00:00:00:03,00:00:00:00:00:08
7962,171.499959000,00:00:00:00:00:03,00:00:00:00:00:08
7963,171.504550000,00:00:00:00:00:03,00:00:00:00:00:08
8007,172.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8008,172.505488000,00:00:00:00:00:03,00:00:00:00:00:08
8051,173.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8052,173.501296000,00:00:00:00:00:03,00:00:00:00:00:08
8053,173.507485000,00:00:00:00:00:03,00:00:00:00:00:08
8097,174.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8098,174.503691000,00:00:00:00:00:03,00:00:00:00:00:08
8099,174.505368000,00:00:00:00:00:03,00:00:00:00:00:08
8100,174.506485000,00:00:00:00:00:03,00:00:00:00:00:08
8145,175.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8146,175.504049000,00:00:00:00:00:03,00:00:00:00:00:08
8189,176.499959000,00:00:00:00:00:03,00:00:00:00:00:08
8190,176.504409000,00:00:00:00:00:03,00:00:00:00:00:08
