7,0.006364000,00:00:00:00:00:08,00:00:00:00:00:15
26,0.204924000,00:00:00:00:00:08,00:00:00:00:00:16
40,0.430672000,00:00:00:00:00:08,00:00:00:00:00:16
41,0.431369000,00:00:00:00:00:08,00:00:00:00:00:16
74,0.461537000,00:00:00:00:00:08,00:00:00:00:00:16
87,0.467192000,00:00:00:00:00:08,00:00:00:00:00:03
97,0.605703000,00:00:00:00:00:08,00:00:00:00:00:18
102,0.630190000,00:00:00:00:00:08,00:00:00:00:00:18
1652,19.002325000,00:00:00:00:00:08,00:00:00:00:00:03
1701,19.402733000,00:00:00:00:00:08,00:00:00:00:00:03
1710,19.410170000,00:00:00:00:00:08,00:00:00:00:00:17
1817,20.409501000,00:00:00:00:00:08,00:00:00:00:00:17
1825,20.411989000,00:00:00:00:00:08,00:00:00:00:00:03
1880,20.902060000,00:00:00:00:00:08,00:00:00:00:00:16
2004,21.401248000,00:00:00:00:00:08,00:00:00:00:00:03
2113,22.400928000,00:00:00:00:00:08,00:00:00:00:00:03
2134,23.401308000,00:00:00:00:00:08,00:00:00:00:00:03
2152,24.401328000,00:00:00:00:00:08,00:00:00:00:00:03
2170,25.400928000,00:00:00:00:00:08,00:00:00:00:00:03
2190,26.401288000,00:00:00:00:00:08,00:00:00:00:00:03
2210,27.400848000,00:00:00:00:00:08,00:00:00:00:00:03
2230,28.401208000,00:00:00:00:00:08,00:00:00:00:00:03
2250,29.400768000,00:00:00:00:00:08,00:00:00:00:00:03
2270,30.401268000,00:00:00:00:00:08,00:00:00:00:00:03
2290,31.401089000,00:00:00:00:00:08,00:00:00:00:00:03
2310,32.401249000,00:00:00:00:00:08,00:00:00:00:00:03
2330,33.401149000,00:00:00:00:00:08,00:00:00:00:00:03
2350,34.401249000,00:00:00:00:00:08,00:00:00:00:00:03
2368,35.400929000,00:00:00:00:00:08,00:00:00:00:00:03
2386,36.401149000,00:00:00:00:00:08,00:00:00:00:00:03
2426,37.400849000,00:00:00:00:00:08,00:00:00:00:00:03
2541,38.400749000,00:00:00:00:00:08,00:00:00:00:00:03
2647,39.401229000,00:00:00:00:00:08,00:00:00:00:00:03
2758,40.400909000,00:00:00:00:00:08,00:00:00:00:00:03
2868,41.401249000,00:00:00:00:00:08,00:00:00:00:00:03
2972,42.400889000,00:00:00:00:00:08,00:00:00:00:00:03
3079,43.400809000,00:00:00:00:00:08,00:00:00:00:00:03
3188,44.400829000,00:00:00:00:00:08,00:00:00:00:00:03
3306,45.401328000,00:00:00:00:00:08,00:00:00:00:00:03
3412,46.400928000,00:00:00:00:00:08,00:00:00:00:00:03
3517,47.401048000,00:00:00:00:00:08,00:00:00:00:00:03
3628,48.401308000,00:00:00:00:00:08,00:00:00:00:00:03
3731,49.401308000,00:00:00:00:00:08,00:00:00:00:00:03
3839,50.401188000,00:00:00:00:00:08,00:00:00:00:00:03
3942,51.401368000,00:00:00:00:00:08,00:00:00:00:00:03
4050,52.400868000,00:00:00:00:00:08,00:00:00:00:00:03
4156,53.401148000,00:00:00:00:00:08,00:00:00:00:00:03
4257,54.400988000,00:00:00:00:00:08,00:00:00:00:00:03
4370,55.401089000,00:00:00:00:00:08,00:00:00:00:00:03
4477,56.400829000,00:00:00:00:00:08,00:00:00:00:00:03
4580,57.400769000,00:00:00:00:00:08,00:00:00:00:00:03
4581,57.402066000,00:00:00:00:00:08,00:00:00:00:00:03
4582,57.403023000,00:00:00:00:00:08,00:00:00:00:00:03
4583,57.408660000,00:00:00:00:00:08,00:00:00:00:00:03
4585,57.418935000,00:00:00:00:00:08,00:00:00:00:00:03
4587,57.436830000,00:00:00:00:00:08,00:00:00:00:00:03
4589,57.452925000,00:00:00:00:00:08,00:00:00:00:00:03
4590,57.457162000,00:00:00:00:00:08,00:00:00:00:00:03
4592,57.472817000,00:00:00:00:00:08,00:00:00:00:00:03
4595,57.488969000,00:00:00:00:00:08,00:00:00:00:00:03
4597,57.508185000,00:00:00:00:00:08,00:00:00:00:00:03
4598,57.509962000,00:00:00:00:00:08,00:00:00:00:00:03
4601,57.517994000,00:00:00:00:00:08,00:00:00:00:00:03
4602,57.523471000,00:00:00:00:00:08,00:00:00:00:00:03
4603,57.525288000,00:00:00:00:00:08,00:00:00:00:00:03
4606,57.534480000,00:00:00:00:00:08,00:00:00:00:00:03
4609,57.554272000,00:00:00:00:00:08,00:00:00:00:00:03
4610,57.567089000,00:00:00:00:00:08,00:00:00:00:00:03
4612,57.583784000,00:00:00:00:00:08,00:00:00:00:00:03
4614,57.602099000,00:00:00:00:00:08,00:00:00:00:00:03
4616,57.613574000,00:00:00:00:00:08,00:00:00:00:00:03
4617,57.621471000,00:00:00:00:00:08,00:00:00:00:00:03
4618,57.624368000,00:00:00:00:00:08,00:00:00:00:00:03
4621,57.630480000,00:00:00:00:00:08,00:00:00:00:00:03
4625,57.641909000,00:00:00:00:00:08,00:00:00:00:00:03
4627,57.659045000,00:00:00:00:00:08,00:00:00:00:00:03
4628,57.659822000,00:00:00:00:00:08,00:00:00:00:00:03
4630,57.667717000,00:00:00:00:00:08,00:00:00:00:00:03
4631,57.671814000,00:00:00:00:00:08,00:00:00:00:00:03
4634,57.690006000,00:00:00:00:00:08,00:00:00:00:00:03
4636,57.700401000,00:00:00:00:00:08,00:00:00:00:00:03
4638,57.708216000,00:00:00:00:00:08,00:00:00:00:00:03
4639,57.711513000,00:00:00:00:00:08,00:00:00:00:00:03
