55,0.052362000,00:00:00:00:00:09,00:00:00:00:00:08
61,0.163327000,00:00:00:00:00:09,00:00:00:00:00:08
92,0.219509000,00:00:00:00:00:09,00:00:00:00:00:08
179,0.766848000,00:00:00:00:00:09,00:00:00:00:00:08
215,0.836438000,00:00:00:00:00:06,00:00:00:00:00:08
251,1.044782000,00:00:00:00:00:16,00:00:00:00:00:08
287,1.228739000,00:00:00:00:00:2a,00:00:00:00:00:08
310,1.418526000,00:00:00:00:00:09,00:00:00:00:00:08
320,1.476562000,00:00:00:00:00:1a,00:00:00:00:00:08
337,8.172024000,00:00:00:00:00:09,00:00:00:00:00:08
351,8.968898000,00:00:00:00:00:1a,00:00:00:00:00:08
363,16.172086000,00:00:00:00:00:09,00:00:00:00:00:08
373,16.764025000,00:00:00:00:00:09,00:00:00:00:00:08
377,16.765393000,00:00:00:00:00:09,00:00:00:00:00:08
397,24.168737000,00:00:00:00:00:09,00:00:00:00:00:08
403,24.375161000,00:00:00:00:00:09,00:00:00:00:00:08
409,24.581460000,00:00:00:00:00:09,00:00:00:00:00:08
415,24.760995000,00:00:00:00:00:09,00:00:00:00:00:08
421,24.764250000,00:00:00:00:00:09,00:00:00:00:00:08
435,32.171648000,00:00:00:00:00:09,00:00:00:00:00:08
441,32.375421000,00:00:00:00:00:09,00:00:00:00:00:08
447,32.578332000,00:00:00:00:00:09,00:00:00:00:00:08
455,32.763925000,00:00:00:00:00:09,00:00:00:00:00:08
459,32.768478000,00:00:00:00:00:09,00:00:00:00:00:08
473,40.170600000,00:00:00:00:00:09,00:00:00:00:00:08
479,40.373424000,00:00:00:00:00:09,00:00:00:00:00:08
485,40.573977000,00:00:00:00:00:09,00:00:00:00:00:08
491,40.761335000,00:00:00:00:00:09,00:00:00:00:00:08
497,40.765772000,00:00:00:00:00:09,00:00:00:00:00:08
511,48.169117000,00:00:00:00:00:09,00:00:00:00:00:08
517,48.376044000,00:00:00:00:00:09,00:00:00:00:00:08
523,48.580729000,00:00:00:00:00:09,00:00:00:00:00:08
529,48.761435000,00:00:00:00:00:09,00:00:00:00:00:08
