4238,62.062516000,00:00:00:00:00:08,00:00:00:00:00:17
4255,62.075221000,00:00:00:00:00:08,00:00:00:00:00:18
4260,62.081737000,00:00:00:00:00:08,00:00:00:00:00:18
4274,62.095075000,00:00:00:00:00:08,00:00:00:00:00:17
4286,62.143431000,00:00:00:00:00:08,00:00:00:00:00:17
4301,62.212471000,00:00:00:00:00:08,00:00:00:00:00:17
4315,62.250211000,00:00:00:00:00:08,00:00:00:00:00:17
4324,62.254095000,00:00:00:00:00:08,00:00:00:00:00:17
4341,62.334088000,00:00:00:00:00:08,00:00:00:00:00:17
4352,62.340391000,00:00:00:00:00:08,00:00:00:00:00:17
4362,62.355971000,00:00:00:00:00:08,00:00:00:00:00:17
4378,62.369286000,00:00:00:00:00:08,00:00:00:00:00:18
4386,62.372280000,00:00:00:00:00:08,00:00:00:00:00:17
4400,62.397577000,00:00:00:00:00:08,00:00:00:00:00:17
4411,62.408528000,00:00:00:00:00:08,00:00:00:00:00:17
4424,62.445211000,00:00:00:00:00:08,00:00:00:00:00:17
4436,62.461017000,00:00:00:00:00:08,00:00:00:00:00:17
4447,62.483208000,00:00:00:00:00:08,00:00:00:00:00:17
4460,62.506428000,00:00:00:00:00:08,00:00:00:00:00:17
4470,62.517448000,00:00:00:00:00:08,00:00:00:00:00:17
4481,62.530931000,00:00:00:00:00:08,00:00:00:00:00:17
4494,62.549574000,00:00:00:00:00:08,00:00:00:00:00:17
4504,62.567251000,00:00:00:00:00:08,00:00:00:00:00:17
4517,62.596288000,00:00:00:00:00:08,00:00:00:00:00:17
4528,62.604397000,00:00:00:00:00:08,00:00:00:00:00:17
4542,62.645131000,00:00:00:00:00:08,00:00:00:00:00:17
4552,62.649448000,00:00:00:00:00:08,00:00:00:00:00:17
4564,62.683528000,00:00:00:00:00:08,00:00:00:00:00:17
4574,62.686971000,00:00:00:00:00:08,00:00:00:00:00:17
4586,62.724688000,00:00:00:00:00:08,00:00:00:00:00:17
4599,62.750931000,00:00:00:00:00:08,00:00:00:00:00:17
4610,62.775217000,00:00:00:00:00:08,00:00:00:00:00:17
4622,62.784431000,00:00:00:00:00:08,00:00:00:00:00:17
4685,63.334708000,00:00:00:00:00:08,00:00:00:00:00:17
4784,64.334128000,00:00:00:00:00:08,00:00:00:00:00:17
4887,65.334388000,00:00:00:00:00:08,00:00:00:00:00:17
4990,66.334388000,00:00:00:00:00:08,00:00:00:00:00:17
5092,67.334428000,00:00:00:00:00:08,00:00:00:00:00:17
5093,67.336205000,00:00:00:00:00:08,00:00:00:00:00:17
5199,68.334287000,00:00:00:00:00:08,00:00:00:00:00:17
5309,69.334287000,00:00:00:00:00:08,00:00:00:00:00:17
29426,351.394762000,00:00:00:00:00:08,00:00:00:00:00:0e
29439,351.399316000,00:00:00:00:00:08,00:00:00:00:00:10
