frame.number,frame.time_relative,wlan.ta,wlan.ra
1084,42.502474000,00:00:00:00:00:03,00:00:00:00:00:08
1085,42.508219000,00:00:00:00:00:03,00:00:00:00:00:08
1104,43.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1105,43.501056000,00:00:00:00:00:03,00:00:00:00:00:08
1124,44.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1125,44.502474000,00:00:00:00:00:03,00:00:00:00:00:08
1144,45.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1145,45.501855000,00:00:00:00:00:03,00:00:00:00:00:08
1164,46.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1165,46.502515000,00:00:00:00:00:03,00:00:00:00:00:08
1185,47.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1186,47.500876000,00:00:00:00:00:03,00:00:00:00:00:08
1204,48.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1205,48.504110000,00:00:00:00:00:03,00:00:00:00:00:08
1223,49.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1224,49.500736000,00:00:00:00:00:03,00:00:00:00:00:08
1243,50.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1244,50.505607000,00:00:00:00:00:03,00:00:00:00:00:08
1263,51.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1264,51.501156000,00:00:00:00:00:03,00:00:00:00:00:08
1283,52.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1284,52.500756000,00:00:00:00:00:03,00:00:00:00:00:08
1285,52.504503000,00:00:00:00:00:03,00:00:00:00:00:08
1304,53.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1305,53.502134000,00:00:00:00:00:03,00:00:00:00:00:08
1323,54.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1324,54.500696000,00:00:00:00:00:03,00:00:00:00:00:08
1343,55.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1344,55.500656000,00:00:00:00:00:03,00:00:00:00:00:08
1362,56.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1363,56.503272000,00:00:00:00:00:03,00:00:00:00:00:08
1364,56.504510000,00:00:00:00:00:03,00:00:00:00:00:08
1382,57.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1383,57.502194000,00:00:00:00:00:03,00:00:00:00:00:08
1384,57.504224000,00:00:00:00:00:03,00:00:00:00:00:08
1404,58.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1405,58.502972000,00:00:00:00:00:03,00:00:00:00:00:08
1423,59.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1424,59.502034000,00:00:00:00:00:03,00:00:00:00:00:08
1443,60.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1444,60.505427000,00:00:00:00:00:03,00:00:00:00:00:08
1462,61.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1463,61.501356000,00:00:00:00:00:03,00:00:00:00:00:08
1464,61.504243000,00:00:00:00:00:03,00:00:00:00:00:08
1483,62.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1484,62.500996000,00:00:00:00:00:03,00:00:00:00:00:08
1485,62.504423000,00:00:00:00:00:03,00:00:00:00:00:08
1505,63.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1506,63.503232000,00:00:00:00:00:03,00:00:00:00:00:08
1525,64.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1526,64.503272000,00:00:00:00:00:03,00:00:00:00:00:08
1545,65.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1546,65.503352000,00:00:00:00:00:03,00:00:00:00:00:08
1564,66.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1565,66.503352000,00:00:00:00:00:03,00:00:00:00:00:08
1584,67.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1585,67.504110000,00:00:00:00:00:03,00:00:00:00:00:08
1605,68.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1606,68.500616000,00:00:00:00:00:03,00:00:00:00:00:08
1607,68.505023000,00:00:00:00:00:03,00:00:00:00:00:08
1608,68.511456000,00:00:00:00:00:03,00:00:00:00:00:08
1627,69.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1628,69.500596000,00:00:00:00:00:03,00:00:00:00:00:08
1646,70.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1647,70.501036000,00:00:00:00:00:03,00:00:00:00:00:08
1665,71.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1666,71.501056000,00:00:00:00:00:03,00:00:00:00:00:08
1685,72.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1686,72.501596000,00:00:00:00:00:03,00:00:00:00:00:08
1687,72.506741000,00:00:00:00:00:03,00:00:00:00:00:08
1705,73.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1706,73.501914000,00:00:00:00:00:03,00:00:00:00:00:08
1724,74.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1725,74.500596000,00:00:00:00:00:03,00:00:00:00:00:08
1744,75.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1745,75.501854000,00:00:00:00:00:03,00:00:00:00:00:08
1764,76.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1765,76.500796000,00:00:00:00:00:03,00:00:00:00:00:08
1783,77.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1784,77.501955000,00:00:00:00:00:03,00:00:00:00:00:08
1802,78.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1803,78.502734000,00:00:00:00:00:03,00:00:00:00:00:08
1804,78.506844000,00:00:00:00:00:03,00:00:00:00:00:08
1805,78.510861000,00:00:00:00:00:03,00:00:00:00:00:08
1806,78.516438000,00:00:00:00:00:03,00:00:00:00:00:08
1824,79.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1825,79.505187000,00:00:00:00:00:03,00:00:00:00:00:08
1844,80.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1845,80.503032000,00:00:00:00:00:03,00:00:00:00:00:08
1865,81.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1866,81.500736000,00:00:00:00:00:03,00:00:00:00:00:08
1885,82.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1886,82.501096000,00:00:00:00:00:03,00:00:00:00:00:08
1887,82.505401000,00:00:00:00:00:03,00:00:00:00:00:08
1905,83.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1906,83.502812000,00:00:00:00:00:03,00:00:00:00:00:08
1926,84.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1927,84.500696000,00:00:00:00:00:03,00:00:00:00:00:08
1945,85.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1946,85.501755000,00:00:00:00:00:03,00:00:00:00:00:08
1947,85.504124000,00:00:00:00:00:03,00:00:00:00:00:08
1967,86.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1968,86.505587000,00:00:00:00:00:03,00:00:00:00:00:08
1987,87.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1988,87.500816000,00:00:00:00:00:03,00:00:00:00:00:08
1989,87.501693000,00:00:00:00:00:03,00:00:00:00:00:08
1990,87.508280000,00:00:00:00:00:03,00:00:00:00:00:08
2008,88.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2009,88.502832000,00:00:00:00:00:03,00:00:00:00:00:08
2027,89.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2028,89.501156000,00:00:00:00:00:03,00:00:00:00:00:08
2047,90.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2048,90.502375000,00:00:00:00:00:03,00:00:00:00:00:08
2067,91.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2068,91.503652000,00:00:00:00:00:03,00:00:00:00:00:08
2069,91.507924000,00:00:00:00:00:03,00:00:00:00:00:08
2088,92.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2089,92.502474000,00:00:00:00:00:03,00:00:00:00:00:08
2090,92.507327000,00:00:00:00:00:03,00:00:00:00:00:08
2108,93.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2109,93.505249000,00:00:00:00:00:03,00:00:00:00:00:08
2128,94.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2129,94.504350000,00:00:00:00:00:03,00:00:00:00:00:08
2147,95.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2148,95.500896000,00:00:00:00:00:03,00:00:00:00:00:08
2149,95.506721000,00:00:00:00:00:03,00:00:00:00:00:08
2169,96.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2170,96.503352000,00:00:00:00:00:03,00:00:00:00:00:08
2189,97.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2190,97.503192000,00:00:00:00:00:03,00:00:00:00:00:08
2191,97.507124000,00:00:00:00:00:03,00:00:00:00:00:08
2211,98.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2212,98.500836000,00:00:00:00:00:03,00:00:00:00:00:08
2230,99.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2231,99.503452000,00:00:00:00:00:03,00:00:00:00:00:08
2250,100.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2251,100.501536000,00:00:00:00:00:03,00:00:00:00:00:08
2252,100.503406000,00:00:00:00:00:03,00:00:00:00:00:08
2270,101.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2271,101.500656000,00:00:00:00:00:03,00:00:00:00:00:08
2290,102.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2291,102.502374000,00:00:00:00:00:03,00:00:00:00:00:08
2311,103.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2312,103.505109000,00:00:00:00:00:03,00:00:00:00:00:08
2330,104.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2331,104.501974000,00:00:00:00:00:03,00:00:00:00:00:08
2350,105.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2351,105.502972000,00:00:00:00:00:03,00:00:00:00:00:08
2369,106.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2370,106.501116000,00:00:00:00:00:03,00:00:00:00:00:08
2391,107.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2392,107.500736000,00:00:00:00:00:03,00:00:00:00:00:08
2411,108.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2412,108.503412000,00:00:00:00:00:03,00:00:00:00:00:08
2430,109.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2431,109.500716000,00:00:00:00:00:03,00:00:00:00:00:08
2450,110.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2451,110.500976000,00:00:00:00:00:03,00:00:00:00:00:08
2469,111.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2470,111.501276000,00:00:00:00:00:03,00:00:00:00:00:08
2489,112.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2490,112.503592000,00:00:00:00:00:03,00:00:00:00:00:08
2491,112.507304000,00:00:00:00:00:03,00:00:00:00:00:08
2510,113.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2511,113.500856000,00:00:00:00:00:03,00:00:00:00:00:08
2529,114.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2530,114.501056000,00:00:00:00:00:03,00:00:00:00:00:08
2531,114.505961000,00:00:00:00:00:03,00:00:00:00:00:08
2552,115.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2553,115.502394000,00:00:00:00:00:03,00:00:00:00:00:08
2554,115.504264000,00:00:00:00:00:03,00:00:00:00:00:08
2573,116.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2574,116.504470000,00:00:00:00:00:03,00:00:00:00:00:08
2592,117.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2593,117.504907000,00:00:00:00:00:03,00:00:00:00:00:08
2612,118.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2613,118.500776000,00:00:00:00:00:03,00:00:00:00:00:08
2632,119.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2633,119.503272000,00:00:00:00:00:03,00:00:00:00:00:08
2652,120.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2653,120.503452000,00:00:00:00:00:03,00:00:00:00:00:08
2654,120.507404000,00:00:00:00:00:03,00:00:00:00:00:08
2692,121.508013000,00:00:00:00:00:03,00:00:00:00:00:08
2711,122.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2712,122.502784000,00:00:00:00:00:03,00:00:00:00:00:08
2741,123.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2742,123.503164000,00:00:00:00:00:03,00:00:00:00:00:08
2765,124.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2766,124.501966000,00:00:00:00:00:03,00:00:00:00:00:08
2767,124.507398000,00:00:00:00:00:03,00:00:00:00:00:08
2791,125.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2792,125.504102000,00:00:00:00:00:03,00:00:00:00:00:08
2814,126.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2815,126.501694000,00:00:00:00:00:03,00:00:00:00:00:08
2838,127.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2839,127.503292000,00:00:00:00:00:03,00:00:00:00:00:08
2861,128.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2862,128.502832000,00:00:00:00:00:03,00:00:00:00:00:08
2884,129.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2885,129.502175000,00:00:00:00:00:03,00:00:00:00:00:08
2907,130.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2908,130.500576000,00:00:00:00:00:03,00:00:00:00:00:08
2930,131.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2931,131.504570000,00:00:00:00:00:03,00:00:00:00:00:08
2954,132.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2955,132.500696000,00:00:00:00:00:03,00:00:00:00:00:08
2956,132.502333000,00:00:00:00:00:03,00:00:00:00:00:08
2957,132.506080000,00:00:00:00:00:03,00:00:00:00:00:08
2958,132.509473000,00:00:00:00:00:03,00:00:00:00:00:08
2981,133.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2982,133.501774000,00:00:00:00:00:03,00:00:00:00:00:08
3005,134.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3006,134.505547000,00:00:00:00:00:03,00:00:00:00:00:08
3028,135.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3029,135.500936000,00:00:00:00:00:03,00:00:00:00:00:08
3052,136.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3053,136.501895000,00:00:00:00:00:03,00:00:00:00:00:08
3075,137.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3076,137.505487000,00:00:00:00:00:03,00:00:00:00:00:08
3098,138.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3099,138.500716000,00:00:00:00:00:03,00:00:00:00:00:08
3100,138.504223000,00:00:00:00:00:03,00:00:00:00:00:08
3123,139.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3124,139.503652000,00:00:00:00:00:03,00:00:00:00:00:08
3125,139.507484000,00:00:00:00:00:03,00:00:00:00:00:08
3149,140.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3150,140.504370000,00:00:00:00:00:03,00:00:00:00:00:08
3151,140.507167000,00:00:00:00:00:03,00:00:00:00:00:08
3174,141.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3175,141.501436000,00:00:00:00:00:03,00:00:00:00:00:08
3176,141.502093000,00:00:00:00:00:03,00:00:00:00:00:08
3199,142.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3200,142.500896000,00:00:00:00:00:03,00:00:00:00:00:08
3201,142.501913000,00:00:00:00:00:03,00:00:00:00:00:08
3225,143.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3226,143.500856000,00:00:00:00:00:03,00:00:00:00:00:08
3227,143.507279000,00:00:00:00:00:03,00:00:00:00:00:08
3249,144.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3250,144.500996000,00:00:00:00:00:03,00:00:00:00:00:08
3272,145.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3273,145.500876000,00:00:00:00:00:03,00:00:00:00:00:08
3295,146.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3296,146.500836000,00:00:00:00:00:03,00:00:00:00:00:08
3297,146.501813000,00:00:00:00:00:03,00:00:00:00:00:08
3319,147.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3320,147.501894000,00:00:00:00:00:03,00:00:00:00:00:08
3321,147.506639000,00:00:00:00:00:03,00:00:00:00:00:08
3344,148.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3345,148.501256000,00:00:00:00:00:03,00:00:00:00:00:08
3346,148.507839000,00:00:00:00:00:03,00:00:00:00:00:08
3369,149.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3370,149.503252000,00:00:00:00:00:03,00:00:00:00:00:08
3371,149.504969000,00:00:00:00:00:03,00:00:00:00:00:08
3393,150.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3394,150.500596000,00:00:00:00:00:03,00:00:00:00:00:08
3417,151.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3418,151.505487000,00:00:00:00:00:03,00:00:00:00:00:08
3440,152.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3441,152.500956000,00:00:00:00:00:03,00:00:00:00:00:08
3464,153.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3465,153.500656000,00:00:00:00:00:03,00:00:00:00:00:08
3488,154.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3489,154.500596000,00:00:00:00:00:03,00:00:00:00:00:08
3490,154.506959000,00:00:00:00:00:03,00:00:00:00:00:08
3512,155.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3513,155.504350000,00:00:00:00:00:03,00:00:00:00:00:08
3535,156.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3536,156.500616000,00:00:00:00:00:03,00:00:00:00:00:08
3558,157.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3559,157.503292000,00:00:00:00:00:03,00:00:00:00:00:08
3582,158.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3583,158.502415000,00:00:00:00:00:03,00:00:00:00:00:08
3584,158.506807000,00:00:00:00:00:03,00:00:00:00:00:08
3606,159.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3607,159.504270000,00:00:00:00:00:03,00:00:00:00:00:08
3630,160.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3631,160.502194000,00:00:00:00:00:03,00:00:00:00:00:08
3632,160.506747000,00:00:00:00:00:03,00:00:00:00:00:08
3654,161.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3655,161.500596000,00:00:00:00:00:03,00:00:00:00:00:08
3656,161.504783000,00:00:00:00:00:03,00:00:00:00:00:08
3678,162.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3679,162.501934000,00:00:00:00:00:03,00:00:00:00:00:08
3701,163.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3702,163.500916000,00:00:00:00:00:03,00:00:00:00:00:08
3725,164.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3726,164.500936000,00:00:00:00:00:03,00:00:00:00:00:08
3748,165.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3749,165.501975000,00:00:00:00:00:03,00:00:00:00:00:08
3771,166.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3772,166.503412000,00:00:00:00:00:03,00:00:00:00:00:08
3794,167.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3795,167.504170000,00:00:00:00:00:03,00:00:00:00:00:08
3819,168.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3820,168.502014000,00:00:00:00:00:03,00:00:00:00:00:08
3821,168.507287000,00:00:00:00:00:03,00:00:00:00:00:08
3844,169.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3845,169.503232000,00:00:00:00:00:03,00:00:00:00:00:08
3868,170.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3869,170.503792000,00:00:00:00:00:03,00:00:00:00:00:08
3870,170.506609000,00:00:00:00:00:03,00:00:00:00:00:08
3871,170.508366000,00:00:00:00:00:03,00:00:00:00:00:08
3894,171.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3895,171.501056000,00:00:00:00:00:03,00:00:00:00:00:08
3896,171.507219000,00:00:00:00:00:03,00:00:00:00:00:08
3918,172.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3919,172.500616000,00:00:00:00:00:03,00:00:00:00:00:08
3941,173.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3942,173.501995000,00:00:00:00:00:03,00:00:00:00:00:08
3964,174.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3965,174.503132000,00:00:00:00:00:03,00:00:00:00:00:08
3987,175.499959000,00:00:00:00:00:03,00:00:00:00:00:08
3988,175.503112000,00:00:00:00:00:03,00:00:00:00:00:08
4010,176.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4011,176.504490000,00:00:00:00:00:03,00:00:00:00:00:08
4034,177.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4035,177.500816000,00:00:00:00:00:03,00:00:00:00:00:08
4058,178.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4059,178.504430000,00:00:00:00:00:03,00:00:00:00:00:08
4082,179.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4083,179.501216000,00:00:00:00:00:03,00:00:00:00:00:08
4084,179.504923000,00:00:00:00:00:03,00:00:00:00:00:08
4085,179.510356000,00:00:00:00:00:03,00:00:00:00:00:08
4107,180.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4108,180.503812000,00:00:00:00:00:03,00:00:00:00:00:08
4109,180.508144000,00:00:00:00:00:03,00:00:00:00:00:08
4133,181.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4134,181.503352000,00:00:00:00:00:03,00:00:00:00:00:08
4135,181.505049000,00:00:00:00:00:03,00:00:00:00:00:08
