frame.number,frame.time_relative,wlan.ta,wlan.ra
42838,268.513069000,00:00:00:00:00:08,00:00:00:00:00:01
42840,268.519339000,00:00:00:00:00:08,00:00:00:00:00:01
42841,268.535769000,00:00:00:00:00:08,00:00:00:00:00:01
42844,268.557637000,00:00:00:00:00:08,00:00:00:00:00:01
42846,268.569492000,00:00:00:00:00:08,00:00:00:00:00:01
42848,268.576264000,00:00:00:00:00:08,00:00:00:00:00:01
42851,268.600624000,00:00:00:00:00:08,00:00:00:00:00:01
42853,268.617874000,00:00:00:00:00:08,00:00:00:00:00:01
42857,268.636196000,00:00:00:00:00:08,00:00:00:00:00:01
42858,268.638553000,00:00:00:00:00:08,00:00:00:00:00:01
42860,268.652863000,00:00:00:00:00:08,00:00:00:00:00:01
42862,268.655078000,00:00:00:00:00:08,00:00:00:00:00:01
42864,268.659253000,00:00:00:00:00:08,00:00:00:00:00:01
42865,268.662168000,00:00:00:00:00:08,00:00:00:00:00:01
42866,268.677661000,00:00:00:00:00:08,00:00:00:00:00:01
42868,268.690531000,00:00:00:00:00:08,00:00:00:00:00:01
42869,268.692368000,00:00:00:00:00:08,00:00:00:00:00:01
42872,268.705896000,00:00:00:00:00:08,00:00:00:00:00:01
42875,268.718586000,00:00:00:00:00:08,00:00:00:00:00:01
42876,268.719863000,00:00:00:00:00:08,00:00:00:00:00:01
42877,268.726299000,00:00:00:00:00:08,00:00:00:00:00:01
42880,268.744103000,00:00:00:00:00:08,00:00:00:00:00:01
42881,268.748378000,00:00:00:00:00:08,00:00:00:00:00:01
42885,268.766257000,00:00:00:00:00:08,00:00:00:00:00:01
42886,268.772614000,00:00:00:00:00:08,00:00:00:00:00:01
42891,268.789457000,00:00:00:00:00:08,00:00:00:00:00:01
42893,268.804887000,00:00:00:00:00:08,00:00:00:00:00:01
42894,268.813621000,00:00:00:00:00:08,00:00:00:00:00:01
42898,268.834303000,00:00:00:00:00:08,00:00:00:00:00:01
42899,268.837920000,00:00:00:00:00:08,00:00:00:00:00:01
42900,268.842473000,00:00:00:00:00:08,00:00:00:00:00:01
42903,268.862462000,00:00:00:00:00:08,00:00:00:00:00:01
42905,268.877233000,00:00:00:00:00:08,00:00:00:00:00:01
42906,268.884466000,00:00:00:00:00:08,00:00:00:00:00:01
42909,268.893338000,00:00:00:00:00:08,00:00:00:00:00:01
42912,268.912720000,00:00:00:00:00:08,00:00:00:00:00:01
42914,268.920530000,00:00:00:00:00:08,00:00:00:00:00:01
42916,268.936538000,00:00:00:00:00:08,00:00:00:00:00:01
42919,268.942967000,00:00:00:00:00:08,00:00:00:00:00:01
42920,268.953080000,00:00:00:00:00:08,00:00:00:00:00:01
42922,268.969329000,00:00:00:00:00:08,00:00:00:00:00:01
42925,268.987015000,00:00:00:00:00:08,00:00:00:00:00:01
42926,268.989212000,00:00:00:00:00:08,00:00:00:00:00:01
42927,268.998967000,00:00:00:00:00:08,00:00:00:00:00:01
42929,269.009259000,00:00:00:00:00:08,00:00:00:00:00:01
42931,269.020930000,00:00:00:00:00:08,00:00:00:00:00:01
42934,269.044109000,00:00:00:00:00:08,00:00:00:00:00:01
42935,269.045646000,00:00:00:00:00:08,00:00:00:00:00:01
42936,269.046503000,00:00:00:00:00:08,00:00:00:00:00:01
42939,269.069740000,00:00:00:00:00:08,00:00:00:00:00:01
42941,269.085751000,00:00:00:00:00:08,00:00:00:00:00:01
42942,269.089268000,00:00:00:00:00:08,00:00:00:00:00:01
42945,269.105272000,00:00:00:00:00:08,00:00:00:00:00:01
42947,269.116465000,00:00:00:00:00:08,00:00:00:00:00:01
42948,269.132616000,00:00:00:00:00:08,00:00:00:00:00:01
42952,269.155598000,00:00:00:00:00:08,00:00:00:00:00:01
42954,269.163013000,00:00:00:00:00:08,00:00:00:00:00:01
42958,269.184553000,00:00:00:00:00:08,00:00:00:00:00:01
42960,269.192568000,00:00:00:00:00:08,00:00:00:00:00:01
42961,269.196205000,00:00:00:00:00:08,00:00:00:00:00:01
42965,269.212524000,00:00:00:00:00:08,00:00:00:00:00:01
42967,269.221519000,00:00:00:00:00:08,00:00:00:00:00:01
42969,269.235586000,00:00:00:00:00:08,00:00:00:00:00:01
42972,269.256434000,00:00:00:00:00:08,00:00:00:00:00:01
42976,269.273199000,00:00:00:00:00:08,00:00:00:00:00:01
42977,269.279132000,00:00:00:00:00:08,00:00:00:00:00:01
42979,269.297962000,00:00:00:00:00:08,00:00:00:00:00:01
42982,269.315785000,00:00:00:00:00:08,00:00:00:00:00:01
42984,269.331710000,00:00:00:00:00:08,00:00:00:00:00:01
42985,269.337387000,00:00:00:00:00:08,00:00:00:00:00:01
42986,269.344262000,00:00:00:00:00:08,00:00:00:00:00:01
42988,269.356510000,00:00:00:00:00:08,00:00:00:00:00:01
42989,269.357867000,00:00:00:00:00:08,00:00:00:00:00:01
42994,269.379866000,00:00:00:00:00:08,00:00:00:00:00:01
42995,269.395374000,00:00:00:00:00:08,00:00:00:00:00:01
