frame.number,frame.time_relative,wlan.ta,wlan.ra
53474,333.689503000,00:00:00:00:00:08,00:00:00:00:00:21
53480,333.709234000,00:00:00:00:00:08,00:00:00:00:00:21
53486,333.724847000,00:00:00:00:00:08,00:00:00:00:00:21
53490,333.742339000,00:00:00:00:00:08,00:00:00:00:00:21
53491,333.744096000,00:00:00:00:00:08,00:00:00:00:00:21
53494,333.753871000,00:00:00:00:00:08,00:00:00:00:00:21
53501,333.771293000,00:00:00:00:00:08,00:00:00:00:00:21
53504,333.779568000,00:00:00:00:00:08,00:00:00:00:00:21
53507,333.816712000,00:00:00:00:00:08,00:00:00:00:00:21
53510,333.834487000,00:00:00:00:00:08,00:00:00:00:00:21
53512,333.847902000,00:00:00:00:00:08,00:00:00:00:00:21
53513,333.849599000,00:00:00:00:00:08,00:00:00:00:00:21
53517,333.867849000,00:00:00:00:00:08,00:00:00:00:00:21
53522,333.888399000,00:00:00:00:00:08,00:00:00:00:00:21
53523,333.890956000,00:00:00:00:00:08,00:00:00:00:00:21
53529,333.913144000,00:00:00:00:00:08,00:00:00:00:00:21
53531,333.929494000,00:00:00:00:00:08,00:00:00:00:00:21
53535,333.950923000,00:00:00:00:00:08,00:00:00:00:00:21
53539,333.962798000,00:00:00:00:00:08,00:00:00:00:00:21
53547,333.976941000,00:00:00:00:00:08,00:00:00:00:00:21
53549,333.981776000,00:00:00:00:00:08,00:00:00:00:00:21
53553,333.996671000,00:00:00:00:00:08,00:00:00:00:00:21
53556,334.010785000,00:00:00:00:00:08,00:00:00:00:00:21
53559,334.025081000,00:00:00:00:00:08,00:00:00:00:00:21
53561,334.030318000,00:00:00:00:00:08,00:00:00:00:00:21
53563,334.036052000,00:00:00:00:00:08,00:00:00:00:00:21
53565,334.046628000,00:00:00:00:00:08,00:00:00:00:00:21
53569,334.065100000,00:00:00:00:00:08,00:00:00:00:00:21
53572,334.077176000,00:00:00:00:00:08,00:00:00:00:00:21
53578,334.097811000,00:00:00:00:00:08,00:00:00:00:00:21
53583,334.120520000,00:00:00:00:00:08,00:00:00:00:00:21
53588,334.141806000,00:00:00:00:00:08,00:00:00:00:00:21
53594,334.164458000,00:00:00:00:00:08,00:00:00:00:00:21
53595,334.169515000,00:00:00:00:00:08,00:00:00:00:00:21
53596,334.189727000,00:00:00:00:00:08,00:00:00:00:00:21
53597,334.193982000,00:00:00:00:00:08,00:00:00:00:00:21
53599,334.204396000,00:00:00:00:00:08,00:00:00:00:00:21
53604,334.224432000,00:00:00:00:00:08,00:00:00:00:00:21
53606,334.230726000,00:00:00:00:00:08,00:00:00:00:00:21
53610,334.244461000,00:00:00:00:00:08,00:00:00:00:00:21
53616,334.265973000,00:00:00:00:00:08,00:00:00:00:00:21
53617,334.270270000,00:00:00:00:00:08,00:00:00:00:00:21
53619,334.277064000,00:00:00:00:00:08,00:00:00:00:00:21
53622,334.295559000,00:00:00:00:00:08,00:00:00:00:00:21
53625,334.305654000,00:00:00:00:00:08,00:00:00:00:00:21
53629,334.326603000,00:00:00:00:00:08,00:00:00:00:00:21
53630,334.333498000,00:00:00:00:00:08,00:00:00:00:00:21
53636,334.350767000,00:00:00:00:00:08,00:00:00:00:00:21
53639,334.361395000,00:00:00:00:00:08,00:00:00:00:00:21
53641,334.377971000,00:00:00:00:00:08,00:00:00:00:00:21
53645,334.396700000,00:00:00:00:00:08,00:00:00:00:00:21
53651,334.421603000,00:00:00:00:00:08,00:00:00:00:00:21
53654,334.428697000,00:00:00:00:00:08,00:00:00:00:00:21
53656,334.437013000,00:00:00:00:00:08,00:00:00:00:00:21
53661,334.454224000,00:00:00:00:00:08,00:00:00:00:00:21
53663,334.460981000,00:00:00:00:00:08,00:00:00:00:00:21
53670,334.479830000,00:00:00:00:00:08,00:00:00:00:00:21
53674,334.499224000,00:00:00:00:00:08,00:00:00:00:00:21
53682,334.520413000,00:00:00:00:00:08,00:00:00:00:00:21
53684,334.532782000,00:00:00:00:00:08,00:00:00:00:00:21
53685,334.534859000,00:00:00:00:00:08,00:00:00:00:00:21
53688,334.549049000,00:00:00:00:00:08,00:00:00:00:00:21
53689,334.556001000,00:00:00:00:00:08,00:00:00:00:00:21
53691,334.557258000,00:00:00:00:00:08,00:00:00:00:00:21
53692,334.564115000,00:00:00:00:00:08,00:00:00:00:00:21
53694,334.570568000,00:00:00:00:00:08,00:00:00:00:00:21
53698,334.584361000,00:00:00:00:00:08,00:00:00:00:00:21
53700,334.586698000,00:00:00:00:00:08,00:00:00:00:00:21
53705,334.603769000,00:00:00:00:00:08,00:00:00:00:00:21
53708,334.617565000,00:00:00:00:00:08,00:00:00:00:00:21
53712,334.631877000,00:00:00:00:00:08,00:00:00:00:00:21
53713,334.633574000,00:00:00:00:00:08,00:00:00:00:00:21
53714,334.636411000,00:00:00:00:00:08,00:00:00:00:00:21
53719,334.646043000,00:00:00:00:00:08,00:00:00:00:00:21
53722,334.661098000,00:00:00:00:00:08,00:00:00:00:00:21
53727,334.681087000,00:00:00:00:00:08,00:00:00:00:00:21
53728,334.687599000,00:00:00:00:00:08,00:00:00:00:00:21
53730,334.696155000,00:00:00:00:00:08,00:00:00:00:00:21
53732,334.706272000,00:00:00:00:00:08,00:00:00:00:00:21
53734,334.726163000,00:00:00:00:00:08,00:00:00:00:00:21
53737,334.742653000,00:00:00:00:00:08,00:00:00:00:00:21
53740,334.749027000,00:00:00:00:00:08,00:00:00:00:00:21
53741,334.751204000,00:00:00:00:00:08,00:00:00:00:00:21
53744,334.757959000,00:00:00:00:00:08,00:00:00:00:00:21
53749,334.780095000,00:00:00:00:00:08,00:00:00:00:00:21
53753,334.795525000,00:00:00:00:00:08,00:00:00:00:00:21
53754,334.800782000,00:00:00:00:00:08,00:00:00:00:00:21
53757,334.809016000,00:00:00:00:00:08,00:00:00:00:00:21
53761,334.821351000,00:00:00:00:00:08,00:00:00:00:00:21
53769,334.844256000,00:00:00:00:00:08,00:00:00:00:00:21
53770,334.850113000,00:00:00:00:00:08,00:00:00:00:00:21
53773,334.860426000,00:00:00:00:00:08,00:00:00:00:00:21
53774,334.862443000,00:00:00:00:00:08,00:00:00:00:00:21
53775,334.864360000,00:00:00:00:00:08,00:00:00:00:00:21
53778,334.875474000,00:00:00:00:00:08,00:00:00:00:00:21
53780,334.890349000,00:00:00:00:00:08,00:00:00:00:00:21
53782,334.894164000,00:00:00:00:00:08,00:00:00:00:00:21
53786,334.915700000,00:00:00:00:00:08,00:00:00:00:00:21
53789,334.927635000,00:00:00:00:00:08,00:00:00:00:00:21
53790,334.929312000,00:00:00:00:00:08,00:00:00:00:00:21
53796,334.951981000,00:00:00:00:00:08,00:00:00:00:00:21
53804,334.972313000,00:00:00:00:00:08,00:00:00:00:00:21
53808,334.992609000,00:00:00:00:00:08,00:00:00:00:00:21
53810,334.998024000,00:00:00:00:00:08,00:00:00:00:00:21
53813,335.009021000,00:00:00:00:00:08,00:00:00:00:00:21
53818,335.022316000,00:00:00:00:00:08,00:00:00:00:00:21
53820,335.030611000,00:00:00:00:00:08,00:00:00:00:00:21
53823,335.044026000,00:00:00:00:00:08,00:00:00:00:00:21
53826,335.059960000,00:00:00:00:00:08,00:00:00:00:00:21
53827,335.070813000,00:00:00:00:00:08,00:00:00:00:00:21
53830,335.087687000,00:00:00:00:00:08,00:00:00:00:00:21
53831,335.095822000,00:00:00:00:00:08,00:00:00:00:00:21
53832,335.099239000,00:00:00:00:00:08,00:00:00:00:00:21
53833,335.100316000,00:00:00:00:00:08,00:00:00:00:00:21
53838,335.121568000,00:00:00:00:00:08,00:00:00:00:00:21
53842,335.140302000,00:00:00:00:00:08,00:00:00:00:00:21
53844,335.143499000,00:00:00:00:00:08,00:00:00:00:00:21
53849,335.163832000,00:00:00:00:00:08,00:00:00:00:00:21
53850,335.166229000,00:00:00:00:00:08,00:00:00:00:00:21
53854,335.180823000,00:00:00:00:00:08,00:00:00:00:00:21
53858,335.194676000,00:00:00:00:00:08,00:00:00:00:00:21
53866,335.217901000,00:00:00:00:00:08,00:00:00:00:00:21
53870,335.230774000,00:00:00:00:00:08,00:00:00:00:00:21
53871,335.238129000,00:00:00:00:00:08,00:00:00:00:00:21
53875,335.252639000,00:00:00:00:00:08,00:00:00:00:00:21
53878,335.262633000,00:00:00:00:00:08,00:00:00:00:00:21
53883,335.281179000,00:00:00:00:00:08,00:00:00:00:00:21
53889,335.307127000,00:00:00:00:00:08,00:00:00:00:00:21
53890,335.310124000,00:00:00:00:00:08,00:00:00:00:00:21
53894,335.318319000,00:00:00:00:00:08,00:00:00:00:00:21
53897,335.340208000,00:00:00:00:00:08,00:00:00:00:00:21
53900,335.355384000,00:00:00:00:00:08,00:00:00:00:00:21
53902,335.362818000,00:00:00:00:00:08,00:00:00:00:00:21
53904,335.377615000,00:00:00:00:00:08,00:00:00:00:00:21
53905,335.381091000,00:00:00:00:00:08,00:00:00:00:00:21
53909,335.396682000,00:00:00:00:00:08,00:00:00:00:00:21
53914,335.419029000,00:00:00:00:00:08,00:00:00:00:00:21
53917,335.436904000,00:00:00:00:00:08,00:00:00:00:00:21
53918,335.449620000,00:00:00:00:00:08,00:00:00:00:00:21
53920,335.457335000,00:00:00:00:00:08,00:00:00:00:00:21
53922,335.467748000,00:00:00:00:00:08,00:00:00:00:00:21
53930,335.487323000,00:00:00:00:00:08,00:00:00:00:00:21
53941,335.509825000,00:00:00:00:00:08,00:00:00:00:00:21
53942,335.510982000,00:00:00:00:00:08,00:00:00:00:00:21
53946,335.533532000,00:00:00:00:00:08,00:00:00:00:00:21
53947,335.535509000,00:00:00:00:00:08,00:00:00:00:00:21
53952,335.557361000,00:00:00:00:00:08,00:00:00:00:00:21
53957,335.579466000,00:00:00:00:00:08,00:00:00:00:00:21
53960,335.585300000,00:00:00:00:00:08,00:00:00:00:00:21
53964,335.602650000,00:00:00:00:00:08,00:00:00:00:00:21
53965,335.604727000,00:00:00:00:00:08,00:00:00:00:00:21
53970,335.625738000,00:00:00:00:00:08,00:00:00:00:00:21
53975,335.647931000,00:00:00:00:00:08,00:00:00:00:00:21
53978,335.658885000,00:00:00:00:00:08,00:00:00:00:00:21
53980,335.672738000,00:00:00:00:00:08,00:00:00:00:00:21
53982,335.678326000,00:00:00:00:00:08,00:00:00:00:00:21
53987,335.696322000,00:00:00:00:00:08,00:00:00:00:00:21
53989,335.704399000,00:00:00:00:00:08,00:00:00:00:00:21
53990,335.706216000,00:00:00:00:00:08,00:00:00:00:00:21
53992,335.712691000,00:00:00:00:00:08,00:00:00:00:00:21
53996,335.721006000,00:00:00:00:00:08,00:00:00:00:00:21
53997,335.723701000,00:00:00:00:00:08,00:00:00:00:00:21
53998,335.728117000,00:00:00:00:00:08,00:00:00:00:00:21
54000,335.738488000,00:00:00:00:00:08,00:00:00:00:00:21
54006,335.761060000,00:00:00:00:00:08,00:00:00:00:00:21
54013,335.776734000,00:00:00:00:00:08,00:00:00:00:00:21
54018,335.794505000,00:00:00:00:00:08,00:00:00:00:00:21
54020,335.807441000,00:00:00:00:00:08,00:00:00:00:00:21
54021,335.810178000,00:00:00:00:00:08,00:00:00:00:00:21
54024,335.825570000,00:00:00:00:00:08,00:00:00:00:00:21
54027,335.847962000,00:00:00:00:00:08,00:00:00:00:00:21
54031,335.862313000,00:00:00:00:00:08,00:00:00:00:00:21
54032,335.869109000,00:00:00:00:00:08,00:00:00:00:00:21
54039,335.886540000,00:00:00:00:00:08,00:00:00:00:00:21
54041,335.888956000,00:00:00:00:00:08,00:00:00:00:00:21
54043,335.893670000,00:00:00:00:00:08,00:00:00:00:00:21
54045,335.898127000,00:00:00:00:00:08,00:00:00:00:00:21
54050,335.909317000,00:00:00:00:00:08,00:00:00:00:00:21
54053,335.920831000,00:00:00:00:00:08,00:00:00:00:00:21
54056,335.932487000,00:00:00:00:00:08,00:00:00:00:00:21
54059,335.942144000,00:00:00:00:00:08,00:00:00:00:00:21
54063,335.961656000,00:00:00:00:00:08,00:00:00:00:00:21
54065,335.965031000,00:00:00:00:00:08,00:00:00:00:00:21
54071,335.972763000,00:00:00:00:00:08,00:00:00:00:00:21
54073,335.977818000,00:00:00:00:00:08,00:00:00:00:00:21
54075,335.987273000,00:00:00:00:00:08,00:00:00:00:00:21
54078,336.007868000,00:00:00:00:00:08,00:00:00:00:00:21
54082,336.018900000,00:00:00:00:00:08,00:00:00:00:00:21
54084,336.027255000,00:00:00:00:00:08,00:00:00:00:00:21
54088,336.055421000,00:00:00:00:00:08,00:00:00:00:00:21
54092,336.065697000,00:00:00:00:00:08,00:00:00:00:00:21
54094,336.072494000,00:00:00:00:00:08,00:00:00:00:00:21
54098,336.083205000,00:00:00:00:00:08,00:00:00:00:00:21
54099,336.085782000,00:00:00:00:00:08,00:00:00:00:00:21
54101,336.098038000,00:00:00:00:00:08,00:00:00:00:00:21
54102,336.099115000,00:00:00:00:00:08,00:00:00:00:00:21
54106,336.112283000,00:00:00:00:00:08,00:00:00:00:00:21
54110,336.132238000,00:00:00:00:00:08,00:00:00:00:00:21
54114,336.154630000,00:00:00:00:00:08,00:00:00:00:00:21
54117,336.156345000,00:00:00:00:00:08,00:00:00:00:00:21
54119,336.159802000,00:00:00:00:00:08,00:00:00:00:00:21
54125,336.182471000,00:00:00:00:00:08,00:00:00:00:00:21
54130,336.198760000,00:00:00:00:00:08,00:00:00:00:00:21
54132,336.206717000,00:00:00:00:00:08,00:00:00:00:00:21
54138,336.229168000,00:00:00:00:00:08,00:00:00:00:00:21
54142,336.237944000,00:00:00:00:00:08,00:00:00:00:00:21
54145,336.259355000,00:00:00:00:00:08,00:00:00:00:00:21
54147,336.271070000,00:00:00:00:00:08,00:00:00:00:00:21
54148,336.272847000,00:00:00:00:00:08,00:00:00:00:00:21
54152,336.292442000,00:00:00:00:00:08,00:00:00:00:00:21
54156,336.312075000,00:00:00:00:00:08,00:00:00:00:00:21
54158,336.319207000,00:00:00:00:00:08,00:00:00:00:00:21
54161,336.333303000,00:00:00:00:00:08,00:00:00:00:00:21
54163,336.344020000,00:00:00:00:00:08,00:00:00:00:00:21
54167,336.362832000,00:00:00:00:00:08,00:00:00:00:00:21
54169,336.371047000,00:00:00:00:00:08,00:00:00:00:00:21
54174,336.386382000,00:00:00:00:00:08,00:00:00:00:00:21
54176,336.396656000,00:00:00:00:00:08,00:00:00:00:00:21
54179,336.411189000,00:00:00:00:00:08,00:00:00:00:00:21
54183,336.429224000,00:00:00:00:00:08,00:00:00:00:00:21
54186,336.442120000,00:00:00:00:00:08,00:00:00:00:00:21
54190,336.455534000,00:00:00:00:00:08,00:00:00:00:00:21
54196,336.476307000,00:00:00:00:00:08,00:00:00:00:00:21
54203,336.497376000,00:00:00:00:00:08,00:00:00:00:00:21
54204,336.501993000,00:00:00:00:00:08,00:00:00:00:00:21
54208,336.519645000,00:00:00:00:00:08,00:00:00:00:00:21
54209,336.522242000,00:00:00:00:00:08,00:00:00:00:00:21
54213,336.539553000,00:00:00:00:00:08,00:00:00:00:00:21
54216,336.552308000,00:00:00:00:00:08,00:00:00:00:00:21
54221,336.576892000,00:00:00:00:00:08,00:00:00:00:00:21
54223,336.586746000,00:00:00:00:00:08,00:00:00:00:00:21
54225,336.601118000,00:00:00:00:00:08,00:00:00:00:00:21
54226,336.602715000,00:00:00:00:00:08,00:00:00:00:00:21
54232,336.630119000,00:00:00:00:00:08,00:00:00:00:00:21
54237,336.653247000,00:00:00:00:00:08,00:00:00:00:00:21
54238,336.655284000,00:00:00:00:00:08,00:00:00:00:00:21
54240,336.667229000,00:00:00:00:00:08,00:00:00:00:00:21
54241,336.668266000,00:00:00:00:00:08,00:00:00:00:00:21
54242,336.669843000,00:00:00:00:00:08,00:00:00:00:00:21
54248,336.685559000,00:00:00:00:00:08,00:00:00:00:00:21
54253,336.701611000,00:00:00:00:00:08,00:00:00:00:00:21
54254,336.702328000,00:00:00:00:00:08,00:00:00:00:00:21
54255,336.707705000,00:00:00:00:00:08,00:00:00:00:00:21
54258,336.721460000,00:00:00:00:00:08,00:00:00:00:00:21
54260,336.728935000,00:00:00:00:00:08,00:00:00:00:00:21
54270,336.768475000,00:00:00:00:00:08,00:00:00:00:00:21
54271,336.772592000,00:00:00:00:00:08,00:00:00:00:00:21
54276,336.792765000,00:00:00:00:00:08,00:00:00:00:00:21
54278,336.801339000,00:00:00:00:00:08,00:00:00:00:00:21
54281,336.811394000,00:00:00:00:00:08,00:00:00:00:00:21
54282,336.813291000,00:00:00:00:00:08,00:00:00:00:00:21
54287,336.834802000,00:00:00:00:00:08,00:00:00:00:00:21
54288,336.836359000,00:00:00:00:00:08,00:00:00:00:00:21
54289,336.840095000,00:00:00:00:00:08,00:00:00:00:00:21
54292,336.853507000,00:00:00:00:00:08,00:00:00:00:00:21
54296,336.875083000,00:00:00:00:00:08,00:00:00:00:00:21
54298,336.886757000,00:00:00:00:00:08,00:00:00:00:00:21
54301,336.892172000,00:00:00:00:00:08,00:00:00:00:00:21
54305,336.909546000,00:00:00:00:00:08,00:00:00:00:00:21
54307,336.912262000,00:00:00:00:00:08,00:00:00:00:00:21
54310,336.925734000,00:00:00:00:00:08,00:00:00:00:00:21
54313,336.930589000,00:00:00:00:00:08,00:00:00:00:00:21
54316,336.947004000,00:00:00:00:00:08,00:00:00:00:00:21
54319,336.956779000,00:00:00:00:00:08,00:00:00:00:00:21
54322,336.964774000,00:00:00:00:00:08,00:00:00:00:00:21
54332,336.983322000,00:00:00:00:00:08,00:00:00:00:00:21
54333,336.987338000,00:00:00:00:00:08,00:00:00:00:00:21
54338,337.009471000,00:00:00:00:00:08,00:00:00:00:00:21
54340,337.020566000,00:00:00:00:00:08,00:00:00:00:00:21
54344,337.036179000,00:00:00:00:00:08,00:00:00:00:00:21
54345,337.045136000,00:00:00:00:00:08,00:00:00:00:00:21
54351,337.070506000,00:00:00:00:00:08,00:00:00:00:00:21
54354,337.085038000,00:00:00:00:00:08,00:00:00:00:00:21
54361,337.106751000,00:00:00:00:00:08,00:00:00:00:00:21
54366,337.132334000,00:00:00:00:00:08,00:00:00:00:00:21
54368,337.137904000,00:00:00:00:00:08,00:00:00:00:00:21
54369,337.147280000,00:00:00:00:00:08,00:00:00:00:00:21
54370,337.149797000,00:00:00:00:00:08,00:00:00:00:00:21
54373,337.159929000,00:00:00:00:00:08,00:00:00:00:00:21
54375,337.165006000,00:00:00:00:00:08,00:00:00:00:00:21
54379,337.176118000,00:00:00:00:00:08,00:00:00:00:00:21
54380,337.183294000,00:00:00:00:00:08,00:00:00:00:00:21
54381,337.187329000,00:00:00:00:00:08,00:00:00:00:00:21
54383,337.190746000,00:00:00:00:00:08,00:00:00:00:00:21
54387,337.212717000,00:00:00:00:00:08,00:00:00:00:00:21
54389,337.223832000,00:00:00:00:00:08,00:00:00:00:00:21
54392,337.236565000,00:00:00:00:00:08,00:00:00:00:00:21
54396,337.260434000,00:00:00:00:00:08,00:00:00:00:00:21
54397,337.265584000,00:00:00:00:00:08,00:00:00:00:00:21
54401,337.282169000,00:00:00:00:00:08,00:00:00:00:00:21
54402,337.283626000,00:00:00:00:00:08,00:00:00:00:00:21
54406,337.292619000,00:00:00:00:00:08,00:00:00:00:00:21
54410,337.300135000,00:00:00:00:00:08,00:00:00:00:00:21
54412,337.305730000,00:00:00:00:00:08,00:00:00:00:00:21
54415,337.323123000,00:00:00:00:00:08,00:00:00:00:00:21
54419,337.342895000,00:00:00:00:00:08,00:00:00:00:00:21
54424,337.364247000,00:00:00:00:00:08,00:00:00:00:00:21
54425,337.367703000,00:00:00:00:00:08,00:00:00:00:00:21
54427,337.378080000,00:00:00:00:00:08,00:00:00:00:00:21
54431,337.393147000,00:00:00:00:00:08,00:00:00:00:00:21
54435,337.406339000,00:00:00:00:00:08,00:00:00:00:00:21
54436,337.407216000,00:00:00:00:00:08,00:00:00:00:00:21
54439,337.414271000,00:00:00:00:00:08,00:00:00:00:00:21
54442,337.421567000,00:00:00:00:00:08,00:00:00:00:00:21
54445,337.431099000,00:00:00:00:00:08,00:00:00:00:00:21
54447,337.435812000,00:00:00:00:00:08,00:00:00:00:00:21
54450,337.469396000,00:00:00:00:00:08,00:00:00:00:00:21
54454,337.483271000,00:00:00:00:00:08,00:00:00:00:00:21
54457,337.504821000,00:00:00:00:00:08,00:00:00:00:00:21
54460,337.523429000,00:00:00:00:00:08,00:00:00:00:00:21
54462,337.524646000,00:00:00:00:00:08,00:00:00:00:00:21
54465,337.543779000,00:00:00:00:00:08,00:00:00:00:00:21
54466,337.547375000,00:00:00:00:00:08,00:00:00:00:00:21
