frame.number,frame.time_relative,wlan.ta,wlan.ra
80834,355.187826000,00:00:00:00:00:08,00:00:00:00:00:21
80836,355.203673000,00:00:00:00:00:08,00:00:00:00:00:21
80838,355.223224000,00:00:00:00:00:08,00:00:00:00:00:21
80840,355.232319000,00:00:00:00:00:08,00:00:00:00:00:21
80843,355.250591000,00:00:00:00:00:08,00:00:00:00:00:21
80844,355.256928000,00:00:00:00:00:08,00:00:00:00:00:21
80846,355.273727000,00:00:00:00:00:08,00:00:00:00:00:21
80849,355.294859000,00:00:00:00:00:08,00:00:00:00:00:21
80851,355.306494000,00:00:00:00:00:08,00:00:00:00:00:21
80853,355.312769000,00:00:00:00:00:08,00:00:00:00:00:21
80856,355.333482000,00:00:00:00:00:08,00:00:00:00:00:21
80857,355.335879000,00:00:00:00:00:08,00:00:00:00:00:21
80858,355.347114000,00:00:00:00:00:08,00:00:00:00:00:21
80860,355.359429000,00:00:00:00:00:08,00:00:00:00:00:21
80862,355.364965000,00:00:00:00:00:08,00:00:00:00:00:21
80865,355.378077000,00:00:00:00:00:08,00:00:00:00:00:21
80866,355.379094000,00:00:00:00:00:08,00:00:00:00:00:21
80868,355.399696000,00:00:00:00:00:08,00:00:00:00:00:21
80869,355.402413000,00:00:00:00:00:08,00:00:00:00:00:21
80871,355.409665000,00:00:00:00:00:08,00:00:00:00:00:21
80874,355.417318000,00:00:00:00:00:08,00:00:00:00:00:21
80876,355.432413000,00:00:00:00:00:08,00:00:00:00:00:21
80878,355.447385000,00:00:00:00:00:08,00:00:00:00:00:21
80879,355.460182000,00:00:00:00:00:08,00:00:00:00:00:21
80881,355.466698000,00:00:00:00:00:08,00:00:00:00:00:21
80882,355.473673000,00:00:00:00:00:08,00:00:00:00:00:21
80884,355.488006000,00:00:00:00:00:08,00:00:00:00:00:21
80886,355.508081000,00:00:00:00:00:08,00:00:00:00:00:21
80887,355.512637000,00:00:00:00:00:08,00:00:00:00:00:21
80891,355.522889000,00:00:00:00:00:08,00:00:00:00:00:21
80894,355.530381000,00:00:00:00:00:08,00:00:00:00:00:21
80895,355.534858000,00:00:00:00:00:08,00:00:00:00:00:21
80896,355.538734000,00:00:00:00:00:08,00:00:00:00:00:21
80897,355.548569000,00:00:00:00:00:08,00:00:00:00:00:21
80899,355.552804000,00:00:00:00:00:08,00:00:00:00:00:21
80905,355.567829000,00:00:00:00:00:08,00:00:00:00:00:21
80907,355.578984000,00:00:00:00:00:08,00:00:00:00:00:21
80908,355.591176000,00:00:00:00:00:08,00:00:00:00:00:21
80910,355.598812000,00:00:00:00:00:08,00:00:00:00:00:21
80912,355.613847000,00:00:00:00:00:08,00:00:00:00:00:21
80913,355.614944000,00:00:00:00:00:08,00:00:00:00:00:21
80916,355.631055000,00:00:00:00:00:08,00:00:00:00:00:21
80918,355.651701000,00:00:00:00:00:08,00:00:00:00:00:21
80920,355.662936000,00:00:00:00:00:08,00:00:00:00:00:21
80924,355.684625000,00:00:00:00:00:08,00:00:00:00:00:21
80926,355.705496000,00:00:00:00:00:08,00:00:00:00:00:21
80928,355.713911000,00:00:00:00:00:08,00:00:00:00:00:21
80930,355.725286000,00:00:00:00:00:08,00:00:00:00:00:21
80933,355.738279000,00:00:00:00:00:08,00:00:00:00:00:21
80938,355.761805000,00:00:00:00:00:08,00:00:00:00:00:21
80940,355.780256000,00:00:00:00:00:08,00:00:00:00:00:21
80941,355.783713000,00:00:00:00:00:08,00:00:00:00:00:21
80943,355.799328000,00:00:00:00:00:08,00:00:00:00:00:21
80946,355.818761000,00:00:00:00:00:08,00:00:00:00:00:21
80948,355.825916000,00:00:00:00:00:08,00:00:00:00:00:21
80949,355.843827000,00:00:00:00:00:08,00:00:00:00:00:21
80951,355.851162000,00:00:00:00:00:08,00:00:00:00:00:21
80952,355.852399000,00:00:00:00:00:08,00:00:00:00:00:21
80954,355.860034000,00:00:00:00:00:08,00:00:00:00:00:21
80956,355.877802000,00:00:00:00:00:08,00:00:00:00:00:21
80958,355.892997000,00:00:00:00:00:08,00:00:00:00:00:21
80960,355.909432000,00:00:00:00:00:08,00:00:00:00:00:21
80962,355.919547000,00:00:00:00:00:08,00:00:00:00:00:21
80964,355.925763000,00:00:00:00:00:08,00:00:00:00:00:21
80967,355.946839000,00:00:00:00:00:08,00:00:00:00:00:21
80970,355.954931000,00:00:00:00:00:08,00:00:00:00:00:21
80972,355.962226000,00:00:00:00:00:08,00:00:00:00:00:21
80973,355.964663000,00:00:00:00:00:08,00:00:00:00:00:21
80977,355.977892000,00:00:00:00:00:08,00:00:00:00:00:21
80978,355.983529000,00:00:00:00:00:08,00:00:00:00:00:21
80979,355.984706000,00:00:00:00:00:08,00:00:00:00:00:21
80980,355.995122000,00:00:00:00:00:08,00:00:00:00:00:21
80982,355.999617000,00:00:00:00:00:08,00:00:00:00:00:21
80983,356.016531000,00:00:00:00:00:08,00:00:00:00:00:21
80986,356.035083000,00:00:00:00:00:08,00:00:00:00:00:21
80988,356.041659000,00:00:00:00:00:08,00:00:00:00:00:21
80991,356.061551000,00:00:00:00:00:08,00:00:00:00:00:21
80995,356.080180000,00:00:00:00:00:08,00:00:00:00:00:21
80999,356.100608000,00:00:00:00:00:08,00:00:00:00:00:21
81000,356.108045000,00:00:00:00:00:08,00:00:00:00:00:21
81004,356.127654000,00:00:00:00:00:08,00:00:00:00:00:21
81006,356.144309000,00:00:00:00:00:08,00:00:00:00:00:21
81007,356.149265000,00:00:00:00:00:08,00:00:00:00:00:21
81010,356.170217000,00:00:00:00:00:08,00:00:00:00:00:21
81012,356.187582000,00:00:00:00:00:08,00:00:00:00:00:21
81013,356.188319000,00:00:00:00:00:08,00:00:00:00:00:21
81016,356.208791000,00:00:00:00:00:08,00:00:00:00:00:21
81018,356.218426000,00:00:00:00:00:08,00:00:00:00:00:21
81019,356.222162000,00:00:00:00:00:08,00:00:00:00:00:21
81022,356.237574000,00:00:00:00:00:08,00:00:00:00:00:21
81024,356.250484000,00:00:00:00:00:08,00:00:00:00:00:21
81025,356.258581000,00:00:00:00:00:08,00:00:00:00:00:21
81027,356.276296000,00:00:00:00:00:08,00:00:00:00:00:21
81028,356.285233000,00:00:00:00:00:08,00:00:00:00:00:21
81031,356.303437000,00:00:00:00:00:08,00:00:00:00:00:21
81033,356.309372000,00:00:00:00:00:08,00:00:00:00:00:21
81034,356.324601000,00:00:00:00:00:08,00:00:00:00:00:21
81036,356.331077000,00:00:00:00:00:08,00:00:00:00:00:21
81038,356.332992000,00:00:00:00:00:08,00:00:00:00:00:21
81040,356.342347000,00:00:00:00:00:08,00:00:00:00:00:21
81041,356.353842000,00:00:00:00:00:08,00:00:00:00:00:21
81045,356.376992000,00:00:00:00:00:08,00:00:00:00:00:21
81046,356.383909000,00:00:00:00:00:08,00:00:00:00:00:21
81047,356.386826000,00:00:00:00:00:08,00:00:00:00:00:21
81049,356.395541000,00:00:00:00:00:08,00:00:00:00:00:21
81052,356.408853000,00:00:00:00:00:08,00:00:00:00:00:21
81055,356.425706000,00:00:00:00:00:08,00:00:00:00:00:21
81056,356.431418000,00:00:00:00:00:08,00:00:00:00:00:21
81059,356.447054000,00:00:00:00:00:08,00:00:00:00:00:21
81061,356.455209000,00:00:00:00:00:08,00:00:00:00:00:21
81064,356.474601000,00:00:00:00:00:08,00:00:00:00:00:21
81065,356.478718000,00:00:00:00:00:08,00:00:00:00:00:21
81068,356.500786000,00:00:00:00:00:08,00:00:00:00:00:21
81072,356.511799000,00:00:00:00:00:08,00:00:00:00:00:21
81073,356.519336000,00:00:00:00:00:08,00:00:00:00:00:21
81075,356.523891000,00:00:00:00:00:08,00:00:00:00:00:21
81080,356.534477000,00:00:00:00:00:08,00:00:00:00:00:21
81081,356.546653000,00:00:00:00:00:08,00:00:00:00:00:21
81082,356.549428000,00:00:00:00:00:08,00:00:00:00:00:21
81083,356.550345000,00:00:00:00:00:08,00:00:00:00:00:21
81085,356.560200000,00:00:00:00:00:08,00:00:00:00:00:21
81086,356.563557000,00:00:00:00:00:08,00:00:00:00:00:21
81092,356.570527000,00:00:00:00:00:08,00:00:00:00:00:21
81095,356.584919000,00:00:00:00:00:08,00:00:00:00:00:21
81097,356.597334000,00:00:00:00:00:08,00:00:00:00:00:21
81099,356.605089000,00:00:00:00:00:08,00:00:00:00:00:21
81102,356.625741000,00:00:00:00:00:08,00:00:00:00:00:21
81103,356.630158000,00:00:00:00:00:08,00:00:00:00:00:21
81105,356.647273000,00:00:00:00:00:08,00:00:00:00:00:21
81106,356.656070000,00:00:00:00:00:08,00:00:00:00:00:21
81108,356.676565000,00:00:00:00:00:08,00:00:00:00:00:21
81110,356.686360000,00:00:00:00:00:08,00:00:00:00:00:21
81112,356.702916000,00:00:00:00:00:08,00:00:00:00:00:21
81114,356.706111000,00:00:00:00:00:08,00:00:00:00:00:21
81118,356.726640000,00:00:00:00:00:08,00:00:00:00:00:21
81119,356.728077000,00:00:00:00:00:08,00:00:00:00:00:21
81121,356.743752000,00:00:00:00:00:08,00:00:00:00:00:21
81123,356.750347000,00:00:00:00:00:08,00:00:00:00:00:21
81125,356.756642000,00:00:00:00:00:08,00:00:00:00:00:21
81128,356.774443000,00:00:00:00:00:08,00:00:00:00:00:21
81130,356.778799000,00:00:00:00:00:08,00:00:00:00:00:21
81132,356.789014000,00:00:00:00:00:08,00:00:00:00:00:21
81134,356.803829000,00:00:00:00:00:08,00:00:00:00:00:21
81135,356.809186000,00:00:00:00:00:08,00:00:00:00:00:21
81137,356.830041000,00:00:00:00:00:08,00:00:00:00:00:21
81139,356.838356000,00:00:00:00:00:08,00:00:00:00:00:21
81142,356.850828000,00:00:00:00:00:08,00:00:00:00:00:21
81145,356.868800000,00:00:00:00:00:08,00:00:00:00:00:21
81146,356.875397000,00:00:00:00:00:08,00:00:00:00:00:21
81147,356.876514000,00:00:00:00:00:08,00:00:00:00:00:21
81150,356.891226000,00:00:00:00:00:08,00:00:00:00:00:21
81152,356.906941000,00:00:00:00:00:08,00:00:00:00:00:21
81155,356.919694000,00:00:00:00:00:08,00:00:00:00:00:21
81156,356.932271000,00:00:00:00:00:08,00:00:00:00:00:21
81158,356.936726000,00:00:00:00:00:08,00:00:00:00:00:21
81160,356.952761000,00:00:00:00:00:08,00:00:00:00:00:21
81162,356.972376000,00:00:00:00:00:08,00:00:00:00:00:21
81165,356.989488000,00:00:00:00:00:08,00:00:00:00:00:21
81166,356.996765000,00:00:00:00:00:08,00:00:00:00:00:21
81168,357.003820000,00:00:00:00:00:08,00:00:00:00:00:21
81170,357.018115000,00:00:00:00:00:08,00:00:00:00:00:21
81172,357.032850000,00:00:00:00:00:08,00:00:00:00:00:21
81173,357.037847000,00:00:00:00:00:08,00:00:00:00:00:21
81177,357.059096000,00:00:00:00:00:08,00:00:00:00:00:21
81179,357.072471000,00:00:00:00:00:08,00:00:00:00:00:21
81180,357.078888000,00:00:00:00:00:08,00:00:00:00:00:21
81181,357.087845000,00:00:00:00:00:08,00:00:00:00:00:21
81183,357.099741000,00:00:00:00:00:08,00:00:00:00:00:21
81185,357.104496000,00:00:00:00:00:08,00:00:00:00:00:21
81188,357.120388000,00:00:00:00:00:08,00:00:00:00:00:21
81189,357.127505000,00:00:00:00:00:08,00:00:00:00:00:21
81190,357.133462000,00:00:00:00:00:08,00:00:00:00:00:21
81192,357.136497000,00:00:00:00:00:08,00:00:00:00:00:21
81194,357.151252000,00:00:00:00:00:08,00:00:00:00:00:21
81197,357.171984000,00:00:00:00:00:08,00:00:00:00:00:21
81198,357.188541000,00:00:00:00:00:08,00:00:00:00:00:21
81201,357.205873000,00:00:00:00:00:08,00:00:00:00:00:21
81203,357.219928000,00:00:00:00:00:08,00:00:00:00:00:21
81206,357.236560000,00:00:00:00:00:08,00:00:00:00:00:21
81210,357.256950000,00:00:00:00:00:08,00:00:00:00:00:21
81213,357.272442000,00:00:00:00:00:08,00:00:00:00:00:21
81215,357.274757000,00:00:00:00:00:08,00:00:00:00:00:21
81216,357.283094000,00:00:00:00:00:08,00:00:00:00:00:21
81220,357.294263000,00:00:00:00:00:08,00:00:00:00:00:21
81223,357.304395000,00:00:00:00:00:08,00:00:00:00:00:21
81225,357.312250000,00:00:00:00:00:08,00:00:00:00:00:21
81227,357.324885000,00:00:00:00:00:08,00:00:00:00:00:21
81228,357.331662000,00:00:00:00:00:08,00:00:00:00:00:21
81231,357.352174000,00:00:00:00:00:08,00:00:00:00:00:21
81233,357.372389000,00:00:00:00:00:08,00:00:00:00:00:21
81236,357.379141000,00:00:00:00:00:08,00:00:00:00:00:21
81237,357.385318000,00:00:00:00:00:08,00:00:00:00:00:21
81239,357.402613000,00:00:00:00:00:08,00:00:00:00:00:21
81241,357.421769000,00:00:00:00:00:08,00:00:00:00:00:21
81244,357.434141000,00:00:00:00:00:08,00:00:00:00:00:21
81245,357.443758000,00:00:00:00:00:08,00:00:00:00:00:21
81247,357.450293000,00:00:00:00:00:08,00:00:00:00:00:21
81249,357.462748000,00:00:00:00:00:08,00:00:00:00:00:21
81250,357.464805000,00:00:00:00:00:08,00:00:00:00:00:21
81251,357.478122000,00:00:00:00:00:08,00:00:00:00:00:21
81253,357.489057000,00:00:00:00:00:08,00:00:00:00:00:21
81255,357.498212000,00:00:00:00:00:08,00:00:00:00:00:21
81256,357.509829000,00:00:00:00:00:08,00:00:00:00:00:21
81258,357.514704000,00:00:00:00:00:08,00:00:00:00:00:21
81260,357.520219000,00:00:00:00:00:08,00:00:00:00:00:21
81261,357.530056000,00:00:00:00:00:08,00:00:00:00:00:21
81263,357.543031000,00:00:00:00:00:08,00:00:00:00:00:21
81265,357.548626000,00:00:00:00:00:08,00:00:00:00:00:21
81266,357.554863000,00:00:00:00:00:08,00:00:00:00:00:21
81268,357.562199000,00:00:00:00:00:08,00:00:00:00:00:21
81274,357.579387000,00:00:00:00:00:08,00:00:00:00:00:21
81275,357.580324000,00:00:00:00:00:08,00:00:00:00:00:21
81278,357.596116000,00:00:00:00:00:08,00:00:00:00:00:21
81279,357.605693000,00:00:00:00:00:08,00:00:00:00:00:21
81284,357.628419000,00:00:00:00:00:08,00:00:00:00:00:21
81287,357.644531000,00:00:00:00:00:08,00:00:00:00:00:21
81289,357.661546000,00:00:00:00:00:08,00:00:00:00:00:21
81291,357.673681000,00:00:00:00:00:08,00:00:00:00:00:21
81293,357.683436000,00:00:00:00:00:08,00:00:00:00:00:21
81295,357.703191000,00:00:00:00:00:08,00:00:00:00:00:21
81296,357.709248000,00:00:00:00:00:08,00:00:00:00:00:21
81300,357.730117000,00:00:00:00:00:08,00:00:00:00:00:21
81302,357.735973000,00:00:00:00:00:08,00:00:00:00:00:21
81303,357.737790000,00:00:00:00:00:08,00:00:00:00:00:21
81305,357.753025000,00:00:00:00:00:08,00:00:00:00:00:21
81308,357.771449000,00:00:00:00:00:08,00:00:00:00:00:21
81309,357.772266000,00:00:00:00:00:08,00:00:00:00:00:21
81311,357.787601000,00:00:00:00:00:08,00:00:00:00:00:21
81313,357.801876000,00:00:00:00:00:08,00:00:00:00:00:21
81315,357.813531000,00:00:00:00:00:08,00:00:00:00:00:21
81317,357.818887000,00:00:00:00:00:08,00:00:00:00:00:21
81319,357.836522000,00:00:00:00:00:08,00:00:00:00:00:21
81322,357.850014000,00:00:00:00:00:08,00:00:00:00:00:21
81324,357.860589000,00:00:00:00:00:08,00:00:00:00:00:21
81326,357.874144000,00:00:00:00:00:08,00:00:00:00:00:21
81328,357.889099000,00:00:00:00:00:08,00:00:00:00:00:21
81330,357.908734000,00:00:00:00:00:08,00:00:00:00:00:21
81332,357.927169000,00:00:00:00:00:08,00:00:00:00:00:21
81336,357.947158000,00:00:00:00:00:08,00:00:00:00:00:21
81339,357.966470000,00:00:00:00:00:08,00:00:00:00:00:21
81340,357.970787000,00:00:00:00:00:08,00:00:00:00:00:21
81342,357.984902000,00:00:00:00:00:08,00:00:00:00:00:21
81343,357.985699000,00:00:00:00:00:08,00:00:00:00:00:21
81344,357.987956000,00:00:00:00:00:08,00:00:00:00:00:21
81345,357.997213000,00:00:00:00:00:08,00:00:00:00:00:21
81346,358.002870000,00:00:00:00:00:08,00:00:00:00:00:21
81350,358.012480000,00:00:00:00:00:08,00:00:00:00:00:21
81352,358.029995000,00:00:00:00:00:08,00:00:00:00:00:21
81353,358.044972000,00:00:00:00:00:08,00:00:00:00:00:21
81356,358.063504000,00:00:00:00:00:08,00:00:00:00:00:21
81357,358.079541000,00:00:00:00:00:08,00:00:00:00:00:21
81359,358.088036000,00:00:00:00:00:08,00:00:00:00:00:21
81361,358.092891000,00:00:00:00:00:08,00:00:00:00:00:21
81362,358.100988000,00:00:00:00:00:08,00:00:00:00:00:21
81364,358.107703000,00:00:00:00:00:08,00:00:00:00:00:21
81365,358.113060000,00:00:00:00:00:08,00:00:00:00:00:21
81367,358.129175000,00:00:00:00:00:08,00:00:00:00:00:21
81368,358.137192000,00:00:00:00:00:08,00:00:00:00:00:21
81370,358.153287000,00:00:00:00:00:08,00:00:00:00:00:21
81371,358.162484000,00:00:00:00:00:08,00:00:00:00:00:21
81373,358.172979000,00:00:00:00:00:08,00:00:00:00:00:21
81374,358.187416000,00:00:00:00:00:08,00:00:00:00:00:21
81376,358.196931000,00:00:00:00:00:08,00:00:00:00:00:21
81378,358.207366000,00:00:00:00:00:08,00:00:00:00:00:21
81379,358.221303000,00:00:00:00:00:08,00:00:00:00:00:21
81382,358.235755000,00:00:00:00:00:08,00:00:00:00:00:21
81385,358.257188000,00:00:00:00:00:08,00:00:00:00:00:21
81387,358.274503000,00:00:00:00:00:08,00:00:00:00:00:21
81390,358.294675000,00:00:00:00:00:08,00:00:00:00:00:21
81394,358.314624000,00:00:00:00:00:08,00:00:00:00:00:21
81397,358.333536000,00:00:00:00:00:08,00:00:00:00:00:21
81398,358.339833000,00:00:00:00:00:08,00:00:00:00:00:21
81403,358.357119000,00:00:00:00:00:08,00:00:00:00:00:21
81404,358.364556000,00:00:00:00:00:08,00:00:00:00:00:21
81406,358.372471000,00:00:00:00:00:08,00:00:00:00:00:21
81407,358.381508000,00:00:00:00:00:08,00:00:00:00:00:21
81409,358.392423000,00:00:00:00:00:08,00:00:00:00:00:21
81411,358.399218000,00:00:00:00:00:08,00:00:00:00:00:21
81413,358.415673000,00:00:00:00:00:08,00:00:00:00:00:21
81415,358.421308000,00:00:00:00:00:08,00:00:00:00:00:21
81416,358.422605000,00:00:00:00:00:08,00:00:00:00:00:21
81417,358.433802000,00:00:00:00:00:08,00:00:00:00:00:21
81422,358.455848000,00:00:00:00:00:08,00:00:00:00:00:21
81423,358.469525000,00:00:00:00:00:08,00:00:00:00:00:21
81426,358.486418000,00:00:00:00:00:08,00:00:00:00:00:21
81428,358.498393000,00:00:00:00:00:08,00:00:00:00:00:21
81429,358.500410000,00:00:00:00:00:08,00:00:00:00:00:21
81431,358.509685000,00:00:00:00:00:08,00:00:00:00:00:21
81432,358.516782000,00:00:00:00:00:08,00:00:00:00:00:21
81434,358.524097000,00:00:00:00:00:08,00:00:00:00:00:21
81436,358.541592000,00:00:00:00:00:08,00:00:00:00:00:21
81438,358.558967000,00:00:00:00:00:08,00:00:00:00:00:21
81439,358.562304000,00:00:00:00:00:08,00:00:00:00:00:21
81445,358.582287000,00:00:00:00:00:08,00:00:00:00:00:21
81446,358.585884000,00:00:00:00:00:08,00:00:00:00:00:21
81449,358.599636000,00:00:00:00:00:08,00:00:00:00:00:21
81452,358.619168000,00:00:00:00:00:08,00:00:00:00:00:21
81454,358.633103000,00:00:00:00:00:08,00:00:00:00:00:21
81456,358.643138000,00:00:00:00:00:08,00:00:00:00:00:21
81457,358.648255000,00:00:00:00:00:08,00:00:00:00:00:21
81460,358.656687000,00:00:00:00:00:08,00:00:00:00:00:21
81462,358.676822000,00:00:00:00:00:08,00:00:00:00:00:21
81464,358.690777000,00:00:00:00:00:08,00:00:00:00:00:21
81466,358.702412000,00:00:00:00:00:08,00:00:00:00:00:21
81468,358.711407000,00:00:00:00:00:08,00:00:00:00:00:21
81469,358.714324000,00:00:00:00:00:08,00:00:00:00:00:21
81471,358.728219000,00:00:00:00:00:08,00:00:00:00:00:21
81474,358.749112000,00:00:00:00:00:08,00:00:00:00:00:21
81475,358.749729000,00:00:00:00:00:08,00:00:00:00:00:21
81479,358.772729000,00:00:00:00:00:08,00:00:00:00:00:21
81481,358.781584000,00:00:00:00:00:08,00:00:00:00:00:21
81484,358.800956000,00:00:00:00:00:08,00:00:00:00:00:21
81485,358.810693000,00:00:00:00:00:08,00:00:00:00:00:21
81487,358.828468000,00:00:00:00:00:08,00:00:00:00:00:21
81489,358.832024000,00:00:00:00:00:08,00:00:00:00:00:21
81491,358.850859000,00:00:00:00:00:08,00:00:00:00:00:21
81493,358.864694000,00:00:00:00:00:08,00:00:00:00:00:21
81494,358.868351000,00:00:00:00:00:08,00:00:00:00:00:21
81496,358.880686000,00:00:00:00:00:08,00:00:00:00:00:21
81499,358.901838000,00:00:00:00:00:08,00:00:00:00:00:21
81500,358.914635000,00:00:00:00:00:08,00:00:00:00:00:21
81502,358.917730000,00:00:00:00:00:08,00:00:00:00:00:21
81504,358.933905000,00:00:00:00:00:08,00:00:00:00:00:21
81506,358.947720000,00:00:00:00:00:08,00:00:00:00:00:21
81507,358.954977000,00:00:00:00:00:08,00:00:00:00:00:21
81509,358.958952000,00:00:00:00:00:08,00:00:00:00:00:21
81511,358.967907000,00:00:00:00:00:08,00:00:00:00:00:21
81513,358.981082000,00:00:00:00:00:08,00:00:00:00:00:21
81515,358.990437000,00:00:00:00:00:08,00:00:00:00:00:21
81517,359.004112000,00:00:00:00:00:08,00:00:00:00:00:21
81518,359.011709000,00:00:00:00:00:08,00:00:00:00:00:21
81521,359.022282000,00:00:00:00:00:08,00:00:00:00:00:21
81523,359.041777000,00:00:00:00:00:08,00:00:00:00:00:21
81525,359.055752000,00:00:00:00:00:08,00:00:00:00:00:21
81527,359.068287000,00:00:00:00:00:08,00:00:00:00:00:21
81529,359.086662000,00:00:00:00:00:08,00:00:00:00:00:21
81532,359.101394000,00:00:00:00:00:08,00:00:00:00:00:21
81533,359.102891000,00:00:00:00:00:08,00:00:00:00:00:21
81537,359.125420000,00:00:00:00:00:08,00:00:00:00:00:21
81539,359.128195000,00:00:00:00:00:08,00:00:00:00:00:21
81540,359.141372000,00:00:00:00:00:08,00:00:00:00:00:21
81542,359.158807000,00:00:00:00:00:08,00:00:00:00:00:21
81545,359.166959000,00:00:00:00:00:08,00:00:00:00:00:21
81546,359.178916000,00:00:00:00:00:08,00:00:00:00:00:21
81547,359.181133000,00:00:00:00:00:08,00:00:00:00:00:21
81551,359.201782000,00:00:00:00:00:08,00:00:00:00:00:21
81553,359.212237000,00:00:00:00:00:08,00:00:00:00:00:21
81554,359.213174000,00:00:00:00:00:08,00:00:00:00:00:21
81556,359.225009000,00:00:00:00:00:08,00:00:00:00:00:21
81557,359.233266000,00:00:00:00:00:08,00:00:00:00:00:21
81560,359.248738000,00:00:00:00:00:08,00:00:00:00:00:21
81561,359.256155000,00:00:00:00:00:08,00:00:00:00:00:21
81563,359.265291000,00:00:00:00:00:08,00:00:00:00:00:21
81565,359.283006000,00:00:00:00:00:08,00:00:00:00:00:21
81567,359.298801000,00:00:00:00:00:08,00:00:00:00:00:21
81570,359.312413000,00:00:00:00:00:08,00:00:00:00:00:21
81571,359.321250000,00:00:00:00:00:08,00:00:00:00:00:21
81573,359.328125000,00:00:00:00:00:08,00:00:00:00:00:21
81578,359.349251000,00:00:00:00:00:08,00:00:00:00:00:21
