frame.number,frame.time_relative,wlan.ta,wlan.ra
631,9.471960000,00:00:00:00:00:04,00:00:00:00:00:08
663,10.469744000,00:00:00:00:00:03,00:00:00:00:00:08
665,10.470843000,00:00:00:00:00:04,00:00:00:00:00:08
697,11.469704000,00:00:00:00:00:03,00:00:00:00:00:08
699,11.474316000,00:00:00:00:00:04,00:00:00:00:00:08
731,12.470462000,00:00:00:00:00:03,00:00:00:00:00:08
733,12.472579000,00:00:00:00:00:04,00:00:00:00:00:08
765,13.470922000,00:00:00:00:00:04,00:00:00:00:00:08
767,13.473117000,00:00:00:00:00:03,00:00:00:00:00:08
799,14.471600000,00:00:00:00:00:03,00:00:00:00:00:08
801,14.472719000,00:00:00:00:00:04,00:00:00:00:00:08
833,15.469444000,00:00:00:00:00:04,00:00:00:00:00:08
835,15.470722000,00:00:00:00:00:03,00:00:00:00:00:08
867,16.470582000,00:00:00:00:00:04,00:00:00:00:00:08
869,16.471880000,00:00:00:00:00:03,00:00:00:00:00:08
902,17.469444000,00:00:00:00:00:04,00:00:00:00:00:08
904,17.473915000,00:00:00:00:00:03,00:00:00:00:00:08
936,18.469624000,00:00:00:00:00:03,00:00:00:00:00:08
938,18.471780000,00:00:00:00:00:04,00:00:00:00:00:08
970,19.471202000,00:00:00:00:00:03,00:00:00:00:00:08
972,19.472301000,00:00:00:00:00:04,00:00:00:00:00:08
1004,20.469324000,00:00:00:00:00:04,00:00:00:00:00:08
1006,20.470702000,00:00:00:00:00:03,00:00:00:00:00:08
1038,21.469404000,00:00:00:00:00:03,00:00:00:00:00:08
1040,21.472959000,00:00:00:00:00:04,00:00:00:00:00:08
1072,22.470802000,00:00:00:00:00:03,00:00:00:00:00:08
1074,22.474438000,00:00:00:00:00:04,00:00:00:00:00:08
1107,23.469424000,00:00:00:00:00:04,00:00:00:00:00:08
1109,23.473298000,00:00:00:00:00:03,00:00:00:00:00:08
1141,24.469804000,00:00:00:00:00:03,00:00:00:00:00:08
1143,24.474476000,00:00:00:00:00:04,00:00:00:00:00:08
1175,25.470284000,00:00:00:00:00:03,00:00:00:00:00:08
1176,25.470876000,00:00:00:00:00:04,00:00:00:00:00:08
1178,25.476527000,00:00:00:00:00:03,00:00:00:00:00:08
1210,26.469324000,00:00:00:00:00:04,00:00:00:00:00:08
1212,26.470502000,00:00:00:00:00:03,00:00:00:00:00:08
1213,26.471339000,00:00:00:00:00:03,00:00:00:00:00:08
1214,26.474828000,00:00:00:00:00:03,00:00:00:00:00:08
1246,27.471102000,00:00:00:00:00:03,00:00:00:00:00:08
1247,27.472440000,00:00:00:00:00:04,00:00:00:00:00:08
1249,27.476595000,00:00:00:00:00:03,00:00:00:00:00:08
1281,28.469644000,00:00:00:00:00:03,00:00:00:00:00:08
1282,28.470876000,00:00:00:00:00:04,00:00:00:00:00:08
1284,28.474709000,00:00:00:00:00:03,00:00:00:00:00:08
1316,29.469984000,00:00:00:00:00:03,00:00:00:00:00:08
1318,29.473299000,00:00:00:00:00:04,00:00:00:00:00:08
1350,30.474197000,00:00:00:00:00:04,00:00:00:00:00:08
1352,30.476812000,00:00:00:00:00:03,00:00:00:00:00:08
1384,31.469324000,00:00:00:00:00:04,00:00:00:00:00:08
1386,31.471719000,00:00:00:00:00:03,00:00:00:00:00:08
1418,32.469464000,00:00:00:00:00:03,00:00:00:00:00:08
1420,32.471920000,00:00:00:00:00:04,00:00:00:00:00:08
1452,33.471800000,00:00:00:00:00:03,00:00:00:00:00:08
1454,33.474396000,00:00:00:00:00:04,00:00:00:00:00:08
1486,34.469484000,00:00:00:00:00:03,00:00:00:00:00:08
1488,34.473259000,00:00:00:00:00:04,00:00:00:00:00:08
1520,35.469424000,00:00:00:00:00:03,00:00:00:00:00:08
1522,35.473499000,00:00:00:00:00:04,00:00:00:00:00:08
1554,36.469324000,00:00:00:00:00:03,00:00:00:00:00:08
1556,36.474496000,00:00:00:00:00:04,00:00:00:00:00:08
1589,37.469764000,00:00:00:00:00:03,00:00:00:00:00:08
1591,37.473139000,00:00:00:00:00:04,00:00:00:00:00:08
1623,38.469924000,00:00:00:00:00:03,00:00:00:00:00:08
1625,38.472201000,00:00:00:00:00:04,00:00:00:00:00:08
1657,39.470602000,00:00:00:00:00:03,00:00:00:00:00:08
1659,39.473119000,00:00:00:00:00:04,00:00:00:00:00:08
1691,40.470642000,00:00:00:00:00:04,00:00:00:00:00:08
1693,40.471880000,00:00:00:00:00:03,00:00:00:00:00:08
1725,41.469744000,00:00:00:00:00:03,00:00:00:00:00:08
1726,41.470336000,00:00:00:00:00:04,00:00:00:00:00:08
1728,41.473011000,00:00:00:00:00:03,00:00:00:00:00:08
1761,42.469804000,00:00:00:00:00:03,00:00:00:00:00:08
1763,42.471063000,00:00:00:00:00:04,00:00:00:00:00:08
1795,43.469344000,00:00:00:00:00:04,00:00:00:00:00:08
1797,43.472858000,00:00:00:00:00:03,00:00:00:00:00:08
1829,44.469884000,00:00:00:00:00:04,00:00:00:00:00:08
1831,44.470902000,00:00:00:00:00:03,00:00:00:00:00:08
1863,45.470524000,00:00:00:00:00:04,00:00:00:00:00:08
1865,45.471542000,00:00:00:00:00:03,00:00:00:00:00:08
1866,45.477047000,00:00:00:00:00:03,00:00:00:00:00:08
1898,46.469444000,00:00:00:00:00:04,00:00:00:00:00:08
1900,46.472259000,00:00:00:00:00:03,00:00:00:00:00:08
1901,46.474556000,00:00:00:00:00:03,00:00:00:00:00:08
1902,46.478553000,00:00:00:00:00:03,00:00:00:00:00:08
1934,47.469404000,00:00:00:00:00:03,00:00:00:00:00:08
1936,47.473439000,00:00:00:00:00:04,00:00:00:00:00:08
1968,48.470124000,00:00:00:00:00:04,00:00:00:00:00:08
1970,48.472300000,00:00:00:00:00:03,00:00:00:00:00:08
2002,49.469844000,00:00:00:00:00:03,00:00:00:00:00:08
2004,49.474536000,00:00:00:00:00:04,00:00:00:00:00:08
2036,50.472260000,00:00:00:00:00:03,00:00:00:00:00:08
2038,50.473359000,00:00:00:00:00:04,00:00:00:00:00:08
2070,51.469324000,00:00:00:00:00:03,00:00:00:00:00:08
2072,51.473539000,00:00:00:00:00:04,00:00:00:00:00:08
2104,52.472120000,00:00:00:00:00:03,00:00:00:00:00:08
2106,52.474496000,00:00:00:00:00:04,00:00:00:00:00:08
2139,53.471780000,00:00:00:00:00:03,00:00:00:00:00:08
2141,53.474256000,00:00:00:00:00:04,00:00:00:00:00:08
2173,54.469704000,00:00:00:00:00:03,00:00:00:00:00:08
2175,54.472060000,00:00:00:00:00:04,00:00:00:00:00:08
2207,55.471042000,00:00:00:00:00:03,00:00:00:00:00:08
2209,55.472121000,00:00:00:00:00:04,00:00:00:00:00:08
2241,56.469564000,00:00:00:00:00:03,00:00:00:00:00:08
2243,56.474516000,00:00:00:00:00:04,00:00:00:00:00:08
2275,57.470582000,00:00:00:00:00:03,00:00:00:00:00:08
2277,57.474438000,00:00:00:00:00:04,00:00:00:00:00:08
2309,58.470502000,00:00:00:00:00:04,00:00:00:00:00:08
2311,58.471600000,00:00:00:00:00:03,00:00:00:00:00:08
2343,59.470902000,00:00:00:00:00:03,00:00:00:00:00:08
2345,59.474398000,00:00:00:00:00:04,00:00:00:00:00:08
2377,60.469844000,00:00:00:00:00:04,00:00:00:00:00:08
2379,60.470962000,00:00:00:00:00:03,00:00:00:00:00:08
2411,61.471880000,00:00:00:00:00:04,00:00:00:00:00:08
2413,61.473077000,00:00:00:00:00:03,00:00:00:00:00:08
2445,62.470104000,00:00:00:00:00:03,00:00:00:00:00:08
2446,62.470801000,00:00:00:00:00:03,00:00:00:00:00:08
2448,62.473097000,00:00:00:00:00:04,00:00:00:00:00:08
2480,63.471182000,00:00:00:00:00:03,00:00:00:00:00:08
2482,63.473479000,00:00:00:00:00:04,00:00:00:00:00:08
2514,64.469444000,00:00:00:00:00:03,00:00:00:00:00:08
2515,64.470556000,00:00:00:00:00:04,00:00:00:00:00:08
2517,64.474451000,00:00:00:00:00:03,00:00:00:00:00:08
2518,64.478624000,00:00:00:00:00:03,00:00:00:00:00:08
2550,65.469324000,00:00:00:00:00:03,00:00:00:00:00:08
2552,65.472639000,00:00:00:00:00:04,00:00:00:00:00:08
2584,66.469764000,00:00:00:00:00:03,00:00:00:00:00:08
2586,66.473239000,00:00:00:00:00:04,00:00:00:00:00:08
2618,67.469424000,00:00:00:00:00:04,00:00:00:00:00:08
2620,67.474015000,00:00:00:00:00:03,00:00:00:00:00:08
2652,68.469584000,00:00:00:00:00:03,00:00:00:00:00:08
2654,68.473299000,00:00:00:00:00:04,00:00:00:00:00:08
2686,69.470722000,00:00:00:00:00:03,00:00:00:00:00:08
2688,69.474498000,00:00:00:00:00:04,00:00:00:00:00:08
2720,70.469544000,00:00:00:00:00:03,00:00:00:00:00:08
2722,70.473159000,00:00:00:00:00:04,00:00:00:00:00:08
2754,71.469964000,00:00:00:00:00:03,00:00:00:00:00:08
2756,71.472281000,00:00:00:00:00:04,00:00:00:00:00:08
2788,72.469704000,00:00:00:00:00:03,00:00:00:00:00:08
2789,72.470716000,00:00:00:00:00:04,00:00:00:00:00:08
2791,72.473491000,00:00:00:00:00:03,00:00:00:00:00:08
2792,72.476288000,00:00:00:00:00:03,00:00:00:00:00:08
2824,73.470204000,00:00:00:00:00:03,00:00:00:00:00:08
2825,73.470936000,00:00:00:00:00:04,00:00:00:00:00:08
2827,73.473871000,00:00:00:00:00:03,00:00:00:00:00:08
2859,74.470024000,00:00:00:00:00:04,00:00:00:00:00:08
2861,74.471422000,00:00:00:00:00:03,00:00:00:00:00:08
2862,74.474152000,00:00:00:00:00:03,00:00:00:00:00:08
2894,75.469824000,00:00:00:00:00:04,00:00:00:00:00:08
2896,75.470942000,00:00:00:00:00:03,00:00:00:00:00:08
2897,75.474292000,00:00:00:00:00:03,00:00:00:00:00:08
2898,75.476149000,00:00:00:00:00:03,00:00:00:00:00:08
2931,76.470224000,00:00:00:00:00:03,00:00:00:00:00:08
2932,76.470816000,00:00:00:00:00:04,00:00:00:00:00:08
2934,76.471853000,00:00:00:00:00:03,00:00:00:00:00:08
2966,77.469984000,00:00:00:00:00:03,00:00:00:00:00:08
2967,77.470701000,00:00:00:00:00:03,00:00:00:00:00:08
2969,77.473057000,00:00:00:00:00:04,00:00:00:00:00:08
3001,78.469384000,00:00:00:00:00:04,00:00:00:00:00:08
3003,78.472059000,00:00:00:00:00:03,00:00:00:00:00:08
3035,79.469524000,00:00:00:00:00:04,00:00:00:00:00:08
3037,79.471740000,00:00:00:00:00:03,00:00:00:00:00:08
3069,80.469544000,00:00:00:00:00:04,00:00:00:00:00:08
3071,80.472219000,00:00:00:00:00:03,00:00:00:00:00:08
3072,80.474596000,00:00:00:00:00:03,00:00:00:00:00:08
3073,80.479689000,00:00:00:00:00:03,00:00:00:00:00:08
3105,81.470024000,00:00:00:00:00:03,00:00:00:00:00:08
3106,81.471076000,00:00:00:00:00:04,00:00:00:00:00:08
3108,81.474131000,00:00:00:00:00:03,00:00:00:00:00:08
3140,82.469444000,00:00:00:00:00:04,00:00:00:00:00:08
3142,82.474177000,00:00:00:00:00:03,00:00:00:00:00:08
3174,83.469724000,00:00:00:00:00:03,00:00:00:00:00:08
3176,83.472201000,00:00:00:00:00:04,00:00:00:00:00:08
3208,84.469844000,00:00:00:00:00:03,00:00:00:00:00:08
3209,84.470536000,00:00:00:00:00:04,00:00:00:00:00:08
3211,84.474191000,00:00:00:00:00:03,00:00:00:00:00:08
3243,85.469624000,00:00:00:00:00:04,00:00:00:00:00:08
3245,85.470822000,00:00:00:00:00:03,00:00:00:00:00:08
3246,85.472371000,00:00:00:00:00:03,00:00:00:00:00:08
3278,86.469484000,00:00:00:00:00:03,00:00:00:00:00:08
3279,86.472977000,00:00:00:00:00:04,00:00:00:00:00:08
3281,86.475272000,00:00:00:00:00:03,00:00:00:00:00:08
3313,87.469364000,00:00:00:00:00:04,00:00:00:00:00:08
3315,87.470542000,00:00:00:00:00:03,00:00:00:00:00:08
3316,87.471199000,00:00:00:00:00:03,00:00:00:00:00:08
3317,87.476428000,00:00:00:00:00:03,00:00:00:00:00:08
3349,88.469524000,00:00:00:00:00:04,00:00:00:00:00:08
3351,88.471002000,00:00:00:00:00:03,00:00:00:00:00:08
3352,88.473531000,00:00:00:00:00:03,00:00:00:00:00:08
3384,89.469364000,00:00:00:00:00:04,00:00:00:00:00:08
3386,89.473238000,00:00:00:00:00:03,00:00:00:00:00:08
3418,90.469324000,00:00:00:00:00:03,00:00:00:00:00:08
3420,90.471840000,00:00:00:00:00:04,00:00:00:00:00:08
3452,91.469664000,00:00:00:00:00:04,00:00:00:00:00:08
3454,91.470922000,00:00:00:00:00:03,00:00:00:00:00:08
3486,92.471960000,00:00:00:00:00:04,00:00:00:00:00:08
3488,92.474315000,00:00:00:00:00:03,00:00:00:00:00:08
3520,93.469364000,00:00:00:00:00:03,00:00:00:00:00:08
3521,93.471719000,00:00:00:00:00:04,00:00:00:00:00:08
3522,93.472957000,00:00:00:00:00:03,00:00:00:00:00:08
3524,93.476073000,00:00:00:00:00:04,00:00:00:00:00:08
3556,94.469624000,00:00:00:00:00:04,00:00:00:00:00:08
3558,94.473218000,00:00:00:00:00:03,00:00:00:00:00:08
3590,95.469504000,00:00:00:00:00:04,00:00:00:00:00:08
3592,95.474237000,00:00:00:00:00:03,00:00:00:00:00:08
3624,96.469804000,00:00:00:00:00:03,00:00:00:00:00:08
3626,96.473439000,00:00:00:00:00:04,00:00:00:00:00:08
3658,97.469484000,00:00:00:00:00:04,00:00:00:00:00:08
3660,97.470602000,00:00:00:00:00:03,00:00:00:00:00:08
3692,98.472380000,00:00:00:00:00:04,00:00:00:00:00:08
3694,98.475015000,00:00:00:00:00:03,00:00:00:00:00:08
3726,99.469484000,00:00:00:00:00:04,00:00:00:00:00:08
3728,99.472019000,00:00:00:00:00:03,00:00:00:00:00:08
3729,99.473256000,00:00:00:00:00:03,00:00:00:00:00:08
3761,100.469864000,00:00:00:00:00:04,00:00:00:00:00:08
3763,100.472319000,00:00:00:00:00:03,00:00:00:00:00:08
3796,101.469744000,00:00:00:00:00:04,00:00:00:00:00:08
3798,101.470982000,00:00:00:00:00:03,00:00:00:00:00:08
3830,102.469364000,00:00:00:00:00:03,00:00:00:00:00:08
3832,102.470643000,00:00:00:00:00:04,00:00:00:00:00:08
3864,103.469504000,00:00:00:00:00:04,00:00:00:00:00:08
3866,103.470842000,00:00:00:00:00:03,00:00:00:00:00:08
3899,104.473738000,00:00:00:00:00:03,00:00:00:00:00:08
3901,104.476474000,00:00:00:00:00:04,00:00:00:00:00:08
3933,105.469784000,00:00:00:00:00:04,00:00:00:00:00:08
3935,105.470882000,00:00:00:00:00:03,00:00:00:00:00:08
3936,105.472931000,00:00:00:00:00:03,00:00:00:00:00:08
3968,106.470422000,00:00:00:00:00:03,00:00:00:00:00:08
3970,106.471841000,00:00:00:00:00:04,00:00:00:00:00:08
4002,107.470542000,00:00:00:00:00:04,00:00:00:00:00:08
4004,107.471960000,00:00:00:00:00:03,00:00:00:00:00:08
4036,108.469324000,00:00:00:00:00:04,00:00:00:00:00:08
4038,108.470422000,00:00:00:00:00:03,00:00:00:00:00:08
4070,109.469924000,00:00:00:00:00:04,00:00:00:00:00:08
4072,109.473318000,00:00:00:00:00:03,00:00:00:00:00:08
4104,110.469824000,00:00:00:00:00:04,00:00:00:00:00:08
4106,110.470962000,00:00:00:00:00:03,00:00:00:00:00:08
4107,110.472971000,00:00:00:00:00:03,00:00:00:00:00:08
4139,111.469584000,00:00:00:00:00:04,00:00:00:00:00:08
4141,111.472099000,00:00:00:00:00:03,00:00:00:00:00:08
4142,111.476092000,00:00:00:00:00:03,00:00:00:00:00:08
4174,112.470542000,00:00:00:00:00:03,00:00:00:00:00:08
4176,112.474418000,00:00:00:00:00:04,00:00:00:00:00:08
4208,113.469364000,00:00:00:00:00:04,00:00:00:00:00:08
4210,113.473198000,00:00:00:00:00:03,00:00:00:00:00:08
4242,114.469884000,00:00:00:00:00:04,00:00:00:00:00:08
4244,114.474297000,00:00:00:00:00:03,00:00:00:00:00:08
4276,115.471800000,00:00:00:00:00:03,00:00:00:00:00:08
4278,115.476576000,00:00:00:00:00:04,00:00:00:00:00:08
4311,116.470024000,00:00:00:00:00:03,00:00:00:00:00:08
4313,116.474516000,00:00:00:00:00:04,00:00:00:00:00:08
4345,117.469804000,00:00:00:00:00:04,00:00:00:00:00:08
4347,117.472200000,00:00:00:00:00:03,00:00:00:00:00:08
4379,118.471720000,00:00:00:00:00:03,00:00:00:00:00:08
4381,118.472979000,00:00:00:00:00:04,00:00:00:00:00:08
4414,119.470742000,00:00:00:00:00:03,00:00:00:00:00:08
4416,119.474338000,00:00:00:00:00:04,00:00:00:00:00:08
4449,120.470244000,00:00:00:00:00:03,00:00:00:00:00:08
4450,120.471116000,00:00:00:00:00:04,00:00:00:00:00:08
4452,120.472293000,00:00:00:00:00:03,00:00:00:00:00:08
4488,121.474830000,00:00:00:00:00:04,00:00:00:00:00:08
4534,122.471402000,00:00:00:00:00:04,00:00:00:00:00:08
4540,122.669788000,00:00:00:00:00:04,00:00:00:00:00:08
4574,123.470344000,00:00:00:00:00:04,00:00:00:00:00:08
4580,123.670168000,00:00:00:00:00:04,00:00:00:00:00:08
4617,124.472673000,00:00:00:00:00:04,00:00:00:00:00:08
4619,124.475288000,00:00:00:00:00:04,00:00:00:00:00:08
4652,125.469724000,00:00:00:00:00:04,00:00:00:00:00:08
4659,125.474293000,00:00:00:00:00:04,00:00:00:00:00:08
4693,126.468707000,00:00:00:00:00:04,00:00:00:00:00:08
4694,126.469764000,00:00:00:00:00:04,00:00:00:00:00:08
4702,126.670955000,00:00:00:00:00:04,00:00:00:00:00:08
4734,127.468707000,00:00:00:00:00:04,00:00:00:00:00:08
4735,127.469764000,00:00:00:00:00:04,00:00:00:00:00:08
4741,127.670188000,00:00:00:00:00:04,00:00:00:00:00:08
4777,128.473381000,00:00:00:00:00:04,00:00:00:00:00:08
4779,128.474618000,00:00:00:00:00:04,00:00:00:00:00:08
4815,129.473281000,00:00:00:00:00:04,00:00:00:00:00:08
4819,129.475565000,00:00:00:00:00:04,00:00:00:00:00:08
4851,130.468707000,00:00:00:00:00:04,00:00:00:00:00:08
4852,130.469444000,00:00:00:00:00:04,00:00:00:00:00:08
4858,130.669708000,00:00:00:00:00:04,00:00:00:00:00:08
4892,131.468707000,00:00:00:00:00:04,00:00:00:00:00:08
4893,131.470064000,00:00:00:00:00:04,00:00:00:00:00:08
4899,131.670308000,00:00:00:00:00:04,00:00:00:00:00:08
4931,132.469384000,00:00:00:00:00:04,00:00:00:00:00:08
4937,132.474199000,00:00:00:00:00:04,00:00:00:00:00:08
4969,133.469484000,00:00:00:00:00:04,00:00:00:00:00:08
4975,133.475076000,00:00:00:00:00:04,00:00:00:00:00:08
5009,134.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5010,134.471920000,00:00:00:00:00:04,00:00:00:00:00:08
5016,134.669968000,00:00:00:00:00:04,00:00:00:00:00:08
5050,135.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5051,135.471182000,00:00:00:00:00:04,00:00:00:00:00:08
5057,135.669828000,00:00:00:00:00:04,00:00:00:00:00:08
5089,136.470104000,00:00:00:00:00:04,00:00:00:00:00:08
5095,136.472323000,00:00:00:00:00:04,00:00:00:00:00:08
5128,137.469684000,00:00:00:00:00:04,00:00:00:00:00:08
5133,137.474181000,00:00:00:00:00:04,00:00:00:00:00:08
5135,137.475438000,00:00:00:00:00:04,00:00:00:00:00:08
5136,137.476756000,00:00:00:00:00:04,00:00:00:00:00:08
5168,138.469424000,00:00:00:00:00:04,00:00:00:00:00:08
5176,138.474647000,00:00:00:00:00:04,00:00:00:00:00:08
5208,139.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5209,139.469364000,00:00:00:00:00:04,00:00:00:00:00:08
5215,139.670068000,00:00:00:00:00:04,00:00:00:00:00:08
5249,140.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5250,140.470642000,00:00:00:00:00:04,00:00:00:00:00:08
5256,140.669848000,00:00:00:00:00:04,00:00:00:00:00:08
5289,141.471116000,00:00:00:00:00:04,00:00:00:00:00:08
5296,141.481199000,00:00:00:00:00:04,00:00:00:00:00:08
5332,142.473541000,00:00:00:00:00:04,00:00:00:00:00:08
5334,142.475058000,00:00:00:00:00:04,00:00:00:00:00:08
5366,143.469404000,00:00:00:00:00:04,00:00:00:00:00:08
5375,143.476164000,00:00:00:00:00:04,00:00:00:00:00:08
5407,144.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5408,144.471840000,00:00:00:00:00:04,00:00:00:00:00:08
5416,144.671055000,00:00:00:00:00:04,00:00:00:00:00:08
5448,145.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5449,145.472380000,00:00:00:00:00:04,00:00:00:00:00:08
5455,145.670148000,00:00:00:00:00:04,00:00:00:00:00:08
5488,146.470676000,00:00:00:00:00:04,00:00:00:00:00:08
5494,146.474572000,00:00:00:00:00:04,00:00:00:00:00:08
5526,147.471242000,00:00:00:00:00:04,00:00:00:00:00:08
5532,147.473381000,00:00:00:00:00:04,00:00:00:00:00:08
5564,148.469784000,00:00:00:00:00:04,00:00:00:00:00:08
5570,148.475278000,00:00:00:00:00:04,00:00:00:00:00:08
5606,149.470805000,00:00:00:00:00:04,00:00:00:00:00:08
5608,149.472002000,00:00:00:00:00:04,00:00:00:00:00:08
5640,150.469504000,00:00:00:00:00:04,00:00:00:00:00:08
5649,150.476902000,00:00:00:00:00:04,00:00:00:00:00:08
5681,151.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5682,151.470444000,00:00:00:00:00:04,00:00:00:00:00:08
5688,151.669808000,00:00:00:00:00:04,00:00:00:00:00:08
5722,152.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5723,152.471222000,00:00:00:00:00:04,00:00:00:00:00:08
5729,152.669748000,00:00:00:00:00:04,00:00:00:00:00:08
5763,153.471016000,00:00:00:00:00:04,00:00:00:00:00:08
5769,153.477427000,00:00:00:00:00:04,00:00:00:00:00:08
5801,154.469344000,00:00:00:00:00:04,00:00:00:00:00:08
5807,154.473899000,00:00:00:00:00:04,00:00:00:00:00:08
5840,155.470356000,00:00:00:00:00:04,00:00:00:00:00:08
5846,155.473832000,00:00:00:00:00:04,00:00:00:00:00:08
5880,156.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5881,156.471442000,00:00:00:00:00:04,00:00:00:00:00:08
5889,156.671255000,00:00:00:00:00:04,00:00:00:00:00:08
5921,157.468707000,00:00:00:00:00:04,00:00:00:00:00:08
5922,157.470304000,00:00:00:00:00:04,00:00:00:00:00:08
5928,157.669928000,00:00:00:00:00:04,00:00:00:00:00:08
5961,158.470736000,00:00:00:00:00:04,00:00:00:00:00:08
5967,158.474292000,00:00:00:00:00:04,00:00:00:00:00:08
6003,159.473061000,00:00:00:00:00:04,00:00:00:00:00:08
6005,159.474158000,00:00:00:00:00:04,00:00:00:00:00:08
6037,160.469524000,00:00:00:00:00:04,00:00:00:00:00:08
6044,160.477713000,00:00:00:00:00:04,00:00:00:00:00:08
6078,161.468707000,00:00:00:00:00:04,00:00:00:00:00:08
6079,161.471960000,00:00:00:00:00:04,00:00:00:00:00:08
6087,161.671155000,00:00:00:00:00:04,00:00:00:00:00:08
6119,162.468707000,00:00:00:00:00:04,00:00:00:00:00:08
6120,162.469904000,00:00:00:00:00:04,00:00:00:00:00:08
6126,162.670228000,00:00:00:00:00:04,00:00:00:00:00:08
6160,163.470776000,00:00:00:00:00:04,00:00:00:00:00:08
6166,163.474872000,00:00:00:00:00:04,00:00:00:00:00:08
6198,164.469444000,00:00:00:00:00:04,00:00:00:00:00:08
6205,164.475456000,00:00:00:00:00:04,00:00:00:00:00:08
6238,165.470802000,00:00:00:00:00:04,00:00:00:00:00:08
6244,165.475317000,00:00:00:00:00:04,00:00:00:00:00:08
6278,166.468707000,00:00:00:00:00:04,00:00:00:00:00:08
6279,166.469464000,00:00:00:00:00:04,00:00:00:00:00:08
6285,166.670028000,00:00:00:00:00:04,00:00:00:00:00:08
6319,167.468707000,00:00:00:00:00:04,00:00:00:00:00:08
6320,167.469524000,00:00:00:00:00:04,00:00:00:00:00:08
6326,167.670168000,00:00:00:00:00:04,00:00:00:00:00:08
6358,168.469824000,00:00:00:00:00:04,00:00:00:00:00:08
6365,168.476649000,00:00:00:00:00:04,00:00:00:00:00:08
6397,169.469364000,00:00:00:00:00:04,00:00:00:00:00:08
6403,169.475256000,00:00:00:00:00:04,00:00:00:00:00:08
6435,170.471780000,00:00:00:00:00:04,00:00:00:00:00:08
6441,170.475196000,00:00:00:00:00:04,00:00:00:00:00:08
6475,171.468707000,00:00:00:00:00:04,00:00:00:00:00:08
6476,171.469664000,00:00:00:00:00:04,00:00:00:00:00:08
6482,171.669848000,00:00:00:00:00:04,00:00:00:00:00:08
6516,172.468707000,00:00:00:00:00:04,00:00:00:00:00:08
6517,172.470702000,00:00:00:00:00:04,00:00:00:00:00:08
6523,172.670228000,00:00:00:00:00:04,00:00:00:00:00:08
6556,173.469504000,00:00:00:00:00:04,00:00:00:00:00:08
6562,173.473001000,00:00:00:00:00:04,00:00:00:00:00:08
6598,174.473081000,00:00:00:00:00:04,00:00:00:00:00:08
6600,174.475416000,00:00:00:00:00:04,00:00:00:00:00:08
6632,175.469464000,00:00:00:00:00:04,00:00:00:00:00:08
6638,175.474019000,00:00:00:00:00:04,00:00:00:00:00:08
6671,176.470756000,00:00:00:00:00:04,00:00:00:00:00:08
