frame.number,frame.time_relative,wlan.ta,wlan.ra
496,13.470724000,00:00:00:00:00:08,00:00:00:00:00:0c
507,14.464232000,00:00:00:00:00:08,00:00:00:00:00:0c
513,14.466767000,00:00:00:00:00:08,00:00:00:00:00:0c
519,14.469222000,00:00:00:00:00:08,00:00:00:00:00:0c
538,15.468384000,00:00:00:00:00:08,00:00:00:00:00:0c
544,15.470999000,00:00:00:00:00:08,00:00:00:00:00:0c
558,16.464351000,00:00:00:00:00:08,00:00:00:00:00:0c
566,16.468545000,00:00:00:00:00:08,00:00:00:00:00:0c
568,16.470104000,00:00:00:00:00:08,00:00:00:00:00:0c
587,17.466507000,00:00:00:00:00:08,00:00:00:00:00:0c
589,17.467986000,00:00:00:00:00:08,00:00:00:00:00:0c
591,17.469405000,00:00:00:00:00:08,00:00:00:00:00:0c
607,18.466089000,00:00:00:00:00:08,00:00:00:00:00:0c
613,18.468485000,00:00:00:00:00:08,00:00:00:00:00:0c
615,18.469984000,00:00:00:00:00:08,00:00:00:00:00:0c
635,19.467087000,00:00:00:00:00:08,00:00:00:00:00:0c
637,19.468486000,00:00:00:00:00:08,00:00:00:00:00:0c
639,19.469705000,00:00:00:00:00:08,00:00:00:00:00:0c
650,20.464352000,00:00:00:00:00:08,00:00:00:00:00:0c
660,20.467765000,00:00:00:00:00:08,00:00:00:00:00:0c
662,20.468784000,00:00:00:00:00:08,00:00:00:00:00:0c
675,21.464650000,00:00:00:00:00:08,00:00:00:00:00:0c
680,21.468524000,00:00:00:00:00:08,00:00:00:00:00:0c
686,21.471200000,00:00:00:00:00:08,00:00:00:00:00:0c
700,22.466202000,00:00:00:00:00:08,00:00:00:00:00:0c
706,22.468757000,00:00:00:00:00:08,00:00:00:00:00:0c
710,22.471954000,00:00:00:00:00:08,00:00:00:00:00:0c
722,23.464732000,00:00:00:00:00:08,00:00:00:00:00:0c
732,23.468145000,00:00:00:00:00:08,00:00:00:00:00:0c
734,23.469444000,00:00:00:00:00:08,00:00:00:00:00:0c
752,24.466002000,00:00:00:00:00:08,00:00:00:00:00:0c
759,24.472214000,00:00:00:00:00:08,00:00:00:00:00:0c
763,24.475391000,00:00:00:00:00:08,00:00:00:00:00:0c
779,25.464172000,00:00:00:00:00:08,00:00:00:00:00:0c
785,25.466766000,00:00:00:00:00:08,00:00:00:00:00:0c
791,25.469222000,00:00:00:00:00:08,00:00:00:00:00:0c
805,26.464590000,00:00:00:00:00:08,00:00:00:00:00:0c
813,26.467965000,00:00:00:00:00:08,00:00:00:00:00:0c
815,26.469264000,00:00:00:00:00:08,00:00:00:00:00:0c
834,27.468124000,00:00:00:00:00:08,00:00:00:00:00:0c
840,27.474580000,00:00:00:00:00:08,00:00:00:00:00:0c
860,28.465508000,00:00:00:00:00:08,00:00:00:00:00:0c
862,28.466967000,00:00:00:00:00:08,00:00:00:00:00:0c
866,28.469104000,00:00:00:00:00:08,00:00:00:00:00:0c
881,29.464731000,00:00:00:00:00:08,00:00:00:00:00:0c
889,29.468225000,00:00:00:00:00:08,00:00:00:00:00:0c
891,29.469524000,00:00:00:00:00:08,00:00:00:00:00:0c
906,30.465670000,00:00:00:00:00:08,00:00:00:00:00:0c
912,30.468265000,00:00:00:00:00:08,00:00:00:00:00:0c
914,30.469884000,00:00:00:00:00:08,00:00:00:00:00:0c
928,31.465070000,00:00:00:00:00:08,00:00:00:00:00:0c
937,31.470962000,00:00:00:00:00:08,00:00:00:00:00:0c
939,31.472361000,00:00:00:00:00:08,00:00:00:00:00:0c
954,32.465850000,00:00:00:00:00:08,00:00:00:00:00:0c
960,32.468305000,00:00:00:00:00:08,00:00:00:00:00:0c
962,32.469604000,00:00:00:00:00:08,00:00:00:00:00:0c
976,33.465171000,00:00:00:00:00:08,00:00:00:00:00:0c
982,33.467786000,00:00:00:00:00:08,00:00:00:00:00:0c
986,33.471022000,00:00:00:00:00:08,00:00:00:00:00:0c
997,34.464732000,00:00:00:00:00:08,00:00:00:00:00:0c
1003,34.467307000,00:00:00:00:00:08,00:00:00:00:00:0c
1009,34.469842000,00:00:00:00:00:08,00:00:00:00:00:0c
1024,35.465930000,00:00:00:00:00:08,00:00:00:00:00:0c
1030,35.468325000,00:00:00:00:00:08,00:00:00:00:00:0c
1032,35.469344000,00:00:00:00:00:08,00:00:00:00:00:0c
1046,36.465908000,00:00:00:00:00:08,00:00:00:00:00:0c
1052,36.468243000,00:00:00:00:00:08,00:00:00:00:00:0c
1056,36.470499000,00:00:00:00:00:08,00:00:00:00:00:0c
1071,37.465690000,00:00:00:00:00:08,00:00:00:00:00:0c
1073,37.466769000,00:00:00:00:00:08,00:00:00:00:00:0c
1079,37.469504000,00:00:00:00:00:08,00:00:00:00:00:0c
1095,38.465770000,00:00:00:00:00:08,00:00:00:00:00:0c
1101,38.468365000,00:00:00:00:00:08,00:00:00:00:00:0c
1103,38.469924000,00:00:00:00:00:08,00:00:00:00:00:0c
1116,39.464250000,00:00:00:00:00:08,00:00:00:00:00:0c
1121,39.468884000,00:00:00:00:00:08,00:00:00:00:00:0c
1127,39.471840000,00:00:00:00:00:08,00:00:00:00:00:0c
1140,40.464751000,00:00:00:00:00:08,00:00:00:00:00:0c
1148,40.468125000,00:00:00:00:00:08,00:00:00:00:00:0c
1150,40.469204000,00:00:00:00:00:08,00:00:00:00:00:0c
1161,41.464252000,00:00:00:00:00:08,00:00:00:00:00:0c
1167,41.466807000,00:00:00:00:00:08,00:00:00:00:00:0c
1173,41.469482000,00:00:00:00:00:08,00:00:00:00:00:0c
1187,42.464830000,00:00:00:00:00:08,00:00:00:00:00:0c
1194,42.468363000,00:00:00:00:00:08,00:00:00:00:00:0c
1198,42.472300000,00:00:00:00:00:08,00:00:00:00:00:0c
1214,43.466246000,00:00:00:00:00:08,00:00:00:00:00:0c
1216,43.467625000,00:00:00:00:00:08,00:00:00:00:00:0c
1222,43.471201000,00:00:00:00:00:08,00:00:00:00:00:0c
1235,44.464170000,00:00:00:00:00:08,00:00:00:00:00:0c
1241,44.466806000,00:00:00:00:00:08,00:00:00:00:00:0c
1245,44.469423000,00:00:00:00:00:08,00:00:00:00:00:0c
1259,45.464770000,00:00:00:00:00:08,00:00:00:00:00:0c
1267,45.468365000,00:00:00:00:00:08,00:00:00:00:00:0c
1269,45.469584000,00:00:00:00:00:08,00:00:00:00:00:0c
1285,46.465570000,00:00:00:00:00:08,00:00:00:00:00:0c
1287,46.466929000,00:00:00:00:00:08,00:00:00:00:00:0c
1293,46.469524000,00:00:00:00:00:08,00:00:00:00:00:0c
1308,47.465508000,00:00:00:00:00:08,00:00:00:00:00:0c
1314,47.468463000,00:00:00:00:00:08,00:00:00:00:00:0c
1318,47.471899000,00:00:00:00:00:08,00:00:00:00:00:0c
1333,48.466182000,00:00:00:00:00:08,00:00:00:00:00:0c
1340,48.471035000,00:00:00:00:00:08,00:00:00:00:00:0c
1344,48.477352000,00:00:00:00:00:08,00:00:00:00:00:0c
1360,49.467101000,00:00:00:00:00:08,00:00:00:00:00:0c
1362,49.468400000,00:00:00:00:00:08,00:00:00:00:00:0c
1368,49.471996000,00:00:00:00:00:08,00:00:00:00:00:0c
1384,50.465829000,00:00:00:00:00:08,00:00:00:00:00:0c
1386,50.467108000,00:00:00:00:00:08,00:00:00:00:00:0c
1392,50.469624000,00:00:00:00:00:08,00:00:00:00:00:0c
1406,51.464430000,00:00:00:00:00:08,00:00:00:00:00:0c
1410,51.466827000,00:00:00:00:00:08,00:00:00:00:00:0c
1416,51.469163000,00:00:00:00:00:08,00:00:00:00:00:0c
1430,52.465122000,00:00:00:00:00:08,00:00:00:00:00:0c
1436,52.468438000,00:00:00:00:00:08,00:00:00:00:00:0c
1440,52.471595000,00:00:00:00:00:08,00:00:00:00:00:0c
1453,53.464450000,00:00:00:00:00:08,00:00:00:00:00:0c
1461,53.468265000,00:00:00:00:00:08,00:00:00:00:00:0c
1463,53.469744000,00:00:00:00:00:08,00:00:00:00:00:0c
1478,54.464811000,00:00:00:00:00:08,00:00:00:00:00:0c
1482,54.467307000,00:00:00:00:00:08,00:00:00:00:00:0c
1488,54.469862000,00:00:00:00:00:08,00:00:00:00:00:0c
1500,55.464672000,00:00:00:00:00:08,00:00:00:00:00:0c
1510,55.468105000,00:00:00:00:00:08,00:00:00:00:00:0c
1512,55.469704000,00:00:00:00:00:08,00:00:00:00:00:0c
1524,56.464272000,00:00:00:00:00:08,00:00:00:00:00:0c
1534,56.468045000,00:00:00:00:00:08,00:00:00:00:00:0c
1536,56.469664000,00:00:00:00:00:08,00:00:00:00:00:0c
1549,57.464410000,00:00:00:00:00:08,00:00:00:00:00:0c
1555,57.467506000,00:00:00:00:00:08,00:00:00:00:00:0c
1559,57.470323000,00:00:00:00:00:08,00:00:00:00:00:0c
1572,58.464730000,00:00:00:00:00:08,00:00:00:00:00:0c
1579,58.468603000,00:00:00:00:00:08,00:00:00:00:00:0c
1583,58.471900000,00:00:00:00:00:08,00:00:00:00:00:0c
1594,59.464512000,00:00:00:00:00:08,00:00:00:00:00:0c
1600,59.466886000,00:00:00:00:00:08,00:00:00:00:00:0c
1606,59.470362000,00:00:00:00:00:08,00:00:00:00:00:0c
1620,60.464891000,00:00:00:00:00:08,00:00:00:00:00:0c
1624,60.467047000,00:00:00:00:00:08,00:00:00:00:00:0c
1630,60.469422000,00:00:00:00:00:08,00:00:00:00:00:0c
1647,61.465588000,00:00:00:00:00:08,00:00:00:00:00:0c
1651,61.468125000,00:00:00:00:00:08,00:00:00:00:00:0c
1653,61.469404000,00:00:00:00:00:08,00:00:00:00:00:0c
1670,62.466601000,00:00:00:00:00:08,00:00:00:00:00:0c
1672,62.467860000,00:00:00:00:00:08,00:00:00:00:00:0c
1678,62.470776000,00:00:00:00:00:08,00:00:00:00:00:0c
1692,63.464270000,00:00:00:00:00:08,00:00:00:00:00:0c
1699,63.468283000,00:00:00:00:00:08,00:00:00:00:00:0c
1703,63.470600000,00:00:00:00:00:08,00:00:00:00:00:0c
1718,64.465263000,00:00:00:00:00:08,00:00:00:00:00:0c
1722,64.467639000,00:00:00:00:00:08,00:00:00:00:00:0c
1728,64.469935000,00:00:00:00:00:08,00:00:00:00:00:0c
1742,65.464370000,00:00:00:00:00:08,00:00:00:00:00:0c
1750,65.468305000,00:00:00:00:00:08,00:00:00:00:00:0c
1752,65.469884000,00:00:00:00:00:08,00:00:00:00:00:0c
1763,66.464332000,00:00:00:00:00:08,00:00:00:00:00:0c
1769,66.466786000,00:00:00:00:00:08,00:00:00:00:00:0c
1775,66.469002000,00:00:00:00:00:08,00:00:00:00:00:0c
1790,67.465682000,00:00:00:00:00:08,00:00:00:00:00:0c
1796,67.469338000,00:00:00:00:00:08,00:00:00:00:00:0c
1800,67.472395000,00:00:00:00:00:08,00:00:00:00:00:0c
1817,68.466010000,00:00:00:00:00:08,00:00:00:00:00:0c
1823,68.468565000,00:00:00:00:00:08,00:00:00:00:00:0c
1825,68.469724000,00:00:00:00:00:08,00:00:00:00:00:0c
1841,69.465482000,00:00:00:00:00:08,00:00:00:00:00:0c
1847,69.468377000,00:00:00:00:00:08,00:00:00:00:00:0c
1851,69.471234000,00:00:00:00:00:08,00:00:00:00:00:0c
1872,70.466967000,00:00:00:00:00:08,00:00:00:00:00:0c
1874,70.468586000,00:00:00:00:00:08,00:00:00:00:00:0c
1876,70.470145000,00:00:00:00:00:08,00:00:00:00:00:0c
1890,71.465903000,00:00:00:00:00:08,00:00:00:00:00:0c
1898,71.469818000,00:00:00:00:00:08,00:00:00:00:00:0c
1900,71.470917000,00:00:00:00:00:08,00:00:00:00:00:0c
1916,72.467267000,00:00:00:00:00:08,00:00:00:00:00:0c
1918,72.468866000,00:00:00:00:00:08,00:00:00:00:00:0c
1924,72.472161000,00:00:00:00:00:08,00:00:00:00:00:0c
1943,73.467047000,00:00:00:00:00:08,00:00:00:00:00:0c
1945,73.468286000,00:00:00:00:00:08,00:00:00:00:00:0c
1947,73.469905000,00:00:00:00:00:08,00:00:00:00:00:0c
1963,74.464750000,00:00:00:00:00:08,00:00:00:00:00:0c
1971,74.468325000,00:00:00:00:00:08,00:00:00:00:00:0c
1973,74.469384000,00:00:00:00:00:08,00:00:00:00:00:0c
1987,75.465703000,00:00:00:00:00:08,00:00:00:00:00:0c
1991,75.467899000,00:00:00:00:00:08,00:00:00:00:00:0c
1997,75.470095000,00:00:00:00:00:08,00:00:00:00:00:0c
2013,76.465750000,00:00:00:00:00:08,00:00:00:00:00:0c
2015,76.466789000,00:00:00:00:00:08,00:00:00:00:00:0c
2021,76.469744000,00:00:00:00:00:08,00:00:00:00:00:0c
2040,77.467466000,00:00:00:00:00:08,00:00:00:00:00:0c
2046,77.471962000,00:00:00:00:00:08,00:00:00:00:00:0c
2058,78.465369000,00:00:00:00:00:08,00:00:00:00:00:0c
2064,78.467805000,00:00:00:00:00:08,00:00:00:00:00:0c
2070,78.470400000,00:00:00:00:00:08,00:00:00:00:00:0c
2082,79.464452000,00:00:00:00:00:08,00:00:00:00:00:0c
2088,79.466787000,00:00:00:00:00:08,00:00:00:00:00:0c
2094,79.469622000,00:00:00:00:00:08,00:00:00:00:00:0c
2109,80.465830000,00:00:00:00:00:08,00:00:00:00:00:0c
2115,80.468265000,00:00:00:00:00:08,00:00:00:00:00:0c
2117,80.469524000,00:00:00:00:00:08,00:00:00:00:00:0c
2137,81.466748000,00:00:00:00:00:08,00:00:00:00:00:0c
2139,81.468107000,00:00:00:00:00:08,00:00:00:00:00:0c
2141,81.469606000,00:00:00:00:00:08,00:00:00:00:00:0c
2154,82.464490000,00:00:00:00:00:08,00:00:00:00:00:0c
2160,82.466806000,00:00:00:00:00:08,00:00:00:00:00:0c
2164,82.468983000,00:00:00:00:00:08,00:00:00:00:00:0c
2182,83.466282000,00:00:00:00:00:08,00:00:00:00:00:0c
2190,83.470317000,00:00:00:00:00:08,00:00:00:00:00:0c
2192,83.471376000,00:00:00:00:00:08,00:00:00:00:00:0c
2204,84.464612000,00:00:00:00:00:08,00:00:00:00:00:0c
2210,84.467107000,00:00:00:00:00:08,00:00:00:00:00:0c
2216,84.469702000,00:00:00:00:00:08,00:00:00:00:00:0c
2229,85.464491000,00:00:00:00:00:08,00:00:00:00:00:0c
2233,85.467087000,00:00:00:00:00:08,00:00:00:00:00:0c
2239,85.469462000,00:00:00:00:00:08,00:00:00:00:00:0c
2252,86.464950000,00:00:00:00:00:08,00:00:00:00:00:0c
2259,86.468643000,00:00:00:00:00:08,00:00:00:00:00:0c
2263,86.471200000,00:00:00:00:00:08,00:00:00:00:00:0c
2278,87.465342000,00:00:00:00:00:08,00:00:00:00:00:0c
2282,87.468558000,00:00:00:00:00:08,00:00:00:00:00:0c
2288,87.470694000,00:00:00:00:00:08,00:00:00:00:00:0c
2303,88.464712000,00:00:00:00:00:08,00:00:00:00:00:0c
2309,88.466927000,00:00:00:00:00:08,00:00:00:00:00:0c
2315,88.469202000,00:00:00:00:00:08,00:00:00:00:00:0c
2334,89.467148000,00:00:00:00:00:08,00:00:00:00:00:0c
2336,89.468707000,00:00:00:00:00:08,00:00:00:00:00:0c
2338,89.470166000,00:00:00:00:00:08,00:00:00:00:00:0c
2360,90.467287000,00:00:00:00:00:08,00:00:00:00:00:0c
2362,90.468326000,00:00:00:00:00:08,00:00:00:00:00:0c
2364,90.469465000,00:00:00:00:00:08,00:00:00:00:00:0c
2382,91.465628000,00:00:00:00:00:08,00:00:00:00:00:0c
2386,91.467985000,00:00:00:00:00:08,00:00:00:00:00:0c
2388,91.469504000,00:00:00:00:00:08,00:00:00:00:00:0c
2402,92.464830000,00:00:00:00:00:08,00:00:00:00:00:0c
2410,92.471100000,00:00:00:00:00:08,00:00:00:00:00:0c
2414,92.475937000,00:00:00:00:00:08,00:00:00:00:00:0c
2427,93.464670000,00:00:00:00:00:08,00:00:00:00:00:0c
2433,93.466826000,00:00:00:00:00:08,00:00:00:00:00:0c
2437,93.469603000,00:00:00:00:00:08,00:00:00:00:00:0c
2450,94.464911000,00:00:00:00:00:08,00:00:00:00:00:0c
2458,94.468525000,00:00:00:00:00:08,00:00:00:00:00:0c
2460,94.469784000,00:00:00:00:00:08,00:00:00:00:00:0c
2477,95.467167000,00:00:00:00:00:08,00:00:00:00:00:0c
2483,95.469383000,00:00:00:00:00:08,00:00:00:00:00:0c
2498,96.464690000,00:00:00:00:00:08,00:00:00:00:00:0c
2506,96.471580000,00:00:00:00:00:08,00:00:00:00:00:0c
2510,96.475237000,00:00:00:00:00:08,00:00:00:00:00:0c
2525,97.464631000,00:00:00:00:00:08,00:00:00:00:00:0c
2529,97.467007000,00:00:00:00:00:08,00:00:00:00:00:0c
2535,97.469542000,00:00:00:00:00:08,00:00:00:00:00:0c
2547,98.464752000,00:00:00:00:00:08,00:00:00:00:00:0c
2553,98.467287000,00:00:00:00:00:08,00:00:00:00:00:0c
2559,98.469862000,00:00:00:00:00:08,00:00:00:00:00:0c
2573,99.465402000,00:00:00:00:00:08,00:00:00:00:00:0c
2580,99.470334000,00:00:00:00:00:08,00:00:00:00:00:0c
2584,99.474291000,00:00:00:00:00:08,00:00:00:00:00:0c
2599,100.465670000,00:00:00:00:00:08,00:00:00:00:00:0c
2605,100.468145000,00:00:00:00:00:08,00:00:00:00:00:0c
2607,100.469644000,00:00:00:00:00:08,00:00:00:00:00:0c
2621,101.465823000,00:00:00:00:00:08,00:00:00:00:00:0c
2625,101.468599000,00:00:00:00:00:08,00:00:00:00:00:0c
2631,101.471835000,00:00:00:00:00:08,00:00:00:00:00:0c
2648,102.466429000,00:00:00:00:00:08,00:00:00:00:00:0c
2650,102.467808000,00:00:00:00:00:08,00:00:00:00:00:0c
2656,102.470964000,00:00:00:00:00:08,00:00:00:00:00:0c
2667,103.464712000,00:00:00:00:00:08,00:00:00:00:00:0c
2677,103.468625000,00:00:00:00:00:08,00:00:00:00:00:0c
2679,103.469904000,00:00:00:00:00:08,00:00:00:00:00:0c
2691,104.464412000,00:00:00:00:00:08,00:00:00:00:00:0c
2697,104.467146000,00:00:00:00:00:08,00:00:00:00:00:0c
2703,104.469702000,00:00:00:00:00:08,00:00:00:00:00:0c
2718,105.465348000,00:00:00:00:00:08,00:00:00:00:00:0c
2726,105.468942000,00:00:00:00:00:08,00:00:00:00:00:0c
2728,105.470301000,00:00:00:00:00:08,00:00:00:00:00:0c
2749,106.466668000,00:00:00:00:00:08,00:00:00:00:00:0c
2751,106.468147000,00:00:00:00:00:08,00:00:00:00:00:0c
2753,106.469546000,00:00:00:00:00:08,00:00:00:00:00:0c
2769,107.465868000,00:00:00:00:00:08,00:00:00:00:00:0c
2775,107.467983000,00:00:00:00:00:08,00:00:00:00:00:0c
2779,107.470699000,00:00:00:00:00:08,00:00:00:00:00:0c
2799,108.467367000,00:00:00:00:00:08,00:00:00:00:00:0c
2801,108.468906000,00:00:00:00:00:08,00:00:00:00:00:0c
2803,108.470285000,00:00:00:00:00:08,00:00:00:00:00:0c
2817,109.464511000,00:00:00:00:00:08,00:00:00:00:00:0c
2821,109.466967000,00:00:00:00:00:08,00:00:00:00:00:0c
2827,109.469162000,00:00:00:00:00:08,00:00:00:00:00:0c
2842,110.465862000,00:00:00:00:00:08,00:00:00:00:00:0c
2849,110.470514000,00:00:00:00:00:08,00:00:00:00:00:0c
2853,110.473751000,00:00:00:00:00:08,00:00:00:00:00:0c
2865,111.465069000,00:00:00:00:00:08,00:00:00:00:00:0c
2871,111.467983000,00:00:00:00:00:08,00:00:00:00:00:0c
2877,111.471079000,00:00:00:00:00:08,00:00:00:00:00:0c
2891,112.466082000,00:00:00:00:00:08,00:00:00:00:00:0c
2899,112.470117000,00:00:00:00:00:08,00:00:00:00:00:0c
2901,112.471396000,00:00:00:00:00:08,00:00:00:00:00:0c
2914,113.464411000,00:00:00:00:00:08,00:00:00:00:00:0c
2918,113.467067000,00:00:00:00:00:08,00:00:00:00:00:0c
2924,113.469442000,00:00:00:00:00:08,00:00:00:00:00:0c
2938,114.465122000,00:00:00:00:00:08,00:00:00:00:00:0c
2942,114.467398000,00:00:00:00:00:08,00:00:00:00:00:0c
2948,114.470354000,00:00:00:00:00:08,00:00:00:00:00:0c
2964,115.465750000,00:00:00:00:00:08,00:00:00:00:00:0c
2966,115.466889000,00:00:00:00:00:08,00:00:00:00:00:0c
2972,115.469704000,00:00:00:00:00:08,00:00:00:00:00:0c
2989,116.465930000,00:00:00:00:00:08,00:00:00:00:00:0c
2995,116.468365000,00:00:00:00:00:08,00:00:00:00:00:0c
2997,116.469684000,00:00:00:00:00:08,00:00:00:00:00:0c
3013,117.465682000,00:00:00:00:00:08,00:00:00:00:00:0c
3019,117.468297000,00:00:00:00:00:08,00:00:00:00:00:0c
3023,117.472114000,00:00:00:00:00:08,00:00:00:00:00:0c
3040,118.465889000,00:00:00:00:00:08,00:00:00:00:00:0c
3046,118.468085000,00:00:00:00:00:08,00:00:00:00:00:0c
3048,118.469364000,00:00:00:00:00:08,00:00:00:00:00:0c
3064,119.465569000,00:00:00:00:00:08,00:00:00:00:00:0c
3066,119.467108000,00:00:00:00:00:08,00:00:00:00:00:0c
3072,119.469184000,00:00:00:00:00:08,00:00:00:00:00:0c
3090,120.465828000,00:00:00:00:00:08,00:00:00:00:00:0c
3092,120.466847000,00:00:00:00:00:08,00:00:00:00:00:0c
3096,120.469224000,00:00:00:00:00:08,00:00:00:00:00:0c
3111,121.465125000,00:00:00:00:00:08,00:00:00:00:00:04
3118,121.468730000,00:00:00:00:00:08,00:00:00:00:00:03
3124,121.471222000,00:00:00:00:00:08,00:00:00:00:00:0c
3128,121.473358000,00:00:00:00:00:08,00:00:00:00:00:0c
3130,121.474677000,00:00:00:00:00:08,00:00:00:00:00:0c
3146,122.464310000,00:00:00:00:00:08,00:00:00:00:00:0c
3152,122.466866000,00:00:00:00:00:08,00:00:00:00:00:0c
3156,122.469303000,00:00:00:00:00:08,00:00:00:00:00:0c
3173,123.466249000,00:00:00:00:00:08,00:00:00:00:00:0c
3176,123.467926000,00:00:00:00:00:08,00:00:00:00:00:0c
3178,123.469445000,00:00:00:00:00:08,00:00:00:00:00:05
3186,123.471776000,00:00:00:00:00:08,00:00:00:00:00:0c
3197,124.464712000,00:00:00:00:00:08,00:00:00:00:00:0c
3207,124.468245000,00:00:00:00:00:08,00:00:00:00:00:0c
3209,124.469584000,00:00:00:00:00:08,00:00:00:00:00:0c
3223,125.464471000,00:00:00:00:00:08,00:00:00:00:00:0c
3229,125.467086000,00:00:00:00:00:08,00:00:00:00:00:0c
3233,125.469562000,00:00:00:00:00:08,00:00:00:00:00:0c
3249,126.464330000,00:00:00:00:00:08,00:00:00:00:00:0c
3257,126.467505000,00:00:00:00:00:08,00:00:00:00:00:0c
3259,126.468744000,00:00:00:00:00:08,00:00:00:00:00:0c
3273,127.464330000,00:00:00:00:00:08,00:00:00:00:00:0c
3281,127.468025000,00:00:00:00:00:08,00:00:00:00:00:0c
3283,127.469324000,00:00:00:00:00:08,00:00:00:00:00:0c
3297,128.465782000,00:00:00:00:00:08,00:00:00:00:00:0c
3305,128.470457000,00:00:00:00:00:08,00:00:00:00:00:0c
3307,128.471976000,00:00:00:00:00:08,00:00:00:00:00:0c
3322,129.466274000,00:00:00:00:00:08,00:00:00:00:00:0c
3328,129.468890000,00:00:00:00:00:08,00:00:00:00:00:0c
3332,129.471747000,00:00:00:00:00:08,00:00:00:00:00:0c
3352,130.466547000,00:00:00:00:00:08,00:00:00:00:00:0c
3354,130.467746000,00:00:00:00:00:08,00:00:00:00:00:0c
3356,130.468985000,00:00:00:00:00:08,00:00:00:00:00:0c
3374,131.465350000,00:00:00:00:00:08,00:00:00:00:00:0c
3376,131.466629000,00:00:00:00:00:08,00:00:00:00:00:0c
3382,131.469124000,00:00:00:00:00:08,00:00:00:00:00:0c
3397,132.465490000,00:00:00:00:00:08,00:00:00:00:00:0c
3399,132.466709000,00:00:00:00:00:08,00:00:00:00:00:0c
3405,132.469164000,00:00:00:00:00:08,00:00:00:00:00:0c
3419,133.464271000,00:00:00:00:00:08,00:00:00:00:00:0c
