22,0.310009000,00:00:00:00:00:08,00:00:00:00:00:18
42,0.675774000,00:00:00:00:00:08,00:00:00:00:00:05
63,0.689160000,00:00:00:00:00:08,00:00:00:00:00:05
72,0.890971000,00:00:00:00:00:08,00:00:00:00:00:05
80,0.896273000,00:00:00:00:00:08,00:00:00:00:00:05
97,1.002192000,00:00:00:00:00:08,00:00:00:00:00:0c
126,1.024664000,00:00:00:00:00:08,00:00:00:00:00:0c
146,1.226556000,00:00:00:00:00:08,00:00:00:00:00:0c
162,1.836045000,00:00:00:00:00:08,00:00:00:00:00:05
169,1.840107000,00:00:00:00:00:08,00:00:00:00:00:05
201,2.836485000,00:00:00:00:00:08,00:00:00:00:00:05
209,2.841981000,00:00:00:00:00:08,00:00:00:00:00:05
238,3.836125000,00:00:00:00:00:08,00:00:00:00:00:05
246,3.844162000,00:00:00:00:00:08,00:00:00:00:00:05
276,4.836265000,00:00:00:00:00:08,00:00:00:00:00:05
284,4.842222000,00:00:00:00:00:08,00:00:00:00:00:05
1078,41.342033000,00:00:00:00:00:08,00:00:00:00:00:0c
1129,41.567641000,00:00:00:00:00:08,00:00:00:00:00:05
1130,41.568418000,00:00:00:00:00:08,00:00:00:00:00:05
1132,41.570653000,00:00:00:00:00:08,00:00:00:00:00:05
1133,41.571770000,00:00:00:00:00:08,00:00:00:00:00:05
1140,41.580533000,00:00:00:00:00:08,00:00:00:00:00:05
1142,41.588588000,00:00:00:00:00:08,00:00:00:00:00:05
1143,41.589885000,00:00:00:00:00:08,00:00:00:00:00:05
1145,41.607521000,00:00:00:00:00:08,00:00:00:00:00:05
1147,41.624736000,00:00:00:00:00:08,00:00:00:00:00:05
1149,41.634092000,00:00:00:00:00:08,00:00:00:00:00:05
1156,41.647078000,00:00:00:00:00:08,00:00:00:00:00:05
1157,41.649755000,00:00:00:00:00:08,00:00:00:00:00:05
1159,41.654750000,00:00:00:00:00:08,00:00:00:00:00:05
1164,41.671495000,00:00:00:00:00:08,00:00:00:00:00:05
1170,41.676954000,00:00:00:00:00:08,00:00:00:00:00:05
1171,41.681211000,00:00:00:00:00:08,00:00:00:00:00:05
1173,41.688786000,00:00:00:00:00:08,00:00:00:00:00:05
