42,0.237639000,00:00:00:00:00:04,00:00:00:00:00:08
48,0.319515000,00:00:00:00:00:04,00:00:00:00:00:08
54,0.332535000,00:00:00:00:00:04,00:00:00:00:00:08
70,0.483844000,00:00:00:00:00:04,00:00:00:00:00:08
76,0.492643000,00:00:00:00:00:04,00:00:00:00:00:08
82,0.566463000,00:00:00:00:00:04,00:00:00:00:00:08
88,0.573543000,00:00:00:00:00:04,00:00:00:00:00:08
94,0.583403000,00:00:00:00:00:04,00:00:00:00:00:08
125,0.672864000,00:00:00:00:00:09,00:00:00:00:00:08
134,0.703713000,00:00:00:00:00:09,00:00:00:00:00:08
