73,0.336931000,00:00:00:00:00:05,00:00:00:00:00:08
123,0.597013000,00:00:00:00:00:04,00:00:00:00:00:08
158,0.814107000,00:00:00:00:00:05,00:00:00:00:00:08
175,2.691122000,00:00:00:00:00:05,00:00:00:00:00:08
193,8.500656000,00:00:00:00:00:05,00:00:00:00:00:08
197,8.502041000,00:00:00:00:00:03,00:00:00:00:00:08
209,8.506654000,00:00:00:00:00:04,00:00:00:00:00:08
217,8.532959000,00:00:00:00:00:04,00:00:00:00:00:08
238,16.500976000,00:00:00:00:00:04,00:00:00:00:00:08
246,16.504224000,00:00:00:00:00:03,00:00:00:00:00:08
250,16.505588000,00:00:00:00:00:05,00:00:00:00:00:08
274,24.500636000,00:00:00:00:00:05,00:00:00:00:00:08
282,24.504004000,00:00:00:00:00:03,00:00:00:00:00:08
290,24.506772000,00:00:00:00:00:04,00:00:00:00:00:08
310,32.500896000,00:00:00:00:00:05,00:00:00:00:00:08
318,32.504103000,00:00:00:00:00:04,00:00:00:00:00:08
326,32.507951000,00:00:00:00:00:03,00:00:00:00:00:08
345,40.501156000,00:00:00:00:00:04,00:00:00:00:00:08
349,40.502860000,00:00:00:00:00:03,00:00:00:00:00:08
357,40.505548000,00:00:00:00:00:05,00:00:00:00:00:08
382,48.502067000,00:00:00:00:00:04,00:00:00:00:00:08
390,48.505015000,00:00:00:00:00:05,00:00:00:00:00:08
398,48.508323000,00:00:00:00:00:03,00:00:00:00:00:08
418,56.500616000,00:00:00:00:00:05,00:00:00:00:00:08
422,56.502000000,00:00:00:00:00:04,00:00:00:00:00:08
434,56.506873000,00:00:00:00:00:03,00:00:00:00:00:08
457,64.500736000,00:00:00:00:00:04,00:00:00:00:00:08
461,64.502420000,00:00:00:00:00:05,00:00:00:00:00:08
473,64.507613000,00:00:00:00:00:03,00:00:00:00:00:08
492,72.500876000,00:00:00:00:00:05,00:00:00:00:00:08
496,72.502760000,00:00:00:00:00:04,00:00:00:00:00:08
500,72.504124000,00:00:00:00:00:03,00:00:00:00:00:08
528,80.501276000,00:00:00:00:00:05,00:00:00:00:00:08
532,80.502741000,00:00:00:00:00:03,00:00:00:00:00:08
544,80.509294000,00:00:00:00:00:04,00:00:00:00:00:08
564,88.501156000,00:00:00:00:00:05,00:00:00:00:00:08
568,88.502521000,00:00:00:00:00:03,00:00:00:00:00:08
572,88.504085000,00:00:00:00:00:04,00:00:00:00:00:08
602,96.500996000,00:00:00:00:00:04,00:00:00:00:00:08
606,96.502480000,00:00:00:00:00:03,00:00:00:00:00:08
610,96.503845000,00:00:00:00:00:05,00:00:00:00:00:08
637,104.500696000,00:00:00:00:00:03,00:00:00:00:00:08
641,104.502261000,00:00:00:00:00:04,00:00:00:00:00:08
649,104.505428000,00:00:00:00:00:05,00:00:00:00:00:08
673,112.501853000,00:00:00:00:00:05,00:00:00:00:00:08
677,112.503398000,00:00:00:00:00:03,00:00:00:00:00:08
685,112.506706000,00:00:00:00:00:04,00:00:00:00:00:08
709,120.500996000,00:00:00:00:00:03,00:00:00:00:00:08
713,120.502481000,00:00:00:00:00:05,00:00:00:00:00:08
725,120.507053000,00:00:00:00:00:04,00:00:00:00:00:08
751,128.505751000,00:00:00:00:00:04,00:00:00:00:00:08
778,129.001592000,00:00:00:00:00:03,00:00:00:00:00:08
786,129.004501000,00:00:00:00:00:03,00:00:00:00:00:08
814,129.501551000,00:00:00:00:00:05,00:00:00:00:00:08
