frame.number,frame.time_relative,wlan.ta,wlan.ra
1470,58.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1471,58.502852000,00:00:00:00:00:03,00:00:00:00:00:08
1489,59.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1490,59.502155000,00:00:00:00:00:03,00:00:00:00:00:08
1508,60.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1509,60.502214000,00:00:00:00:00:03,00:00:00:00:00:08
1527,61.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1528,61.504330000,00:00:00:00:00:03,00:00:00:00:00:08
1547,62.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1548,62.501356000,00:00:00:00:00:03,00:00:00:00:00:08
1549,62.502053000,00:00:00:00:00:03,00:00:00:00:00:08
1567,63.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1568,63.502435000,00:00:00:00:00:03,00:00:00:00:00:08
1587,64.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1588,64.500696000,00:00:00:00:00:03,00:00:00:00:00:08
1589,64.505703000,00:00:00:00:00:03,00:00:00:00:00:08
1590,64.509876000,00:00:00:00:00:03,00:00:00:00:00:08
1608,65.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1609,65.500576000,00:00:00:00:00:03,00:00:00:00:00:08
1627,66.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1628,66.501016000,00:00:00:00:00:03,00:00:00:00:00:08
1647,67.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1648,67.505267000,00:00:00:00:00:03,00:00:00:00:00:08
1667,68.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1668,68.500836000,00:00:00:00:00:03,00:00:00:00:00:08
1686,69.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1687,69.501975000,00:00:00:00:00:03,00:00:00:00:00:08
1705,70.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1706,70.500796000,00:00:00:00:00:03,00:00:00:00:00:08
1726,71.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1727,71.501216000,00:00:00:00:00:03,00:00:00:00:00:08
1745,72.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1746,72.500956000,00:00:00:00:00:03,00:00:00:00:00:08
1747,72.504743000,00:00:00:00:00:03,00:00:00:00:00:08
1748,72.507540000,00:00:00:00:00:03,00:00:00:00:00:08
1766,73.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1767,73.501456000,00:00:00:00:00:03,00:00:00:00:00:08
1768,73.505123000,00:00:00:00:00:03,00:00:00:00:00:08
1786,74.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1787,74.502674000,00:00:00:00:00:03,00:00:00:00:00:08
1788,74.505404000,00:00:00:00:00:03,00:00:00:00:00:08
1806,75.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1807,75.502194000,00:00:00:00:00:03,00:00:00:00:00:08
1808,75.505544000,00:00:00:00:00:03,00:00:00:00:00:08
1809,75.507401000,00:00:00:00:00:03,00:00:00:00:00:08
1828,76.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1829,76.501476000,00:00:00:00:00:03,00:00:00:00:00:08
1830,76.503106000,00:00:00:00:00:03,00:00:00:00:00:08
1849,77.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1850,77.501236000,00:00:00:00:00:03,00:00:00:00:00:08
1851,77.501953000,00:00:00:00:00:03,00:00:00:00:00:08
1869,78.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1870,78.503312000,00:00:00:00:00:03,00:00:00:00:00:08
1889,79.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1890,79.502992000,00:00:00:00:00:03,00:00:00:00:00:08
1909,80.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1910,80.503472000,00:00:00:00:00:03,00:00:00:00:00:08
1911,80.505849000,00:00:00:00:00:03,00:00:00:00:00:08
1912,80.510941000,00:00:00:00:00:03,00:00:00:00:00:08
1932,81.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1933,81.501276000,00:00:00:00:00:03,00:00:00:00:00:08
1934,81.505383000,00:00:00:00:00:03,00:00:00:00:00:08
1952,82.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1953,82.505429000,00:00:00:00:00:03,00:00:00:00:00:08
1972,83.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1973,83.500976000,00:00:00:00:00:03,00:00:00:00:00:08
1991,84.499959000,00:00:00:00:00:03,00:00:00:00:00:08
1992,84.501096000,00:00:00:00:00:03,00:00:00:00:00:08
1993,84.505443000,00:00:00:00:00:03,00:00:00:00:00:08
2011,85.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2012,85.502074000,00:00:00:00:00:03,00:00:00:00:00:08
2013,85.503624000,00:00:00:00:00:03,00:00:00:00:00:08
2032,86.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2033,86.500736000,00:00:00:00:00:03,00:00:00:00:00:08
2034,86.506524000,00:00:00:00:00:03,00:00:00:00:00:08
2053,87.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2054,87.501794000,00:00:00:00:00:03,00:00:00:00:00:08
2055,87.502451000,00:00:00:00:00:03,00:00:00:00:00:08
2056,87.507681000,00:00:00:00:00:03,00:00:00:00:00:08
2075,88.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2076,88.502254000,00:00:00:00:00:03,00:00:00:00:00:08
2077,88.504784000,00:00:00:00:00:03,00:00:00:00:00:08
2096,89.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2097,89.504490000,00:00:00:00:00:03,00:00:00:00:00:08
2115,90.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2116,90.500576000,00:00:00:00:00:03,00:00:00:00:00:08
2134,91.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2135,91.502174000,00:00:00:00:00:03,00:00:00:00:00:08
2153,92.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2154,92.505567000,00:00:00:00:00:03,00:00:00:00:00:08
2172,93.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2173,93.500616000,00:00:00:00:00:03,00:00:00:00:00:08
2174,93.504209000,00:00:00:00:00:03,00:00:00:00:00:08
2192,94.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2193,94.504470000,00:00:00:00:00:03,00:00:00:00:00:08
2212,95.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2213,95.505489000,00:00:00:00:00:03,00:00:00:00:00:08
2232,96.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2233,96.501056000,00:00:00:00:00:03,00:00:00:00:00:08
2253,97.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2254,97.501854000,00:00:00:00:00:03,00:00:00:00:00:08
2274,98.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2275,98.500756000,00:00:00:00:00:03,00:00:00:00:00:08
2276,98.506267000,00:00:00:00:00:03,00:00:00:00:00:08
2295,99.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2296,99.503272000,00:00:00:00:00:03,00:00:00:00:00:08
2297,99.504509000,00:00:00:00:00:03,00:00:00:00:00:08
2316,100.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2317,100.503572000,00:00:00:00:00:03,00:00:00:00:00:08
2338,101.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2339,101.502234000,00:00:00:00:00:03,00:00:00:00:00:08
2358,102.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2359,102.500616000,00:00:00:00:00:03,00:00:00:00:00:08
2377,103.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2378,103.502094000,00:00:00:00:00:03,00:00:00:00:00:08
2398,104.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2399,104.500656000,00:00:00:00:00:03,00:00:00:00:00:08
2400,104.504990000,00:00:00:00:00:03,00:00:00:00:00:08
2419,105.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2420,105.502134000,00:00:00:00:00:03,00:00:00:00:00:08
2421,105.504184000,00:00:00:00:00:03,00:00:00:00:00:08
2439,106.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2440,106.501675000,00:00:00:00:00:03,00:00:00:00:00:08
2458,107.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2459,107.503212000,00:00:00:00:00:03,00:00:00:00:00:08
2477,108.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2478,108.501674000,00:00:00:00:00:03,00:00:00:00:00:08
2498,109.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2499,109.504570000,00:00:00:00:00:03,00:00:00:00:00:08
2518,110.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2519,110.502214000,00:00:00:00:00:03,00:00:00:00:00:08
2520,110.504224000,00:00:00:00:00:03,00:00:00:00:00:08
2539,111.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2540,111.503352000,00:00:00:00:00:03,00:00:00:00:00:08
2541,111.507344000,00:00:00:00:00:03,00:00:00:00:00:08
2559,112.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2560,112.501795000,00:00:00:00:00:03,00:00:00:00:00:08
2579,113.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2580,113.504450000,00:00:00:00:00:03,00:00:00:00:00:08
2599,114.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2600,114.505549000,00:00:00:00:00:03,00:00:00:00:00:08
2621,115.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2622,115.501416000,00:00:00:00:00:03,00:00:00:00:00:08
2623,115.503052000,00:00:00:00:00:03,00:00:00:00:00:08
2643,116.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2644,116.501276000,00:00:00:00:00:03,00:00:00:00:00:08
2662,117.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2663,117.503452000,00:00:00:00:00:03,00:00:00:00:00:08
2681,118.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2682,118.502972000,00:00:00:00:00:03,00:00:00:00:00:08
2700,119.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2701,119.501995000,00:00:00:00:00:03,00:00:00:00:00:08
2720,120.499959000,00:00:00:00:00:03,00:00:00:00:00:08
2721,120.501496000,00:00:00:00:00:03,00:00:00:00:00:08
2722,120.503546000,00:00:00:00:00:03,00:00:00:00:00:08
4913,225.601744000,00:00:00:00:00:03,00:00:00:00:00:08
4932,226.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4933,226.501934000,00:00:00:00:00:03,00:00:00:00:00:08
4951,227.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4952,227.500976000,00:00:00:00:00:03,00:00:00:00:00:08
4970,228.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4971,228.503412000,00:00:00:00:00:03,00:00:00:00:00:08
4990,229.499959000,00:00:00:00:00:03,00:00:00:00:00:08
4991,229.501516000,00:00:00:00:00:03,00:00:00:00:00:08
4992,229.507639000,00:00:00:00:00:03,00:00:00:00:00:08
5011,230.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5012,230.503392000,00:00:00:00:00:03,00:00:00:00:00:08
5031,231.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5032,231.501854000,00:00:00:00:00:03,00:00:00:00:00:08
5050,232.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5051,232.501356000,00:00:00:00:00:03,00:00:00:00:00:08
5052,232.504963000,00:00:00:00:00:03,00:00:00:00:00:08
5070,233.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5071,233.503532000,00:00:00:00:00:03,00:00:00:00:00:08
5072,233.508264000,00:00:00:00:00:03,00:00:00:00:00:08
5090,234.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5091,234.501894000,00:00:00:00:00:03,00:00:00:00:00:08
5110,235.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5111,235.500696000,00:00:00:00:00:03,00:00:00:00:00:08
5112,235.506920000,00:00:00:00:00:03,00:00:00:00:00:08
5130,236.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5131,236.503712000,00:00:00:00:00:03,00:00:00:00:00:08
5132,236.508084000,00:00:00:00:00:03,00:00:00:00:00:08
5150,237.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5151,237.500856000,00:00:00:00:00:03,00:00:00:00:00:08
5169,238.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5170,238.503272000,00:00:00:00:00:03,00:00:00:00:00:08
5171,238.506467000,00:00:00:00:00:03,00:00:00:00:00:08
5189,239.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5190,239.501755000,00:00:00:00:00:03,00:00:00:00:00:08
5208,240.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5209,240.500956000,00:00:00:00:00:03,00:00:00:00:00:08
5228,241.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5229,241.500656000,00:00:00:00:00:03,00:00:00:00:00:08
5230,241.505887000,00:00:00:00:00:03,00:00:00:00:00:08
5272,242.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5273,242.501349000,00:00:00:00:00:03,00:00:00:00:00:08
5302,243.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5303,243.501156000,00:00:00:00:00:03,00:00:00:00:00:08
5304,243.507580000,00:00:00:00:00:03,00:00:00:00:00:08
5328,244.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5329,244.501576000,00:00:00:00:00:03,00:00:00:00:00:08
5330,244.507200000,00:00:00:00:00:03,00:00:00:00:00:08
5352,245.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5353,245.503092000,00:00:00:00:00:03,00:00:00:00:00:08
5377,246.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5378,246.500876000,00:00:00:00:00:03,00:00:00:00:00:08
5403,247.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5404,247.500876000,00:00:00:00:00:03,00:00:00:00:00:08
5427,248.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5428,248.501096000,00:00:00:00:00:03,00:00:00:00:00:08
5429,248.505821000,00:00:00:00:00:03,00:00:00:00:00:08
5451,249.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5452,249.502294000,00:00:00:00:00:03,00:00:00:00:00:08
5453,249.504904000,00:00:00:00:00:03,00:00:00:00:00:08
5475,250.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5476,250.503252000,00:00:00:00:00:03,00:00:00:00:00:08
5477,250.504370000,00:00:00:00:00:03,00:00:00:00:00:08
5501,251.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5502,251.503172000,00:00:00:00:00:03,00:00:00:00:00:08
5527,252.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5528,252.505407000,00:00:00:00:00:03,00:00:00:00:00:08
5552,253.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5553,253.500596000,00:00:00:00:00:03,00:00:00:00:00:08
5578,254.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5579,254.501715000,00:00:00:00:00:03,00:00:00:00:00:08
5602,255.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5603,255.502852000,00:00:00:00:00:03,00:00:00:00:00:08
5604,255.505189000,00:00:00:00:00:03,00:00:00:00:00:08
5627,256.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5628,256.500916000,00:00:00:00:00:03,00:00:00:00:00:08
5629,256.501613000,00:00:00:00:00:03,00:00:00:00:00:08
5654,257.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5655,257.503572000,00:00:00:00:00:03,00:00:00:00:00:08
5681,258.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5682,258.504450000,00:00:00:00:00:03,00:00:00:00:00:08
5706,259.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5707,259.501236000,00:00:00:00:00:03,00:00:00:00:00:08
5708,259.501853000,00:00:00:00:00:03,00:00:00:00:00:08
5731,260.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5732,260.502494000,00:00:00:00:00:03,00:00:00:00:00:08
5733,260.504544000,00:00:00:00:00:03,00:00:00:00:00:08
5755,261.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5756,261.500916000,00:00:00:00:00:03,00:00:00:00:00:08
5778,262.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5779,262.501456000,00:00:00:00:00:03,00:00:00:00:00:08
5780,262.504903000,00:00:00:00:00:03,00:00:00:00:00:08
5804,263.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5805,263.503292000,00:00:00:00:00:03,00:00:00:00:00:08
5830,264.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5831,264.503612000,00:00:00:00:00:03,00:00:00:00:00:08
5854,265.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5855,265.501156000,00:00:00:00:00:03,00:00:00:00:00:08
5878,266.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5879,266.503272000,00:00:00:00:00:03,00:00:00:00:00:08
5880,266.506944000,00:00:00:00:00:03,00:00:00:00:00:08
5902,267.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5903,267.503452000,00:00:00:00:00:03,00:00:00:00:00:08
5925,268.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5926,268.503432000,00:00:00:00:00:03,00:00:00:00:00:08
5949,269.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5950,269.501656000,00:00:00:00:00:03,00:00:00:00:00:08
5951,269.504843000,00:00:00:00:00:03,00:00:00:00:00:08
5952,269.506000000,00:00:00:00:00:03,00:00:00:00:00:08
5977,270.499959000,00:00:00:00:00:03,00:00:00:00:00:08
5978,270.501116000,00:00:00:00:00:03,00:00:00:00:00:08
6003,271.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6004,271.501036000,00:00:00:00:00:03,00:00:00:00:00:08
6005,271.507644000,00:00:00:00:00:03,00:00:00:00:00:08
6029,272.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6030,272.502474000,00:00:00:00:00:03,00:00:00:00:00:08
6031,272.505224000,00:00:00:00:00:03,00:00:00:00:00:08
6054,273.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6055,273.500836000,00:00:00:00:00:03,00:00:00:00:00:08
6081,274.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6082,274.502972000,00:00:00:00:00:03,00:00:00:00:00:08
6107,275.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6108,275.501915000,00:00:00:00:00:03,00:00:00:00:00:08
6132,276.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6133,276.501276000,00:00:00:00:00:03,00:00:00:00:00:08
6155,277.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6156,277.501096000,00:00:00:00:00:03,00:00:00:00:00:08
6179,278.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6180,278.500876000,00:00:00:00:00:03,00:00:00:00:00:08
6205,279.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6206,279.505587000,00:00:00:00:00:03,00:00:00:00:00:08
6231,280.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6232,280.501196000,00:00:00:00:00:03,00:00:00:00:00:08
6256,281.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6257,281.503292000,00:00:00:00:00:03,00:00:00:00:00:08
6279,282.499959000,00:00:00:00:00:03,00:00:00:00:00:08
6280,282.500696000,00:00:00:00:00:03,00:00:00:00:00:08
