30,0.233700000,00:00:00:00:00:23,00:00:00:00:00:08
36,0.313630000,00:00:00:00:00:23,00:00:00:00:00:08
42,0.369630000,00:00:00:00:00:23,00:00:00:00:00:08
48,0.400730000,00:00:00:00:00:23,00:00:00:00:00:08
54,0.406170000,00:00:00:00:00:23,00:00:00:00:00:08
81,0.471751000,00:00:00:00:00:2b,00:00:00:00:00:08
87,0.516111000,00:00:00:00:00:2b,00:00:00:00:00:08
93,0.526571000,00:00:00:00:00:2b,00:00:00:00:00:08
99,0.559671000,00:00:00:00:00:2b,00:00:00:00:00:08
118,0.830514000,00:00:00:00:00:2b,00:00:00:00:00:08
124,0.874333000,00:00:00:00:00:2b,00:00:00:00:00:08
130,0.913153000,00:00:00:00:00:2b,00:00:00:00:00:08
136,0.969453000,00:00:00:00:00:2b,00:00:00:00:00:08
155,1.036644000,00:00:00:00:00:22,00:00:00:00:00:08
161,1.112272000,00:00:00:00:00:22,00:00:00:00:00:08
185,8.170320000,00:00:00:00:00:23,00:00:00:00:00:08
200,16.170460000,00:00:00:00:00:23,00:00:00:00:00:08
212,24.169660000,00:00:00:00:00:23,00:00:00:00:00:08
224,32.170560000,00:00:00:00:00:23,00:00:00:00:00:08
236,40.170000000,00:00:00:00:00:23,00:00:00:00:00:08
248,48.170540000,00:00:00:00:00:23,00:00:00:00:00:08
260,56.170380000,00:00:00:00:00:23,00:00:00:00:00:08
272,64.170060000,00:00:00:00:00:23,00:00:00:00:00:08
284,72.170400000,00:00:00:00:00:23,00:00:00:00:00:08
296,80.170240000,00:00:00:00:00:23,00:00:00:00:00:08
308,88.170040000,00:00:00:00:00:23,00:00:00:00:00:08
320,96.169880000,00:00:00:00:00:23,00:00:00:00:00:08
332,104.169860000,00:00:00:00:00:23,00:00:00:00:00:08
344,112.170360000,00:00:00:00:00:23,00:00:00:00:00:08
356,120.170260000,00:00:00:00:00:23,00:00:00:00:00:08
372,128.181613000,00:00:00:00:00:23,00:00:00:00:00:08
388,136.169780000,00:00:00:00:00:23,00:00:00:00:00:08
400,144.170540000,00:00:00:00:00:23,00:00:00:00:00:08
412,152.169920000,00:00:00:00:00:23,00:00:00:00:00:08
424,160.170300000,00:00:00:00:00:23,00:00:00:00:00:08
436,168.170360000,00:00:00:00:00:23,00:00:00:00:00:08
448,176.169880000,00:00:00:00:00:23,00:00:00:00:00:08
460,184.170240000,00:00:00:00:00:23,00:00:00:00:00:08
472,192.170120000,00:00:00:00:00:23,00:00:00:00:00:08
484,200.169660000,00:00:00:00:00:23,00:00:00:00:00:08
496,208.170460000,00:00:00:00:00:23,00:00:00:00:00:08
508,216.170380000,00:00:00:00:00:23,00:00:00:00:00:08
520,224.170140000,00:00:00:00:00:23,00:00:00:00:00:08
532,232.169940000,00:00:00:00:00:23,00:00:00:00:00:08
544,240.170100000,00:00:00:00:00:23,00:00:00:00:00:08
556,248.169740000,00:00:00:00:00:23,00:00:00:00:00:08
572,256.177173000,00:00:00:00:00:23,00:00:00:00:00:08
588,264.169860000,00:00:00:00:00:23,00:00:00:00:00:08
600,272.170260000,00:00:00:00:00:23,00:00:00:00:00:08
612,280.169880000,00:00:00:00:00:23,00:00:00:00:00:08
624,288.170040000,00:00:00:00:00:23,00:00:00:00:00:08
636,296.169840000,00:00:00:00:00:23,00:00:00:00:00:08
648,304.169680000,00:00:00:00:00:23,00:00:00:00:00:08
660,312.170160000,00:00:00:00:00:23,00:00:00:00:00:08
672,320.170620000,00:00:00:00:00:23,00:00:00:00:00:08
684,328.170100000,00:00:00:00:00:23,00:00:00:00:00:08
696,336.169880000,00:00:00:00:00:23,00:00:00:00:00:08
708,344.170080000,00:00:00:00:00:23,00:00:00:00:00:08
720,352.169680000,00:00:00:00:00:23,00:00:00:00:00:08
732,360.169780000,00:00:00:00:00:23,00:00:00:00:00:08
744,368.169620000,00:00:00:00:00:23,00:00:00:00:00:08
756,376.170280000,00:00:00:00:00:23,00:00:00:00:00:08
772,384.182070000,00:00:00:00:00:23,00:00:00:00:00:08
