frame.number,frame.time_relative,wlan.ta,wlan.ra
38600,258.945441000,00:00:00:00:00:08,00:00:00:00:00:01
38605,258.961230000,00:00:00:00:00:08,00:00:00:00:00:01
38610,258.972296000,00:00:00:00:00:08,00:00:00:00:00:01
38612,258.978292000,00:00:00:00:00:08,00:00:00:00:00:01
38613,258.979369000,00:00:00:00:00:08,00:00:00:00:00:01
38618,258.995058000,00:00:00:00:00:08,00:00:00:00:00:01
38624,259.018403000,00:00:00:00:00:08,00:00:00:00:00:01
38628,259.030473000,00:00:00:00:00:08,00:00:00:00:00:01
38632,259.043523000,00:00:00:00:00:08,00:00:00:00:00:01
38636,259.060793000,00:00:00:00:00:08,00:00:00:00:00:01
38640,259.081863000,00:00:00:00:00:08,00:00:00:00:00:01
38644,259.093333000,00:00:00:00:00:08,00:00:00:00:00:01
38645,259.094330000,00:00:00:00:00:08,00:00:00:00:00:01
38649,259.104920000,00:00:00:00:00:08,00:00:00:00:00:01
38651,259.108435000,00:00:00:00:00:08,00:00:00:00:00:01
38653,259.116891000,00:00:00:00:00:08,00:00:00:00:00:01
38654,259.118588000,00:00:00:00:00:08,00:00:00:00:00:01
38656,259.121964000,00:00:00:00:00:08,00:00:00:00:00:01
38663,259.139745000,00:00:00:00:00:08,00:00:00:00:00:01
38670,259.163768000,00:00:00:00:00:08,00:00:00:00:00:01
38674,259.177079000,00:00:00:00:00:08,00:00:00:00:00:01
38677,259.190571000,00:00:00:00:00:08,00:00:00:00:00:01
38679,259.195626000,00:00:00:00:00:08,00:00:00:00:00:01
38682,259.204799000,00:00:00:00:00:08,00:00:00:00:00:01
38684,259.210313000,00:00:00:00:00:08,00:00:00:00:00:01
38689,259.233342000,00:00:00:00:00:08,00:00:00:00:00:01
38696,259.254783000,00:00:00:00:00:08,00:00:00:00:00:01
38702,259.273507000,00:00:00:00:00:08,00:00:00:00:00:01
38708,259.288612000,00:00:00:00:00:08,00:00:00:00:00:01
38711,259.297505000,00:00:00:00:00:08,00:00:00:00:00:01
38714,259.307158000,00:00:00:00:00:08,00:00:00:00:00:01
38719,259.324765000,00:00:00:00:00:08,00:00:00:00:00:01
38721,259.329041000,00:00:00:00:00:08,00:00:00:00:00:01
38722,259.332918000,00:00:00:00:00:08,00:00:00:00:00:01
38728,259.353024000,00:00:00:00:00:08,00:00:00:00:00:01
38732,259.365013000,00:00:00:00:00:08,00:00:00:00:00:01
38737,259.386940000,00:00:00:00:00:08,00:00:00:00:00:01
38738,259.388297000,00:00:00:00:00:08,00:00:00:00:00:01
38742,259.399128000,00:00:00:00:00:08,00:00:00:00:00:01
38750,259.418309000,00:00:00:00:00:08,00:00:00:00:00:01
38754,259.430059000,00:00:00:00:00:08,00:00:00:00:00:01
38757,259.444832000,00:00:00:00:00:08,00:00:00:00:00:01
38761,259.463742000,00:00:00:00:00:08,00:00:00:00:00:01
38762,259.466739000,00:00:00:00:00:08,00:00:00:00:00:01
38768,259.485703000,00:00:00:00:00:08,00:00:00:00:00:01
38772,259.493494000,00:00:00:00:00:08,00:00:00:00:00:01
38774,259.497488000,00:00:00:00:00:08,00:00:00:00:00:01
38776,259.500664000,00:00:00:00:00:08,00:00:00:00:00:01
38778,259.511438000,00:00:00:00:00:08,00:00:00:00:00:01
38782,259.521069000,00:00:00:00:00:08,00:00:00:00:00:01
38785,259.533241000,00:00:00:00:00:08,00:00:00:00:00:01
38786,259.533998000,00:00:00:00:00:08,00:00:00:00:00:01
38790,259.539628000,00:00:00:00:00:08,00:00:00:00:00:01
38792,259.546663000,00:00:00:00:00:08,00:00:00:00:00:01
38797,259.569711000,00:00:00:00:00:08,00:00:00:00:00:01
38798,259.570508000,00:00:00:00:00:08,00:00:00:00:00:01
38802,259.587259000,00:00:00:00:00:08,00:00:00:00:00:01
38806,259.602529000,00:00:00:00:00:08,00:00:00:00:00:01
38812,259.617073000,00:00:00:00:00:08,00:00:00:00:00:01
38814,259.620627000,00:00:00:00:00:08,00:00:00:00:00:01
38816,259.628482000,00:00:00:00:00:08,00:00:00:00:00:01
38818,259.638798000,00:00:00:00:00:08,00:00:00:00:00:01
38825,259.649402000,00:00:00:00:00:08,00:00:00:00:00:01
38826,259.656299000,00:00:00:00:00:08,00:00:00:00:00:01
38831,259.669146000,00:00:00:00:00:08,00:00:00:00:00:01
38832,259.670123000,00:00:00:00:00:08,00:00:00:00:00:01
38836,259.684913000,00:00:00:00:00:08,00:00:00:00:00:01
38840,259.699543000,00:00:00:00:00:08,00:00:00:00:00:01
38842,259.709319000,00:00:00:00:00:08,00:00:00:00:00:01
38847,259.729806000,00:00:00:00:00:08,00:00:00:00:00:01
38851,259.748977000,00:00:00:00:00:08,00:00:00:00:00:01
38856,259.770864000,00:00:00:00:00:08,00:00:00:00:00:01
38863,259.790998000,00:00:00:00:00:08,00:00:00:00:00:01
38870,259.813020000,00:00:00:00:00:08,00:00:00:00:00:01
38875,259.825567000,00:00:00:00:00:08,00:00:00:00:00:01
38877,259.830803000,00:00:00:00:00:08,00:00:00:00:00:01
38882,259.852411000,00:00:00:00:00:08,00:00:00:00:00:01
38887,259.865679000,00:00:00:00:00:08,00:00:00:00:00:01
38889,259.870895000,00:00:00:00:00:08,00:00:00:00:00:01
38895,259.886940000,00:00:00:00:00:08,00:00:00:00:00:01
38898,259.901172000,00:00:00:00:00:08,00:00:00:00:00:01
38906,259.920393000,00:00:00:00:00:08,00:00:00:00:00:01
38907,259.926150000,00:00:00:00:00:08,00:00:00:00:00:01
38908,259.927407000,00:00:00:00:00:08,00:00:00:00:00:01
38909,259.932884000,00:00:00:00:00:08,00:00:00:00:00:01
38917,259.954645000,00:00:00:00:00:08,00:00:00:00:00:01
38922,259.970932000,00:00:00:00:00:08,00:00:00:00:00:01
38927,259.983340000,00:00:00:00:00:08,00:00:00:00:00:01
38933,260.004265000,00:00:00:00:00:08,00:00:00:00:00:01
38934,260.005182000,00:00:00:00:00:08,00:00:00:00:00:01
38938,260.022612000,00:00:00:00:00:08,00:00:00:00:00:01
38948,260.047749000,00:00:00:00:00:08,00:00:00:00:00:01
38955,260.069271000,00:00:00:00:00:08,00:00:00:00:00:01
38959,260.080201000,00:00:00:00:00:08,00:00:00:00:00:01
38960,260.081278000,00:00:00:00:00:08,00:00:00:00:00:01
38961,260.085295000,00:00:00:00:00:08,00:00:00:00:00:01
38967,260.095439000,00:00:00:00:00:08,00:00:00:00:00:01
38972,260.105247000,00:00:00:00:00:08,00:00:00:00:00:01
38974,260.111043000,00:00:00:00:00:08,00:00:00:00:00:01
38977,260.123955000,00:00:00:00:00:08,00:00:00:00:00:01
38985,260.141856000,00:00:00:00:00:08,00:00:00:00:00:01
38986,260.144033000,00:00:00:00:00:08,00:00:00:00:00:01
38988,260.149188000,00:00:00:00:00:08,00:00:00:00:00:01
38989,260.151905000,00:00:00:00:00:08,00:00:00:00:00:01
38992,260.159338000,00:00:00:00:00:08,00:00:00:00:00:01
38997,260.181066000,00:00:00:00:00:08,00:00:00:00:00:01
39003,260.199071000,00:00:00:00:00:08,00:00:00:00:00:01
39007,260.214041000,00:00:00:00:00:08,00:00:00:00:00:01
39011,260.225491000,00:00:00:00:00:08,00:00:00:00:00:01
39017,260.245137000,00:00:00:00:00:08,00:00:00:00:00:01
39018,260.246154000,00:00:00:00:00:08,00:00:00:00:00:01
39022,260.261404000,00:00:00:00:00:08,00:00:00:00:00:01
39023,260.262321000,00:00:00:00:00:08,00:00:00:00:00:01
39028,260.279509000,00:00:00:00:00:08,00:00:00:00:00:01
39029,260.290686000,00:00:00:00:00:08,00:00:00:00:00:01
39035,260.307332000,00:00:00:00:00:08,00:00:00:00:00:01
39038,260.319304000,00:00:00:00:00:08,00:00:00:00:00:01
39039,260.321161000,00:00:00:00:00:08,00:00:00:00:00:01
39041,260.327517000,00:00:00:00:00:08,00:00:00:00:00:01
39043,260.329151000,00:00:00:00:00:08,00:00:00:00:00:01
39044,260.333348000,00:00:00:00:00:08,00:00:00:00:00:01
39048,260.350398000,00:00:00:00:00:08,00:00:00:00:00:01
39056,260.373198000,00:00:00:00:00:08,00:00:00:00:00:01
39062,260.392743000,00:00:00:00:00:08,00:00:00:00:00:01
39066,260.410834000,00:00:00:00:00:08,00:00:00:00:00:01
39071,260.425482000,00:00:00:00:00:08,00:00:00:00:00:01
39075,260.442253000,00:00:00:00:00:08,00:00:00:00:00:01
39078,260.456546000,00:00:00:00:00:08,00:00:00:00:00:01
39080,260.460981000,00:00:00:00:00:08,00:00:00:00:00:01
39083,260.466814000,00:00:00:00:00:08,00:00:00:00:00:01
39087,260.478564000,00:00:00:00:00:08,00:00:00:00:00:01
39089,260.493198000,00:00:00:00:00:08,00:00:00:00:00:01
39095,260.506984000,00:00:00:00:00:08,00:00:00:00:00:01
39097,260.514439000,00:00:00:00:00:08,00:00:00:00:00:01
39104,260.538521000,00:00:00:00:00:08,00:00:00:00:00:01
39109,260.555969000,00:00:00:00:00:08,00:00:00:00:00:01
39113,260.567700000,00:00:00:00:00:08,00:00:00:00:00:01
39119,260.585166000,00:00:00:00:00:08,00:00:00:00:00:01
39123,260.596796000,00:00:00:00:00:08,00:00:00:00:00:01
39124,260.598873000,00:00:00:00:00:08,00:00:00:00:00:01
39128,260.610843000,00:00:00:00:00:08,00:00:00:00:00:01
39136,260.630583000,00:00:00:00:00:08,00:00:00:00:00:01
39139,260.640015000,00:00:00:00:00:08,00:00:00:00:00:01
39144,260.657264000,00:00:00:00:00:08,00:00:00:00:00:01
39147,260.665176000,00:00:00:00:00:08,00:00:00:00:00:01
39155,260.686376000,00:00:00:00:00:08,00:00:00:00:00:01
39160,260.699384000,00:00:00:00:00:08,00:00:00:00:00:01
39164,260.716472000,00:00:00:00:00:08,00:00:00:00:00:01
39166,260.721867000,00:00:00:00:00:08,00:00:00:00:00:01
39170,260.737957000,00:00:00:00:00:08,00:00:00:00:00:01
39171,260.740834000,00:00:00:00:00:08,00:00:00:00:00:01
39175,260.751645000,00:00:00:00:00:08,00:00:00:00:00:01
39176,260.753722000,00:00:00:00:00:08,00:00:00:00:00:01
39181,260.767929000,00:00:00:00:00:08,00:00:00:00:00:01
39184,260.775281000,00:00:00:00:00:08,00:00:00:00:00:01
39185,260.781918000,00:00:00:00:00:08,00:00:00:00:00:01
39192,260.800041000,00:00:00:00:00:08,00:00:00:00:00:01
39193,260.803898000,00:00:00:00:00:08,00:00:00:00:00:01
39200,260.825360000,00:00:00:00:00:08,00:00:00:00:00:01
39204,260.837830000,00:00:00:00:00:08,00:00:00:00:00:01
39206,260.845866000,00:00:00:00:00:08,00:00:00:00:00:01
39214,260.865185000,00:00:00:00:00:08,00:00:00:00:00:01
39215,260.867842000,00:00:00:00:00:08,00:00:00:00:00:01
39219,260.879433000,00:00:00:00:00:08,00:00:00:00:00:01
39220,260.887870000,00:00:00:00:00:08,00:00:00:00:00:01
39227,260.909212000,00:00:00:00:00:08,00:00:00:00:00:01
39229,260.916107000,00:00:00:00:00:08,00:00:00:00:00:01
39235,260.929851000,00:00:00:00:00:08,00:00:00:00:00:01
39239,260.944941000,00:00:00:00:00:08,00:00:00:00:00:01
39243,260.959052000,00:00:00:00:00:08,00:00:00:00:00:01
39245,260.967187000,00:00:00:00:00:08,00:00:00:00:00:01
39248,260.974480000,00:00:00:00:00:08,00:00:00:00:00:01
39254,260.992145000,00:00:00:00:00:08,00:00:00:00:00:01
39259,261.005274000,00:00:00:00:00:08,00:00:00:00:00:01
39260,261.008811000,00:00:00:00:00:08,00:00:00:00:00:01
39262,261.016646000,00:00:00:00:00:08,00:00:00:00:00:01
39266,261.036416000,00:00:00:00:00:08,00:00:00:00:00:01
39276,261.060532000,00:00:00:00:00:08,00:00:00:00:00:01
39284,261.081933000,00:00:00:00:00:08,00:00:00:00:00:01
39285,261.085830000,00:00:00:00:00:08,00:00:00:00:00:01
39288,261.093703000,00:00:00:00:00:08,00:00:00:00:00:01
39290,261.096937000,00:00:00:00:00:08,00:00:00:00:00:01
39295,261.114685000,00:00:00:00:00:08,00:00:00:00:00:01
39301,261.138211000,00:00:00:00:00:08,00:00:00:00:00:01
39308,261.161294000,00:00:00:00:00:08,00:00:00:00:00:01
39314,261.178318000,00:00:00:00:00:08,00:00:00:00:00:01
39322,261.201857000,00:00:00:00:00:08,00:00:00:00:00:01
39324,261.210473000,00:00:00:00:00:08,00:00:00:00:00:01
39329,261.227701000,00:00:00:00:00:08,00:00:00:00:00:01
39336,261.251283000,00:00:00:00:00:08,00:00:00:00:00:01
39339,261.256135000,00:00:00:00:00:08,00:00:00:00:00:01
39344,261.274904000,00:00:00:00:00:08,00:00:00:00:00:01
39346,261.284258000,00:00:00:00:00:08,00:00:00:00:00:01
39350,261.294148000,00:00:00:00:00:08,00:00:00:00:00:01
39355,261.310395000,00:00:00:00:00:08,00:00:00:00:00:01
39362,261.333159000,00:00:00:00:00:08,00:00:00:00:00:01
39369,261.351421000,00:00:00:00:00:08,00:00:00:00:00:01
39370,261.353318000,00:00:00:00:00:08,00:00:00:00:00:01
39377,261.374761000,00:00:00:00:00:08,00:00:00:00:00:01
39382,261.395168000,00:00:00:00:00:08,00:00:00:00:00:01
39384,261.400444000,00:00:00:00:00:08,00:00:00:00:00:01
39387,261.406957000,00:00:00:00:00:08,00:00:00:00:00:01
39389,261.411232000,00:00:00:00:00:08,00:00:00:00:00:01
39398,261.432089000,00:00:00:00:00:08,00:00:00:00:00:01
39399,261.434926000,00:00:00:00:00:08,00:00:00:00:00:01
39401,261.443641000,00:00:00:00:00:08,00:00:00:00:00:01
39404,261.455494000,00:00:00:00:00:08,00:00:00:00:00:01
39407,261.463547000,00:00:00:00:00:08,00:00:00:00:00:01
39413,261.481851000,00:00:00:00:00:08,00:00:00:00:00:01
39417,261.499501000,00:00:00:00:00:08,00:00:00:00:00:01
39418,261.504378000,00:00:00:00:00:08,00:00:00:00:00:01
39420,261.511112000,00:00:00:00:00:08,00:00:00:00:00:01
39423,261.516465000,00:00:00:00:00:08,00:00:00:00:00:01
39428,261.538293000,00:00:00:00:00:08,00:00:00:00:00:01
39433,261.552180000,00:00:00:00:00:08,00:00:00:00:00:01
39435,261.557374000,00:00:00:00:00:08,00:00:00:00:00:01
39443,261.577813000,00:00:00:00:00:08,00:00:00:00:00:01
39445,261.580349000,00:00:00:00:00:08,00:00:00:00:00:01
39450,261.595057000,00:00:00:00:00:08,00:00:00:00:00:01
39452,261.600191000,00:00:00:00:00:08,00:00:00:00:00:01
39455,261.605084000,00:00:00:00:00:08,00:00:00:00:00:01
39459,261.612173000,00:00:00:00:00:08,00:00:00:00:00:01
39460,261.617230000,00:00:00:00:00:08,00:00:00:00:00:01
39462,261.620746000,00:00:00:00:00:08,00:00:00:00:00:01
39466,261.630937000,00:00:00:00:00:08,00:00:00:00:00:01
39467,261.632614000,00:00:00:00:00:08,00:00:00:00:00:01
39468,261.634811000,00:00:00:00:00:08,00:00:00:00:00:01
39472,261.647721000,00:00:00:00:00:08,00:00:00:00:00:01
39477,261.663168000,00:00:00:00:00:08,00:00:00:00:00:01
39484,261.683672000,00:00:00:00:00:08,00:00:00:00:00:01
39485,261.685569000,00:00:00:00:00:08,00:00:00:00:00:01
39489,261.693880000,00:00:00:00:00:08,00:00:00:00:00:01
39491,261.702155000,00:00:00:00:00:08,00:00:00:00:00:01
39495,261.711786000,00:00:00:00:00:08,00:00:00:00:00:01
39496,261.712503000,00:00:00:00:00:08,00:00:00:00:00:01
39501,261.730630000,00:00:00:00:00:08,00:00:00:00:00:01
39503,261.736446000,00:00:00:00:00:08,00:00:00:00:00:01
39504,261.742483000,00:00:00:00:00:08,00:00:00:00:00:01
39510,261.757727000,00:00:00:00:00:08,00:00:00:00:00:01
39512,261.771343000,00:00:00:00:00:08,00:00:00:00:00:01
39517,261.786111000,00:00:00:00:00:08,00:00:00:00:00:01
39519,261.787646000,00:00:00:00:00:08,00:00:00:00:00:01
39523,261.802817000,00:00:00:00:00:08,00:00:00:00:00:01
39528,261.818125000,00:00:00:00:00:08,00:00:00:00:00:01
39529,261.825162000,00:00:00:00:00:08,00:00:00:00:00:01
39532,261.830694000,00:00:00:00:00:08,00:00:00:00:00:01
39540,261.854086000,00:00:00:00:00:08,00:00:00:00:00:01
39542,261.858122000,00:00:00:00:00:08,00:00:00:00:00:01
39545,261.874194000,00:00:00:00:00:08,00:00:00:00:00:01
39553,261.894914000,00:00:00:00:00:08,00:00:00:00:00:01
39560,261.917616000,00:00:00:00:00:08,00:00:00:00:00:01
39561,261.921633000,00:00:00:00:00:08,00:00:00:00:00:01
39563,261.928409000,00:00:00:00:00:08,00:00:00:00:00:01
39564,261.934606000,00:00:00:00:00:08,00:00:00:00:00:01
39568,261.943176000,00:00:00:00:00:08,00:00:00:00:00:01
39574,261.961681000,00:00:00:00:00:08,00:00:00:00:00:01
39578,261.974932000,00:00:00:00:00:08,00:00:00:00:00:01
39579,261.980349000,00:00:00:00:00:08,00:00:00:00:00:01
39583,261.996459000,00:00:00:00:00:08,00:00:00:00:00:01
39585,262.000754000,00:00:00:00:00:08,00:00:00:00:00:01
39587,262.002049000,00:00:00:00:00:08,00:00:00:00:00:01
39590,262.010902000,00:00:00:00:00:08,00:00:00:00:00:01
39594,262.027312000,00:00:00:00:00:08,00:00:00:00:00:01
39597,262.035304000,00:00:00:00:00:08,00:00:00:00:00:01
39602,262.044552000,00:00:00:00:00:08,00:00:00:00:00:01
39603,262.046229000,00:00:00:00:00:08,00:00:00:00:00:01
39606,262.055141000,00:00:00:00:00:08,00:00:00:00:00:01
39611,262.075469000,00:00:00:00:00:08,00:00:00:00:00:01
39612,262.077326000,00:00:00:00:00:08,00:00:00:00:00:01
39615,262.080499000,00:00:00:00:00:08,00:00:00:00:00:01
39616,262.082376000,00:00:00:00:00:08,00:00:00:00:00:01
39618,262.096271000,00:00:00:00:00:08,00:00:00:00:00:01
39623,262.109399000,00:00:00:00:00:08,00:00:00:00:00:01
39624,262.110916000,00:00:00:00:00:08,00:00:00:00:00:01
39629,262.130383000,00:00:00:00:00:08,00:00:00:00:00:01
39631,262.134239000,00:00:00:00:00:08,00:00:00:00:00:01
39640,262.157838000,00:00:00:00:00:08,00:00:00:00:00:01
39645,262.173966000,00:00:00:00:00:08,00:00:00:00:00:01
39651,262.192150000,00:00:00:00:00:08,00:00:00:00:00:01
39653,262.195344000,00:00:00:00:00:08,00:00:00:00:00:01
39656,262.204477000,00:00:00:00:00:08,00:00:00:00:00:01
39661,262.219744000,00:00:00:00:00:08,00:00:00:00:00:01
39663,262.226439000,00:00:00:00:00:08,00:00:00:00:00:01
39664,262.228196000,00:00:00:00:00:08,00:00:00:00:00:01
39668,262.249587000,00:00:00:00:00:08,00:00:00:00:00:01
39673,262.265775000,00:00:00:00:00:08,00:00:00:00:00:01
39679,262.283620000,00:00:00:00:00:08,00:00:00:00:00:01
39683,262.296389000,00:00:00:00:00:08,00:00:00:00:00:01
39685,262.302724000,00:00:00:00:00:08,00:00:00:00:00:01
39694,262.320622000,00:00:00:00:00:08,00:00:00:00:00:01
39702,262.344622000,00:00:00:00:00:08,00:00:00:00:00:01
39707,262.365529000,00:00:00:00:00:08,00:00:00:00:00:01
39710,262.375742000,00:00:00:00:00:08,00:00:00:00:00:01
39718,262.393302000,00:00:00:00:00:08,00:00:00:00:00:01
39719,262.398119000,00:00:00:00:00:08,00:00:00:00:00:01
39728,262.420837000,00:00:00:00:00:08,00:00:00:00:00:01
39732,262.426046000,00:00:00:00:00:08,00:00:00:00:00:01
39734,262.435101000,00:00:00:00:00:08,00:00:00:00:00:01
39737,262.440214000,00:00:00:00:00:08,00:00:00:00:00:01
39743,262.452799000,00:00:00:00:00:08,00:00:00:00:00:01
39746,262.459791000,00:00:00:00:00:08,00:00:00:00:00:01
39749,262.472523000,00:00:00:00:00:08,00:00:00:00:00:01
39758,262.495980000,00:00:00:00:00:08,00:00:00:00:00:01
39761,262.505513000,00:00:00:00:00:08,00:00:00:00:00:01
39766,262.525280000,00:00:00:00:00:08,00:00:00:00:00:01
39770,262.538130000,00:00:00:00:00:08,00:00:00:00:00:01
39776,262.558595000,00:00:00:00:00:08,00:00:00:00:00:01
39779,262.571708000,00:00:00:00:00:08,00:00:00:00:00:01
39785,262.587313000,00:00:00:00:00:08,00:00:00:00:00:01
39788,262.591206000,00:00:00:00:00:08,00:00:00:00:00:01
39796,262.614945000,00:00:00:00:00:08,00:00:00:00:00:01
39799,262.625198000,00:00:00:00:00:08,00:00:00:00:00:01
39805,262.644703000,00:00:00:00:00:08,00:00:00:00:00:01
39807,262.659237000,00:00:00:00:00:08,00:00:00:00:00:01
39814,262.675639000,00:00:00:00:00:08,00:00:00:00:00:01
39817,262.684172000,00:00:00:00:00:08,00:00:00:00:00:01
39822,262.702400000,00:00:00:00:00:08,00:00:00:00:00:01
39824,262.706635000,00:00:00:00:00:08,00:00:00:00:00:01
39825,262.714212000,00:00:00:00:00:08,00:00:00:00:00:01
39828,262.723224000,00:00:00:00:00:08,00:00:00:00:00:01
39835,262.737826000,00:00:00:00:00:08,00:00:00:00:00:01
39837,262.742841000,00:00:00:00:00:08,00:00:00:00:00:01
39841,262.758931000,00:00:00:00:00:08,00:00:00:00:00:01
39842,262.761308000,00:00:00:00:00:08,00:00:00:00:00:01
39849,262.781751000,00:00:00:00:00:08,00:00:00:00:00:01
39851,262.786606000,00:00:00:00:00:08,00:00:00:00:00:01
39853,262.793122000,00:00:00:00:00:08,00:00:00:00:00:01
39859,262.813888000,00:00:00:00:00:08,00:00:00:00:00:01
39861,262.831342000,00:00:00:00:00:08,00:00:00:00:00:01
39867,262.850967000,00:00:00:00:00:08,00:00:00:00:00:01
39873,262.872252000,00:00:00:00:00:08,00:00:00:00:00:01
39880,262.896286000,00:00:00:00:00:08,00:00:00:00:00:01
39882,262.901641000,00:00:00:00:00:08,00:00:00:00:00:01
39885,262.912734000,00:00:00:00:00:08,00:00:00:00:00:01
39889,262.927664000,00:00:00:00:00:08,00:00:00:00:00:01
39892,262.939236000,00:00:00:00:00:08,00:00:00:00:00:01
39898,262.959462000,00:00:00:00:00:08,00:00:00:00:00:01
39899,262.967119000,00:00:00:00:00:08,00:00:00:00:00:01
39901,262.969753000,00:00:00:00:00:08,00:00:00:00:00:01
39906,262.985362000,00:00:00:00:00:08,00:00:00:00:00:01
39908,262.994497000,00:00:00:00:00:08,00:00:00:00:00:01
39913,263.004145000,00:00:00:00:00:08,00:00:00:00:00:01
39916,263.014737000,00:00:00:00:00:08,00:00:00:00:00:01
39917,263.015834000,00:00:00:00:00:08,00:00:00:00:00:01
39924,263.035157000,00:00:00:00:00:08,00:00:00:00:00:01
39929,263.056986000,00:00:00:00:00:08,00:00:00:00:00:01
39932,263.065758000,00:00:00:00:00:08,00:00:00:00:00:01
39937,263.085306000,00:00:00:00:00:08,00:00:00:00:00:01
39944,263.101930000,00:00:00:00:00:08,00:00:00:00:00:01
39945,263.109487000,00:00:00:00:00:08,00:00:00:00:00:01
39954,263.133806000,00:00:00:00:00:08,00:00:00:00:00:01
39958,263.143595000,00:00:00:00:00:08,00:00:00:00:00:01
39960,263.154110000,00:00:00:00:00:08,00:00:00:00:00:01
39964,263.167821000,00:00:00:00:00:08,00:00:00:00:00:01
39967,263.175813000,00:00:00:00:00:08,00:00:00:00:00:01
39972,263.197721000,00:00:00:00:00:08,00:00:00:00:00:01
39973,263.198698000,00:00:00:00:00:08,00:00:00:00:00:01
39979,263.220084000,00:00:00:00:00:08,00:00:00:00:00:01
39982,263.229957000,00:00:00:00:00:08,00:00:00:00:00:01
39987,263.241704000,00:00:00:00:00:08,00:00:00:00:00:01
39988,263.245561000,00:00:00:00:00:08,00:00:00:00:00:01
39991,263.256013000,00:00:00:00:00:08,00:00:00:00:00:01
39993,263.264248000,00:00:00:00:00:08,00:00:00:00:00:01
40002,263.285924000,00:00:00:00:00:08,00:00:00:00:00:01
40008,263.308929000,00:00:00:00:00:08,00:00:00:00:00:01
40012,263.324479000,00:00:00:00:00:08,00:00:00:00:00:01
40013,263.326476000,00:00:00:00:00:08,00:00:00:00:00:01
40016,263.338729000,00:00:00:00:00:08,00:00:00:00:00:01
40019,263.345742000,00:00:00:00:00:08,00:00:00:00:00:01
40021,263.355576000,00:00:00:00:00:08,00:00:00:00:00:01
40023,263.361552000,00:00:00:00:00:08,00:00:00:00:00:01
40029,263.377777000,00:00:00:00:00:08,00:00:00:00:00:01
40035,263.399301000,00:00:00:00:00:08,00:00:00:00:00:01
40039,263.412090000,00:00:00:00:00:08,00:00:00:00:00:01
40043,263.430240000,00:00:00:00:00:08,00:00:00:00:00:01
40047,263.442971000,00:00:00:00:00:08,00:00:00:00:00:01
