frame.number,frame.time_relative,wlan.ta,wlan.ra
938,38.467544000,00:00:00:00:00:03,00:00:00:00:00:08
940,38.468923000,00:00:00:00:00:04,00:00:00:00:00:08
956,39.467364000,00:00:00:00:00:03,00:00:00:00:00:08
958,39.468503000,00:00:00:00:00:04,00:00:00:00:00:08
974,40.467704000,00:00:00:00:00:04,00:00:00:00:00:08
976,40.469959000,00:00:00:00:00:03,00:00:00:00:00:08
977,40.472116000,00:00:00:00:00:03,00:00:00:00:00:08
993,41.468802000,00:00:00:00:00:04,00:00:00:00:00:08
995,41.469820000,00:00:00:00:00:03,00:00:00:00:00:08
1011,42.467804000,00:00:00:00:00:03,00:00:00:00:00:08
1013,42.468843000,00:00:00:00:00:04,00:00:00:00:00:08
1029,43.468164000,00:00:00:00:00:04,00:00:00:00:00:08
1031,43.469202000,00:00:00:00:00:03,00:00:00:00:00:08
1032,43.474448000,00:00:00:00:00:03,00:00:00:00:00:08
1048,44.469840000,00:00:00:00:00:03,00:00:00:00:00:08
1050,44.470899000,00:00:00:00:00:04,00:00:00:00:00:08
1066,45.467404000,00:00:00:00:00:03,00:00:00:00:00:08
1067,45.468876000,00:00:00:00:00:04,00:00:00:00:00:08
1069,45.471911000,00:00:00:00:00:03,00:00:00:00:00:08
1085,46.467624000,00:00:00:00:00:03,00:00:00:00:00:08
1086,46.468196000,00:00:00:00:00:04,00:00:00:00:00:08
1088,46.470452000,00:00:00:00:00:03,00:00:00:00:00:08
1104,47.467444000,00:00:00:00:00:03,00:00:00:00:00:08
1106,47.468483000,00:00:00:00:00:04,00:00:00:00:00:08
1122,48.467964000,00:00:00:00:00:03,00:00:00:00:00:08
1123,48.468596000,00:00:00:00:00:04,00:00:00:00:00:08
1125,48.473628000,00:00:00:00:00:03,00:00:00:00:00:08
1141,49.467404000,00:00:00:00:00:04,00:00:00:00:00:08
1143,49.468482000,00:00:00:00:00:03,00:00:00:00:00:08
1159,50.467464000,00:00:00:00:00:03,00:00:00:00:00:08
1160,50.468721000,00:00:00:00:00:03,00:00:00:00:00:08
1162,50.469740000,00:00:00:00:00:04,00:00:00:00:00:08
1178,51.467464000,00:00:00:00:00:04,00:00:00:00:00:08
1180,51.472077000,00:00:00:00:00:03,00:00:00:00:00:08
1196,52.467424000,00:00:00:00:00:04,00:00:00:00:00:08
1198,52.470039000,00:00:00:00:00:03,00:00:00:00:00:08
1199,52.472016000,00:00:00:00:00:03,00:00:00:00:00:08
1215,53.467344000,00:00:00:00:00:03,00:00:00:00:00:08
1216,53.468536000,00:00:00:00:00:04,00:00:00:00:00:08
1218,53.473727000,00:00:00:00:00:03,00:00:00:00:00:08
1234,54.467384000,00:00:00:00:00:04,00:00:00:00:00:08
1236,54.470399000,00:00:00:00:00:03,00:00:00:00:00:08
1237,54.471816000,00:00:00:00:00:03,00:00:00:00:00:08
1238,54.473353000,00:00:00:00:00:03,00:00:00:00:00:08
1254,55.467544000,00:00:00:00:00:04,00:00:00:00:00:08
1256,55.469739000,00:00:00:00:00:03,00:00:00:00:00:08
1257,55.470596000,00:00:00:00:00:03,00:00:00:00:00:08
1273,56.470120000,00:00:00:00:00:03,00:00:00:00:00:08
1275,56.472416000,00:00:00:00:00:04,00:00:00:00:00:08
1291,57.467384000,00:00:00:00:00:04,00:00:00:00:00:08
1293,57.470159000,00:00:00:00:00:03,00:00:00:00:00:08
1294,57.472195000,00:00:00:00:00:03,00:00:00:00:00:08
1310,58.467324000,00:00:00:00:00:04,00:00:00:00:00:08
1312,58.472317000,00:00:00:00:00:03,00:00:00:00:00:08
1328,59.469202000,00:00:00:00:00:03,00:00:00:00:00:08
1330,59.472558000,00:00:00:00:00:04,00:00:00:00:00:08
1346,60.468622000,00:00:00:00:00:04,00:00:00:00:00:08
1348,60.471117000,00:00:00:00:00:03,00:00:00:00:00:08
1365,61.468962000,00:00:00:00:00:04,00:00:00:00:00:08
1367,61.471237000,00:00:00:00:00:03,00:00:00:00:00:08
1383,62.467404000,00:00:00:00:00:04,00:00:00:00:00:08
1385,62.469879000,00:00:00:00:00:03,00:00:00:00:00:08
1401,63.467424000,00:00:00:00:00:03,00:00:00:00:00:08
1403,63.472538000,00:00:00:00:00:04,00:00:00:00:00:08
1420,64.467804000,00:00:00:00:00:03,00:00:00:00:00:08
1421,64.468876000,00:00:00:00:00:04,00:00:00:00:00:08
1423,64.474047000,00:00:00:00:00:03,00:00:00:00:00:08
1439,65.467424000,00:00:00:00:00:03,00:00:00:00:00:08
1440,65.468256000,00:00:00:00:00:04,00:00:00:00:00:08
1442,65.470731000,00:00:00:00:00:03,00:00:00:00:00:08
1458,66.468384000,00:00:00:00:00:04,00:00:00:00:00:08
1460,66.469422000,00:00:00:00:00:03,00:00:00:00:00:08
1461,66.474408000,00:00:00:00:00:03,00:00:00:00:00:08
1477,67.467964000,00:00:00:00:00:03,00:00:00:00:00:08
1479,67.471159000,00:00:00:00:00:04,00:00:00:00:00:08
1495,68.467804000,00:00:00:00:00:03,00:00:00:00:00:08
1496,68.469096000,00:00:00:00:00:04,00:00:00:00:00:08
1498,68.471491000,00:00:00:00:00:03,00:00:00:00:00:08
1499,68.475924000,00:00:00:00:00:03,00:00:00:00:00:08
1515,69.469820000,00:00:00:00:00:04,00:00:00:00:00:08
1517,69.470997000,00:00:00:00:00:03,00:00:00:00:00:08
1533,70.467624000,00:00:00:00:00:04,00:00:00:00:00:08
1535,70.471038000,00:00:00:00:00:03,00:00:00:00:00:08
1551,71.469980000,00:00:00:00:00:04,00:00:00:00:00:08
1553,71.472295000,00:00:00:00:00:03,00:00:00:00:00:08
1569,72.468024000,00:00:00:00:00:04,00:00:00:00:00:08
1571,72.470299000,00:00:00:00:00:03,00:00:00:00:00:08
1587,73.467524000,00:00:00:00:00:04,00:00:00:00:00:08
1589,73.468982000,00:00:00:00:00:03,00:00:00:00:00:08
1590,73.471992000,00:00:00:00:00:03,00:00:00:00:00:08
1606,74.467404000,00:00:00:00:00:04,00:00:00:00:00:08
1608,74.469759000,00:00:00:00:00:03,00:00:00:00:00:08
1624,75.468822000,00:00:00:00:00:03,00:00:00:00:00:08
1626,75.472538000,00:00:00:00:00:04,00:00:00:00:00:08
1642,76.469082000,00:00:00:00:00:03,00:00:00:00:00:08
1644,76.471519000,00:00:00:00:00:04,00:00:00:00:00:08
1660,77.469600000,00:00:00:00:00:03,00:00:00:00:00:08
1662,77.471976000,00:00:00:00:00:04,00:00:00:00:00:08
1678,78.468802000,00:00:00:00:00:03,00:00:00:00:00:08
1680,78.471299000,00:00:00:00:00:04,00:00:00:00:00:08
1696,79.467384000,00:00:00:00:00:03,00:00:00:00:00:08
1698,79.472056000,00:00:00:00:00:04,00:00:00:00:00:08
1714,80.467364000,00:00:00:00:00:03,00:00:00:00:00:08
1716,80.471958000,00:00:00:00:00:04,00:00:00:00:00:08
1732,81.469840000,00:00:00:00:00:04,00:00:00:00:00:08
1734,81.471017000,00:00:00:00:00:03,00:00:00:00:00:08
1750,82.467884000,00:00:00:00:00:03,00:00:00:00:00:08
1751,82.468721000,00:00:00:00:00:03,00:00:00:00:00:08
1753,82.469860000,00:00:00:00:00:04,00:00:00:00:00:08
1769,83.467464000,00:00:00:00:00:04,00:00:00:00:00:08
1771,83.471358000,00:00:00:00:00:03,00:00:00:00:00:08
1787,84.468962000,00:00:00:00:00:04,00:00:00:00:00:08
1789,84.471297000,00:00:00:00:00:03,00:00:00:00:00:08
1805,85.467484000,00:00:00:00:00:04,00:00:00:00:00:08
1807,85.471018000,00:00:00:00:00:03,00:00:00:00:00:08
1823,86.470160000,00:00:00:00:00:03,00:00:00:00:00:08
1825,86.471239000,00:00:00:00:00:04,00:00:00:00:00:08
1841,87.467564000,00:00:00:00:00:03,00:00:00:00:00:08
1843,87.468843000,00:00:00:00:00:04,00:00:00:00:00:08
1859,88.467504000,00:00:00:00:00:04,00:00:00:00:00:08
1861,88.470359000,00:00:00:00:00:03,00:00:00:00:00:08
1862,88.471116000,00:00:00:00:00:03,00:00:00:00:00:08
1878,89.468782000,00:00:00:00:00:04,00:00:00:00:00:08
1880,89.472336000,00:00:00:00:00:03,00:00:00:00:00:08
1896,90.468004000,00:00:00:00:00:03,00:00:00:00:00:08
1897,90.469136000,00:00:00:00:00:04,00:00:00:00:00:08
1899,90.471252000,00:00:00:00:00:03,00:00:00:00:00:08
1900,90.476508000,00:00:00:00:00:03,00:00:00:00:00:08
1916,91.467824000,00:00:00:00:00:04,00:00:00:00:00:08
1918,91.471218000,00:00:00:00:00:03,00:00:00:00:00:08
1934,92.469640000,00:00:00:00:00:03,00:00:00:00:00:08
1936,92.470699000,00:00:00:00:00:04,00:00:00:00:00:08
1952,93.467504000,00:00:00:00:00:04,00:00:00:00:00:08
1954,93.469780000,00:00:00:00:00:03,00:00:00:00:00:08
1970,94.467524000,00:00:00:00:00:04,00:00:00:00:00:08
1972,94.468662000,00:00:00:00:00:03,00:00:00:00:00:08
1988,95.468044000,00:00:00:00:00:04,00:00:00:00:00:08
1990,95.470340000,00:00:00:00:00:03,00:00:00:00:00:08
2006,96.467664000,00:00:00:00:00:03,00:00:00:00:00:08
2007,96.468336000,00:00:00:00:00:04,00:00:00:00:00:08
2009,96.473309000,00:00:00:00:00:03,00:00:00:00:00:08
2026,97.467604000,00:00:00:00:00:03,00:00:00:00:00:08
2028,97.471259000,00:00:00:00:00:04,00:00:00:00:00:08
2044,98.467584000,00:00:00:00:00:04,00:00:00:00:00:08
2046,98.471078000,00:00:00:00:00:03,00:00:00:00:00:08
2062,99.467444000,00:00:00:00:00:04,00:00:00:00:00:08
2064,99.470898000,00:00:00:00:00:03,00:00:00:00:00:08
2080,100.468324000,00:00:00:00:00:04,00:00:00:00:00:08
2082,100.469522000,00:00:00:00:00:03,00:00:00:00:00:08
2083,100.472772000,00:00:00:00:00:03,00:00:00:00:00:08
2084,100.476689000,00:00:00:00:00:03,00:00:00:00:00:08
2085,100.484466000,00:00:00:00:00:03,00:00:00:00:00:08
2101,101.467424000,00:00:00:00:00:03,00:00:00:00:00:08
2103,101.470939000,00:00:00:00:00:04,00:00:00:00:00:08
2119,102.467424000,00:00:00:00:00:04,00:00:00:00:00:08
2121,102.469779000,00:00:00:00:00:03,00:00:00:00:00:08
2137,103.469680000,00:00:00:00:00:04,00:00:00:00:00:08
2139,103.470857000,00:00:00:00:00:03,00:00:00:00:00:08
2156,104.467524000,00:00:00:00:00:04,00:00:00:00:00:08
2158,104.472275000,00:00:00:00:00:03,00:00:00:00:00:08
2174,105.468204000,00:00:00:00:00:03,00:00:00:00:00:08
2175,105.468996000,00:00:00:00:00:04,00:00:00:00:00:08
2177,105.471591000,00:00:00:00:00:03,00:00:00:00:00:08
2193,106.468562000,00:00:00:00:00:04,00:00:00:00:00:08
2195,106.469680000,00:00:00:00:00:03,00:00:00:00:00:08
2211,107.467804000,00:00:00:00:00:03,00:00:00:00:00:08
2213,107.468883000,00:00:00:00:00:04,00:00:00:00:00:08
2229,108.467804000,00:00:00:00:00:03,00:00:00:00:00:08
2231,108.471319000,00:00:00:00:00:04,00:00:00:00:00:08
2247,109.468264000,00:00:00:00:00:04,00:00:00:00:00:08
2249,109.470360000,00:00:00:00:00:03,00:00:00:00:00:08
2265,110.470838000,00:00:00:00:00:03,00:00:00:00:00:08
2267,110.474114000,00:00:00:00:00:04,00:00:00:00:00:08
2283,111.467424000,00:00:00:00:00:03,00:00:00:00:00:08
2284,111.469016000,00:00:00:00:00:04,00:00:00:00:00:08
2286,111.474227000,00:00:00:00:00:03,00:00:00:00:00:08
2302,112.467784000,00:00:00:00:00:03,00:00:00:00:00:08
2303,112.468556000,00:00:00:00:00:04,00:00:00:00:00:08
2305,112.473469000,00:00:00:00:00:03,00:00:00:00:00:08
2321,113.469122000,00:00:00:00:00:04,00:00:00:00:00:08
2323,113.470160000,00:00:00:00:00:03,00:00:00:00:00:08
2339,114.468284000,00:00:00:00:00:03,00:00:00:00:00:08
2340,114.468996000,00:00:00:00:00:04,00:00:00:00:00:08
2342,114.474987000,00:00:00:00:00:03,00:00:00:00:00:08
2358,115.467324000,00:00:00:00:00:04,00:00:00:00:00:08
2360,115.470139000,00:00:00:00:00:03,00:00:00:00:00:08
2376,116.467344000,00:00:00:00:00:04,00:00:00:00:00:08
2378,116.469839000,00:00:00:00:00:03,00:00:00:00:00:08
2379,116.471876000,00:00:00:00:00:03,00:00:00:00:00:08
2395,117.467624000,00:00:00:00:00:03,00:00:00:00:00:08
2397,117.472538000,00:00:00:00:00:04,00:00:00:00:00:08
2413,118.467984000,00:00:00:00:00:03,00:00:00:00:00:08
2415,118.472476000,00:00:00:00:00:04,00:00:00:00:00:08
2431,119.467624000,00:00:00:00:00:04,00:00:00:00:00:08
2433,119.471178000,00:00:00:00:00:03,00:00:00:00:00:08
2449,120.467544000,00:00:00:00:00:03,00:00:00:00:00:08
2451,120.470999000,00:00:00:00:00:04,00:00:00:00:00:08
2474,121.476721000,00:00:00:00:00:03,00:00:00:00:00:08
2478,121.479013000,00:00:00:00:00:04,00:00:00:00:00:08
2504,122.467564000,00:00:00:00:00:04,00:00:00:00:00:08
2506,122.470299000,00:00:00:00:00:03,00:00:00:00:00:08
2507,122.473335000,00:00:00:00:00:03,00:00:00:00:00:08
2525,123.467664000,00:00:00:00:00:04,00:00:00:00:00:08
2527,123.470479000,00:00:00:00:00:03,00:00:00:00:00:08
2561,124.467844000,00:00:00:00:00:04,00:00:00:00:00:08
2563,124.468962000,00:00:00:00:00:03,00:00:00:00:00:08
2567,124.669075000,00:00:00:00:00:04,00:00:00:00:00:08
2587,125.468064000,00:00:00:00:00:03,00:00:00:00:00:08
2589,125.469303000,00:00:00:00:00:04,00:00:00:00:00:08
2593,125.667988000,00:00:00:00:00:04,00:00:00:00:00:08
2615,126.468797000,00:00:00:00:00:04,00:00:00:00:00:08
2617,126.469835000,00:00:00:00:00:03,00:00:00:00:00:08
2618,126.471252000,00:00:00:00:00:03,00:00:00:00:00:08
2620,126.473369000,00:00:00:00:00:04,00:00:00:00:00:08
2640,127.467404000,00:00:00:00:00:04,00:00:00:00:00:08
2642,127.470139000,00:00:00:00:00:03,00:00:00:00:00:08
2645,127.472277000,00:00:00:00:00:04,00:00:00:00:00:08
2647,127.476045000,00:00:00:00:00:03,00:00:00:00:00:08
2669,128.467804000,00:00:00:00:00:04,00:00:00:00:00:08
2671,128.469022000,00:00:00:00:00:03,00:00:00:00:00:08
2675,128.668168000,00:00:00:00:00:04,00:00:00:00:00:08
2697,129.468264000,00:00:00:00:00:03,00:00:00:00:00:08
2699,129.469503000,00:00:00:00:00:04,00:00:00:00:00:08
2703,129.667808000,00:00:00:00:00:04,00:00:00:00:00:08
2723,130.467584000,00:00:00:00:00:03,00:00:00:00:00:08
2727,130.471402000,00:00:00:00:00:04,00:00:00:00:00:08
2729,130.472499000,00:00:00:00:00:04,00:00:00:00:00:08
2749,131.468364000,00:00:00:00:00:03,00:00:00:00:00:08
2750,131.468896000,00:00:00:00:00:04,00:00:00:00:00:08
2752,131.471731000,00:00:00:00:00:03,00:00:00:00:00:08
2753,131.473888000,00:00:00:00:00:03,00:00:00:00:00:08
2757,131.479726000,00:00:00:00:00:04,00:00:00:00:00:08
2779,132.468024000,00:00:00:00:00:04,00:00:00:00:00:08
2781,132.469462000,00:00:00:00:00:03,00:00:00:00:00:08
2785,132.669255000,00:00:00:00:00:04,00:00:00:00:00:08
2807,133.467564000,00:00:00:00:00:03,00:00:00:00:00:08
2809,133.470540000,00:00:00:00:00:04,00:00:00:00:00:08
2813,133.668248000,00:00:00:00:00:04,00:00:00:00:00:08
2833,134.467364000,00:00:00:00:00:04,00:00:00:00:00:08
2835,134.468462000,00:00:00:00:00:03,00:00:00:00:00:08
2839,134.473718000,00:00:00:00:00:04,00:00:00:00:00:08
2859,135.467344000,00:00:00:00:00:03,00:00:00:00:00:08
2860,135.467936000,00:00:00:00:00:04,00:00:00:00:00:08
2864,135.471532000,00:00:00:00:00:04,00:00:00:00:00:08
2866,135.473933000,00:00:00:00:00:03,00:00:00:00:00:08
2876,136.070207000,00:00:00:00:00:03,00:00:00:00:00:08
2927,136.467864000,00:00:00:00:00:04,00:00:00:00:00:08
2929,136.469042000,00:00:00:00:00:03,00:00:00:00:00:08
2930,136.471791000,00:00:00:00:00:03,00:00:00:00:00:08
2934,136.475589000,00:00:00:00:00:04,00:00:00:00:00:08
2984,137.467924000,00:00:00:00:00:04,00:00:00:00:00:08
2986,137.470139000,00:00:00:00:00:03,00:00:00:00:00:08
2990,137.667748000,00:00:00:00:00:04,00:00:00:00:00:08
3026,138.467844000,00:00:00:00:00:04,00:00:00:00:00:08
3028,138.470319000,00:00:00:00:00:03,00:00:00:00:00:08
3032,138.668048000,00:00:00:00:00:04,00:00:00:00:00:08
3068,139.467364000,00:00:00:00:00:03,00:00:00:00:00:08
3072,139.469784000,00:00:00:00:00:04,00:00:00:00:00:08
3074,139.471879000,00:00:00:00:00:04,00:00:00:00:00:08
3112,140.467344000,00:00:00:00:00:03,00:00:00:00:00:08
3114,140.469760000,00:00:00:00:00:04,00:00:00:00:00:08
3118,140.474843000,00:00:00:00:00:04,00:00:00:00:00:08
3156,141.467344000,00:00:00:00:00:04,00:00:00:00:00:08
3158,141.468482000,00:00:00:00:00:03,00:00:00:00:00:08
3162,141.667908000,00:00:00:00:00:04,00:00:00:00:00:08
3198,142.467884000,00:00:00:00:00:04,00:00:00:00:00:08
3200,142.470459000,00:00:00:00:00:03,00:00:00:00:00:08
3204,142.667868000,00:00:00:00:00:04,00:00:00:00:00:08
3242,143.469145000,00:00:00:00:00:04,00:00:00:00:00:08
3244,143.470162000,00:00:00:00:00:04,00:00:00:00:00:08
3246,143.471303000,00:00:00:00:00:03,00:00:00:00:00:08
3282,144.467424000,00:00:00:00:00:04,00:00:00:00:00:08
3286,144.469543000,00:00:00:00:00:04,00:00:00:00:00:08
3288,144.472041000,00:00:00:00:00:03,00:00:00:00:00:08
3326,145.467344000,00:00:00:00:00:03,00:00:00:00:00:08
3328,145.468463000,00:00:00:00:00:04,00:00:00:00:00:08
3332,145.667848000,00:00:00:00:00:04,00:00:00:00:00:08
3370,146.468124000,00:00:00:00:00:03,00:00:00:00:00:08
3372,146.469143000,00:00:00:00:00:04,00:00:00:00:00:08
3376,146.668268000,00:00:00:00:00:04,00:00:00:00:00:08
3412,147.468204000,00:00:00:00:00:03,00:00:00:00:00:08
3416,147.471322000,00:00:00:00:00:04,00:00:00:00:00:08
3418,147.472680000,00:00:00:00:00:04,00:00:00:00:00:08
3456,148.468705000,00:00:00:00:00:04,00:00:00:00:00:08
3458,148.471000000,00:00:00:00:00:03,00:00:00:00:00:08
3460,148.472039000,00:00:00:00:00:04,00:00:00:00:00:08
3498,149.467384000,00:00:00:00:00:03,00:00:00:00:00:08
3500,149.468483000,00:00:00:00:00:04,00:00:00:00:00:08
3504,149.473558000,00:00:00:00:00:04,00:00:00:00:00:08
3542,150.467804000,00:00:00:00:00:03,00:00:00:00:00:08
3544,150.470400000,00:00:00:00:00:04,00:00:00:00:00:08
3548,150.669035000,00:00:00:00:00:04,00:00:00:00:00:08
3584,151.467544000,00:00:00:00:00:03,00:00:00:00:00:08
3586,151.470220000,00:00:00:00:00:04,00:00:00:00:00:08
3590,151.668108000,00:00:00:00:00:04,00:00:00:00:00:08
3628,152.468705000,00:00:00:00:00:03,00:00:00:00:00:08
3630,152.471542000,00:00:00:00:00:04,00:00:00:00:00:08
3632,152.472579000,00:00:00:00:00:04,00:00:00:00:00:08
3671,153.467444000,00:00:00:00:00:04,00:00:00:00:00:08
3673,153.469919000,00:00:00:00:00:03,00:00:00:00:00:08
3677,153.473438000,00:00:00:00:00:04,00:00:00:00:00:08
3715,154.467984000,00:00:00:00:00:04,00:00:00:00:00:08
3717,154.469102000,00:00:00:00:00:03,00:00:00:00:00:08
3721,154.669055000,00:00:00:00:00:04,00:00:00:00:00:08
3757,155.467384000,00:00:00:00:00:04,00:00:00:00:00:08
3759,155.469759000,00:00:00:00:00:03,00:00:00:00:00:08
3763,155.668268000,00:00:00:00:00:04,00:00:00:00:00:08
3799,156.467744000,00:00:00:00:00:03,00:00:00:00:00:08
3803,156.471422000,00:00:00:00:00:04,00:00:00:00:00:08
3805,156.472560000,00:00:00:00:00:04,00:00:00:00:00:08
3843,157.467544000,00:00:00:00:00:04,00:00:00:00:00:08
3847,157.470043000,00:00:00:00:00:03,00:00:00:00:00:08
3849,157.473067000,00:00:00:00:00:04,00:00:00:00:00:08
3887,158.468064000,00:00:00:00:00:04,00:00:00:00:00:08
3889,158.469402000,00:00:00:00:00:03,00:00:00:00:00:08
3893,158.667728000,00:00:00:00:00:04,00:00:00:00:00:08
3929,159.467444000,00:00:00:00:00:03,00:00:00:00:00:08
3931,159.470180000,00:00:00:00:00:04,00:00:00:00:00:08
3935,159.668248000,00:00:00:00:00:04,00:00:00:00:00:08
3971,160.467724000,00:00:00:00:00:04,00:00:00:00:00:08
3973,160.470319000,00:00:00:00:00:03,00:00:00:00:00:08
3976,160.473237000,00:00:00:00:00:04,00:00:00:00:00:08
3978,160.475838000,00:00:00:00:00:03,00:00:00:00:00:08
4014,161.467644000,00:00:00:00:00:03,00:00:00:00:00:08
4015,161.468816000,00:00:00:00:00:04,00:00:00:00:00:08
4017,161.471531000,00:00:00:00:00:03,00:00:00:00:00:08
4020,161.477955000,00:00:00:00:00:04,00:00:00:00:00:08
4022,161.480676000,00:00:00:00:00:03,00:00:00:00:00:08
4061,162.467424000,00:00:00:00:00:03,00:00:00:00:00:08
4063,162.468843000,00:00:00:00:00:04,00:00:00:00:00:08
4064,162.472000000,00:00:00:00:00:04,00:00:00:00:00:08
4068,162.669235000,00:00:00:00:00:04,00:00:00:00:00:08
