65,0.310645000,00:00:00:00:00:05,00:00:00:00:00:08
91,0.784991000,00:00:00:00:00:05,00:00:00:00:00:08
126,1.096061000,00:00:00:00:00:04,00:00:00:00:00:08
141,1.344622000,00:00:00:00:00:03,00:00:00:00:00:08
145,1.346437000,00:00:00:00:00:03,00:00:00:00:00:08
160,2.773248000,00:00:00:00:00:04,00:00:00:00:00:08
168,8.249959000,00:00:00:00:00:04,00:00:00:00:00:08
178,8.500776000,00:00:00:00:00:05,00:00:00:00:00:08
182,8.502301000,00:00:00:00:00:03,00:00:00:00:00:08
186,8.503965000,00:00:00:00:00:04,00:00:00:00:00:08
190,8.558959000,00:00:00:00:00:04,00:00:00:00:00:08
194,8.749959000,00:00:00:00:00:04,00:00:00:00:00:08
200,8.753503000,00:00:00:00:00:03,00:00:00:00:00:08
213,16.252541000,00:00:00:00:00:04,00:00:00:00:00:08
219,16.501873000,00:00:00:00:00:05,00:00:00:00:00:08
223,16.503437000,00:00:00:00:00:04,00:00:00:00:00:08
227,16.506341000,00:00:00:00:00:03,00:00:00:00:00:08
231,16.750696000,00:00:00:00:00:04,00:00:00:00:00:08
239,16.757814000,00:00:00:00:00:03,00:00:00:00:00:08
248,24.252540000,00:00:00:00:00:04,00:00:00:00:00:08
252,24.501016000,00:00:00:00:00:05,00:00:00:00:00:08
256,24.502741000,00:00:00:00:00:03,00:00:00:00:00:08
260,24.504165000,00:00:00:00:00:04,00:00:00:00:00:08
264,24.750776000,00:00:00:00:00:04,00:00:00:00:00:08
272,24.758234000,00:00:00:00:00:03,00:00:00:00:00:08
280,32.253984000,00:00:00:00:00:04,00:00:00:00:00:08
286,32.501116000,00:00:00:00:00:03,00:00:00:00:00:08
290,32.502761000,00:00:00:00:00:04,00:00:00:00:00:08
294,32.504184000,00:00:00:00:00:05,00:00:00:00:00:08
300,32.752143000,00:00:00:00:00:04,00:00:00:00:00:08
306,32.755251000,00:00:00:00:00:03,00:00:00:00:00:08
315,40.253903000,00:00:00:00:00:04,00:00:00:00:00:08
319,40.500836000,00:00:00:00:00:04,00:00:00:00:00:08
323,40.504494000,00:00:00:00:00:03,00:00:00:00:00:08
327,40.507159000,00:00:00:00:00:05,00:00:00:00:00:08
333,40.754003000,00:00:00:00:00:04,00:00:00:00:00:08
339,40.758347000,00:00:00:00:00:03,00:00:00:00:00:08
348,48.254263000,00:00:00:00:00:04,00:00:00:00:00:08
352,48.500596000,00:00:00:00:00:03,00:00:00:00:00:08
356,48.501961000,00:00:00:00:00:04,00:00:00:00:00:08
360,48.504144000,00:00:00:00:00:05,00:00:00:00:00:08
364,48.751696000,00:00:00:00:00:04,00:00:00:00:00:08
372,48.758694000,00:00:00:00:00:03,00:00:00:00:00:08
381,56.255508000,00:00:00:00:00:04,00:00:00:00:00:08
385,56.500616000,00:00:00:00:00:05,00:00:00:00:00:08
389,56.502621000,00:00:00:00:00:03,00:00:00:00:00:08
393,56.503985000,00:00:00:00:00:04,00:00:00:00:00:08
401,56.754810000,00:00:00:00:00:03,00:00:00:00:00:08
405,56.756318000,00:00:00:00:00:04,00:00:00:00:00:08
414,64.254403000,00:00:00:00:00:04,00:00:00:00:00:08
418,64.501747000,00:00:00:00:00:04,00:00:00:00:00:08
422,64.503472000,00:00:00:00:00:03,00:00:00:00:00:08
426,64.506237000,00:00:00:00:00:05,00:00:00:00:00:08
430,64.751456000,00:00:00:00:00:04,00:00:00:00:00:08
438,64.759674000,00:00:00:00:00:03,00:00:00:00:00:08
447,72.254203000,00:00:00:00:00:04,00:00:00:00:00:08
451,72.500796000,00:00:00:00:00:05,00:00:00:00:00:08
455,72.502641000,00:00:00:00:00:03,00:00:00:00:00:08
459,72.504165000,00:00:00:00:00:04,00:00:00:00:00:08
465,72.754443000,00:00:00:00:00:04,00:00:00:00:00:08
471,72.758027000,00:00:00:00:00:03,00:00:00:00:00:08
480,80.255528000,00:00:00:00:00:04,00:00:00:00:00:08
484,80.501036000,00:00:00:00:00:05,00:00:00:00:00:08
488,80.502761000,00:00:00:00:00:03,00:00:00:00:00:08
492,80.504165000,00:00:00:00:00:04,00:00:00:00:00:08
498,80.752163000,00:00:00:00:00:04,00:00:00:00:00:08
504,80.757254000,00:00:00:00:00:03,00:00:00:00:00:08
513,88.256792000,00:00:00:00:00:04,00:00:00:00:00:08
517,88.501576000,00:00:00:00:00:04,00:00:00:00:00:08
521,88.504237000,00:00:00:00:00:03,00:00:00:00:00:08
525,88.506162000,00:00:00:00:00:05,00:00:00:00:00:08
529,88.750576000,00:00:00:00:00:04,00:00:00:00:00:08
537,88.756807000,00:00:00:00:00:03,00:00:00:00:00:08
546,96.255588000,00:00:00:00:00:04,00:00:00:00:00:08
550,96.500616000,00:00:00:00:00:05,00:00:00:00:00:08
554,96.502601000,00:00:00:00:00:03,00:00:00:00:00:08
558,96.504465000,00:00:00:00:00:04,00:00:00:00:00:08
562,96.750716000,00:00:00:00:00:04,00:00:00:00:00:08
570,96.754931000,00:00:00:00:00:03,00:00:00:00:00:08
578,104.250616000,00:00:00:00:00:04,00:00:00:00:00:08
584,104.501116000,00:00:00:00:00:03,00:00:00:00:00:08
588,104.502621000,00:00:00:00:00:05,00:00:00:00:00:08
592,104.504025000,00:00:00:00:00:04,00:00:00:00:00:08
