7,0.010663000,00:00:00:00:00:08,00:00:00:00:00:2e
12,0.030130000,00:00:00:00:00:08,00:00:00:00:00:2e
34,0.202702000,00:00:00:00:00:08,00:00:00:00:00:2f
61,0.402052000,00:00:00:00:00:08,00:00:00:00:00:30
68,0.432406000,00:00:00:00:00:08,00:00:00:00:00:30
89,0.653317000,00:00:00:00:00:08,00:00:00:00:00:18
111,0.763217000,00:00:00:00:00:08,00:00:00:00:00:18
120,0.965403000,00:00:00:00:00:08,00:00:00:00:00:18
127,0.986431000,00:00:00:00:00:08,00:00:00:00:00:18
130,0.988435000,00:00:00:00:00:08,00:00:00:00:00:18
222,1.807812000,00:00:00:00:00:08,00:00:00:00:00:18
5037,39.534150000,00:00:00:00:00:08,00:00:00:00:00:2d
5059,39.573092000,00:00:00:00:00:08,00:00:00:00:00:2d
5116,39.775091000,00:00:00:00:00:08,00:00:00:00:00:18
5117,39.776728000,00:00:00:00:00:08,00:00:00:00:00:18
5118,39.778825000,00:00:00:00:00:08,00:00:00:00:00:18
5121,39.784777000,00:00:00:00:00:08,00:00:00:00:00:18
5122,39.789834000,00:00:00:00:00:08,00:00:00:00:00:18
5132,39.814107000,00:00:00:00:00:08,00:00:00:00:00:18
5134,39.817722000,00:00:00:00:00:08,00:00:00:00:00:18
5136,39.823577000,00:00:00:00:00:08,00:00:00:00:00:18
5137,39.830554000,00:00:00:00:00:08,00:00:00:00:00:18
5139,39.839450000,00:00:00:00:00:08,00:00:00:00:00:18
5148,39.851945000,00:00:00:00:00:08,00:00:00:00:00:18
5153,39.872811000,00:00:00:00:00:08,00:00:00:00:00:18
5155,39.878827000,00:00:00:00:00:08,00:00:00:00:00:18
5169,39.900723000,00:00:00:00:00:08,00:00:00:00:00:18
5171,39.915918000,00:00:00:00:00:08,00:00:00:00:00:18
5178,39.938159000,00:00:00:00:00:08,00:00:00:00:00:18
5181,39.953072000,00:00:00:00:00:08,00:00:00:00:00:18
5186,39.969958000,00:00:00:00:00:08,00:00:00:00:00:18
5194,39.975744000,00:00:00:00:00:08,00:00:00:00:00:18
5200,39.990888000,00:00:00:00:00:08,00:00:00:00:00:18
5204,40.004638000,00:00:00:00:00:08,00:00:00:00:00:18
5205,40.012415000,00:00:00:00:00:08,00:00:00:00:00:18
5210,40.031142000,00:00:00:00:00:08,00:00:00:00:00:18
5214,40.051912000,00:00:00:00:00:08,00:00:00:00:00:18
5216,40.057247000,00:00:00:00:00:08,00:00:00:00:00:18
5220,40.075217000,00:00:00:00:00:08,00:00:00:00:00:18
5223,40.093110000,00:00:00:00:00:08,00:00:00:00:00:18
5224,40.094227000,00:00:00:00:00:08,00:00:00:00:00:18
5229,40.112033000,00:00:00:00:00:08,00:00:00:00:00:18
5233,40.126743000,00:00:00:00:00:08,00:00:00:00:00:18
5235,40.131398000,00:00:00:00:00:08,00:00:00:00:00:18
5236,40.132515000,00:00:00:00:00:08,00:00:00:00:00:18
5238,40.141830000,00:00:00:00:00:08,00:00:00:00:00:18
5244,40.158455000,00:00:00:00:00:08,00:00:00:00:00:18
5249,40.174702000,00:00:00:00:00:08,00:00:00:00:00:18
5254,40.193549000,00:00:00:00:00:08,00:00:00:00:00:18
5261,40.208682000,00:00:00:00:00:08,00:00:00:00:00:18
5263,40.223537000,00:00:00:00:00:08,00:00:00:00:00:18
5267,40.242627000,00:00:00:00:00:08,00:00:00:00:00:18
5268,40.247184000,00:00:00:00:00:08,00:00:00:00:00:18
5269,40.248901000,00:00:00:00:00:08,00:00:00:00:00:18
5272,40.253894000,00:00:00:00:00:08,00:00:00:00:00:18
5273,40.264751000,00:00:00:00:00:08,00:00:00:00:00:18
5281,40.289249000,00:00:00:00:00:08,00:00:00:00:00:18
5286,40.311636000,00:00:00:00:00:08,00:00:00:00:00:18
