62,0.172726000,00:00:00:00:00:08,00:00:00:00:00:16
91,0.376155000,00:00:00:00:00:08,00:00:00:00:00:17
119,0.578116000,00:00:00:00:00:08,00:00:00:00:00:18
174,1.003346000,00:00:00:00:00:08,00:00:00:00:00:03
180,1.005849000,00:00:00:00:00:08,00:00:00:00:00:13
194,1.044874000,00:00:00:00:00:08,00:00:00:00:00:13
207,1.048791000,00:00:00:00:00:08,00:00:00:00:00:05
227,1.771946000,00:00:00:00:00:08,00:00:00:00:00:05
535,8.713957000,00:00:00:00:00:08,00:00:00:00:00:18
2610,56.874481000,00:00:00:00:00:08,00:00:00:00:00:10
2630,56.901106000,00:00:00:00:00:08,00:00:00:00:00:10
2695,57.103238000,00:00:00:00:00:08,00:00:00:00:00:10
2704,57.110705000,00:00:00:00:00:08,00:00:00:00:00:10
2757,57.314828000,00:00:00:00:00:08,00:00:00:00:00:10
2912,58.077494000,00:00:00:00:00:08,00:00:00:00:00:0c
2929,58.099838000,00:00:00:00:00:08,00:00:00:00:00:0c
2937,58.102072000,00:00:00:00:00:08,00:00:00:00:00:03
2939,58.104126000,00:00:00:00:00:08,00:00:00:00:00:03
2941,58.106581000,00:00:00:00:00:08,00:00:00:00:00:03
2942,58.108238000,00:00:00:00:00:08,00:00:00:00:00:03
2943,58.113295000,00:00:00:00:00:08,00:00:00:00:00:03
2944,58.114332000,00:00:00:00:00:08,00:00:00:00:00:03
2948,58.133355000,00:00:00:00:00:08,00:00:00:00:00:03
2949,58.136792000,00:00:00:00:00:08,00:00:00:00:00:03
2951,58.142087000,00:00:00:00:00:08,00:00:00:00:00:03
2953,58.150382000,00:00:00:00:00:08,00:00:00:00:00:03
2963,58.170046000,00:00:00:00:00:08,00:00:00:00:00:03
2966,58.181078000,00:00:00:00:00:08,00:00:00:00:00:03
2974,58.196455000,00:00:00:00:00:08,00:00:00:00:00:03
2982,58.207409000,00:00:00:00:00:08,00:00:00:00:00:03
2992,58.231764000,00:00:00:00:00:08,00:00:00:00:00:03
2996,58.238934000,00:00:00:00:00:08,00:00:00:00:00:03
2999,58.250846000,00:00:00:00:00:08,00:00:00:00:00:03
3002,58.271197000,00:00:00:00:00:08,00:00:00:00:00:03
3009,58.276086000,00:00:00:00:00:08,00:00:00:00:00:03
3012,58.288018000,00:00:00:00:00:08,00:00:00:00:00:03
3017,58.307790000,00:00:00:00:00:08,00:00:00:00:00:03
3020,58.315642000,00:00:00:00:00:08,00:00:00:00:00:03
3022,58.327537000,00:00:00:00:00:08,00:00:00:00:00:03
3025,58.342929000,00:00:00:00:00:08,00:00:00:00:00:03
3029,58.355333000,00:00:00:00:00:08,00:00:00:00:00:03
